證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1303,南亞         ,20160422,-32,-2.08,42064,2734.16,3860,250.9,2358955,153332.08,4829,883,0.53,40,72,0
1303,南亞         ,20160425,-839,-54.12,41225,2659.01,706,45.54,2359671,152198.78,2437,910,0.52,0,839,0.01
1303,南亞         ,20160426,-213,-13.7,41012,2637.07,1789,115.03,2361179,151823.81,3378,1396,0.52,0,213,0
1303,南亞         ,20160427,-770,-50.05,40242,2615.73,2685,174.53,2363864,153651.16,6990,3548,0.51,0,770,0
1303,南亞         ,20160428,0,0,40242,2575.49,-1726,-110.46,2362138,151176.83,3276,4971,0.51,0,0,0
1303,南亞         ,20160429,500,31.6,40742,2574.89,-907,-57.32,2361190,149227.21,2353,3704,0.51,500,0,0
1303,南亞         ,20160503,500,31.35,41242,2585.87,-1477,-92.61,2359713,147954.01,1308,3292,0.52,500,0,0
1303,南亞         ,20160504,203,12.3,41445,2511.57,-3662,-221.92,2356060,142777.24,2205,6097,0.52,203,0,0
1303,南亞         ,20160505,-1304,-78.89,40141,2428.53,-4704,-284.59,2351379,142258.43,2316,5708,0.51,0,1304,0.01
1303,南亞         ,20160506,2,0.12,40143,2416.61,-4162,-250.55,2346952,141286.51,4320,8463,0.51,5,3,0
1303,南亞         ,20160509,350,21.53,40493,2490.32,418,25.71,2347091,144346.1,3966,3914,0.51,350,0,0
1303,南亞         ,20160510,0,0.01,40493,2506.52,-1604,-99.29,2345221,145169.18,3600,5280,0.51,0,0,0
1303,南亞         ,20160511,251,15.49,40744,2513.9,-1026,-63.3,2344556,144659.11,4063,5233,0.51,251,0,0
1303,南亞         ,20160512,0,0,40744,2501.68,-1744,-107.08,2342715,143842.7,625,2373,0.51,0,0,0
1303,南亞         ,20160513,0,0,40744,2424.27,-7320,-435.54,2335412,138957.01,755,8126,0.51,0,0,0
1303,南亞         ,20160516,0,0,40744,2432.42,-2028,-121.07,2333165,139289.95,1561,3582,0.51,0,0,0
1303,南亞         ,20160517,0,0,40744,2420.19,-4324,-256.85,2328595,138318.54,778,5095,0.51,0,0,0
1303,南亞         ,20160518,0,0,40744,2416.12,-2287,-135.62,2326454,137958.72,2831,5121,0.51,0,0,0
1303,南亞         ,20160519,-7,-0.42,40737,2419.78,-4377,-259.99,2322360,137948.18,1677,6034,0.51,0,7,0
1303,南亞         ,20160520,-4,-0.24,40733,2411.39,-3792,-224.49,2326250,137714,1333,5117,0.51,0,4,0
1303,南亞         ,20160523,0,0,40733,2476.57,1048,63.72,2326838,141471.75,3014,1983,0.51,0,0,0
1303,南亞         ,20160524,0,0,40733,2456.2,-1573,-94.85,2324745,140182.12,1025,2619,0.51,0,0,0
1303,南亞         ,20160525,0,0,40733,2488.79,-1015,-62.02,2323741,141980.58,1692,2701,0.51,0,0,0
1303,南亞         ,20160526,1,0.06,40734,2472.55,-1500,-91.05,2322241,140960.03,532,2031,0.51,1,0,0
1303,南亞         ,20160527,-45,-2.74,40689,2473.89,-268,-16.29,2321972,141175.9,1901,2712,0.51,0,45,0
1303,南亞         ,20160530,-25,-1.55,40664,2517.1,2389,147.88,2324362,143878.01,3651,1185,0.51,0,25,0
1303,南亞         ,20160531,-3,-0.19,40661,2529.11,-945,-58.78,2322668,144469.95,10560,11511,0.51,0,3,0
1303,南亞         ,20160601,149,9.24,40810,2530.22,-477,-29.57,2322031,143965.92,4100,4727,0.51,149,0,0
1303,南亞         ,20160602,300,18.51,41110,2536.49,-43,-2.65,2321696,143248.64,3764,4670,0.52,311,11,0
1303,南亞         ,20160603,0,0,41110,2565.26,602,37.56,2321747,144877.01,3439,2807,0.52,0,0,0
1303,南亞         ,20160604,0,0,41110,2569.38,111,6.94,2321566,145097.88,111,0,0.52,0,0,0
1303,南亞         ,20160606,-60,-3.7,41050,2532.79,-1369,-84.47,2320430,143170.53,2051,3306,0.52,0,60,0
1303,南亞         ,20160607,-65,-4.08,40985,2573.86,3259,204.67,2323326,145904.87,4936,1587,0.52,0,65,0
1303,南亞         ,20160608,0,0,40985,2557.46,347,21.65,2323423,144981.6,5000,4643,0.52,0,0,0
1303,南亞         ,20160613,-8,-0.48,40977,2458.62,-2578,-154.68,2320757,139245.42,2507,5071,0.52,0,8,0
1303,南亞         ,20160614,-225,-13.52,40752,2449.2,719,43.21,2321340,139512.53,3209,2609,0.51,0,225,0
1303,南亞         ,20160615,-88,-5.31,40664,2452.04,377,22.73,2321327,139976.02,1705,1726,0.51,0,88,0
1303,南亞         ,20160616,-343,-20.29,40321,2387,-4772,-282.5,2316109,137113.65,1303,6080,0.51,0,343,0
1303,南亞         ,20160617,-260,-15.52,40061,2391.64,1057,63.1,2316664,138304.84,4141,3581,0.51,0,260,0
1303,南亞         ,20160620,-12,-0.72,40049,2418.96,1713,103.47,2318377,140029.97,2747,1212,0.5,0,12,0
1303,南亞         ,20160621,0,0,40049,2430.97,1367,82.98,2322858,140997.48,3053,1683,0.5,0,0,0
1303,南亞         ,20160622,0,0,40049,2434.98,1709,103.91,2325536,141392.59,2739,2159,0.5,0,0,0
1303,南亞         ,20160623,-150,-9.06,39899,2409.9,-151,-9.12,2323985,140368.69,924,925,0.5,0,150,0
1303,南亞         ,20160624,-31,-1.86,39868,2392.08,-1945,-116.7,2322040,139322.4,3446,5900,0.5,6,37,0
1303,南亞         ,20160627,-146,-8.77,39722,2387.29,-1046,-62.86,2320994,139491.74,157,975,0.5,4,150,0
1303,南亞         ,20160628,4,0.24,39726,2383.56,-1050,-63,2319944,139196.64,1712,2767,0.5,4,0,0
1303,南亞         ,20160629,0,0,39726,2423.29,1171,71.43,2321115,141588.02,2139,981,0.5,0,0,0
1303,南亞         ,20160630,0,0,41282,2518.2,461,28.12,2318282,141415.2,5236,4801,0.52,0,0,0
1303,南亞         ,20160701,0,0,41282,2522.33,3971,242.63,2322252,141889.6,4955,1024,0.52,0,0,0
1303,南亞         ,20160704,0,0,41282,2538.84,1135,69.8,2323387,142888.3,1738,565,0.52,0,0,0
1303,南亞         ,20160705,-48,-2.95,41234,2535.89,-433,-26.63,2322954,142861.67,886,1530,0.52,0,48,0
1303,南亞         ,20160706,-51,-3.07,41183,2475.1,-4930,-296.29,2318024,139313.24,1294,6146,0.52,0,51,0
1303,南亞         ,20160707,23,1.4,41206,2509.45,1610,98.05,2319634,141265.71,2672,1238,0.52,23,0,0
1303,南亞         ,20160711,-190,-11.61,41016,2506.08,3048,186.23,2322682,141915.87,5380,2339,0.52,0,190,0
1303,南亞         ,20160712,0,0,41016,2555.3,5027,313.18,2327709,145016.27,6681,1709,0.52,0,0,0
1303,南亞         ,20160713,0,0,41016,2563.5,2173,135.81,2329678,145604.88,3653,1448,0.52,0,0,0
1303,南亞         ,20160714,-3,-0.19,41013,2583.82,3152,198.58,2332873,146971,4571,1588,0.52,0,3,0
1303,南亞         ,20160715,-8,-0.51,41005,2624.32,5154,329.86,2338140,149640.96,7271,2585,0.52,0,8,0
1303,南亞         ,20160718,0,0,41005,2653.02,5681,367.56,2345840,151775.85,4046,3004,0.52,0,0,0
1303,南亞         ,20160719,7,0.44,41012,2563.25,335,20.94,2346332,146645.75,6717,2562,0.52,10,3,0
1303,南亞         ,20160720,33,2.05,41045,2548.89,-302,-18.75,2347340,145769.81,4874,4507,0.52,50,17,0
1303,南亞         ,20160721,-28,-1.74,41017,2555.36,3392,211.32,2351930,146525.24,6001,2676,0.52,2,30,0
1303,南亞         ,20160722,60,3.73,41077,2550.88,437,27.14,2356191,146319.46,5616,5242,0.52,83,23,0
1303,南亞         ,20160725,236,14.66,41313,2565.54,2680,166.43,2360155,146565.63,4515,1944,0.52,236,0,0
1303,南亞         ,20160726,-2,-0.12,41311,2561.28,1041,64.54,2365736,146675.63,3012,1906,0.52,78,80,0
1303,南亞         ,20160727,-125,-7.7,41186,2537.06,-636,-39.18,2365100,145690.16,2063,2480,0.52,0,125,0
1303,南亞         ,20160728,-134,-8.21,41052,2516.49,873,53.51,2365973,145034.14,3758,2721,0.52,0,134,0
1303,南亞         ,20160729,-53,-3.2,40999,2476.34,-1831,-110.59,2361949,142661.72,1607,3357,0.52,1,54,0
1303,南亞         ,20160801,0,0,40999,2525.54,1173,72.26,2362308,145518.17,4052,2704,0.52,0,0,0
1303,南亞         ,20160802,-5,-0.31,40994,2529.33,-436,-26.9,2361159,145683.51,1611,1781,0.52,0,5,0
1303,南亞         ,20160803,17,1.03,41011,2481.17,-2758,-166.86,2358521,142690.52,1092,3766,0.52,28,11,0
1303,南亞         ,20160804,30,1.82,41041,2495.29,-1440,-87.55,2357344,143326.52,2218,3439,0.52,32,2,0
1303,南亞         ,20160805,-6,-0.37,41035,2527.76,2141,131.89,2359527,145346.86,3848,1659,0.52,0,6,0
1303,南亞         ,20160808,-37,-2.29,40998,2533.68,404,24.97,2359969,145846.08,2036,1556,0.52,1,38,0
1303,南亞         ,20160809,-1,-0.06,40997,2533.61,605,37.39,2360536,145881.12,2764,2199,0.52,0,1,0
1303,南亞         ,20160810,0,0,40997,2558.21,2308,144.02,2362811,147439.41,4376,2101,0.52,0,0,0
1303,南亞         ,20160811,0,0,40997,2562.31,1178,73.63,2364110,147756.88,2790,1492,0.52,3,3,0
1303,南亞         ,20160812,-8,-0.5,40989,2565.91,1969,123.26,2366106,148118.24,3448,1471,0.52,0,8,0
1303,南亞         ,20160815,-13,-0.82,40976,2573.29,1964,123.34,2368095,148716.37,2800,814,0.52,0,13,0
1303,南亞         ,20160816,3,0.19,40979,2540.7,-399,-24.74,2367751,146800.56,2817,3161,0.52,15,12,0
1303,南亞         ,20160817,3,0.19,40982,2532.69,680,42.02,2368659,146383.13,2319,1414,0.52,3,0,0
1303,南亞         ,20160818,-4,-0.25,40978,2524.24,303,18.66,2369025,145931.94,1536,1166,0.52,0,4,0
1303,南亞         ,20160819,-159,-9.67,40819,2481.8,-627,-38.12,2368395,143998.42,2142,2613,0.51,8,167,0
1303,南亞         ,20160822,9,0.55,40828,2482.34,-813,-49.43,2367645,143952.82,1321,2066,0.51,9,0,0
1303,南亞         ,20160823,-9,-0.55,40819,2494.04,593,36.23,2368226,144698.61,1398,808,0.51,0,9,0
1303,南亞         ,20160824,-9,-0.55,40810,2481.25,-2,-0.12,2368229,143988.32,1070,1068,0.51,0,9,0
1303,南亞         ,20160825,10,0.62,40820,2518.59,1427,88.05,2369649,146207.34,2579,1204,0.51,12,2,0
1303,南亞         ,20160826,1,0.06,40821,2526.82,1044,64.62,2370671,146744.53,1542,534,0.51,1,0,0
1303,南亞         ,20160829,-4,-0.25,40817,2514.33,-575,-35.42,2370151,146001.3,1317,1861,0.51,0,4,0
1303,南亞         ,20160830,37,2.27,40854,2508.44,246,15.1,2370463,145546.43,1636,1422,0.52,39,2,0
1303,南亞         ,20160831,42,2.55,40896,2478.3,-1948,-118.05,2367886,143493.89,4032,5961,0.52,42,0,0
1303,南亞         ,20160901,119,7.15,41015,2465,-4127,-248.03,2363859,142067.93,898,5073,0.52,119,0,0
1303,南亞         ,20160902,6,0.36,41021,2473.57,8,0.48,2363969,142547.33,1387,1377,0.52,6,0,0
1303,南亞         ,20160905,-12,-0.73,41009,2509.75,1240,75.89,2365557,144772.09,1699,395,0.52,1,13,0
1303,南亞         ,20160906,85,5.25,41094,2539.61,3131,193.5,2368892,146397.53,4120,1084,0.52,85,0,0
1303,南亞         ,20160907,12,0.75,41106,2565.01,772,48.17,2370098,147894.12,1934,1169,0.52,12,0,0
1303,南亞         ,20160908,6,0.37,41112,2553.06,-1217,-75.58,2369347,147136.45,1187,2410,0.52,15,9,0
1303,南亞         ,20160909,4,0.24,41116,2503.96,-3003,-182.88,2366391,144113.21,996,3968,0.52,4,0,0
1303,南亞         ,20160910,0,0,41116,2503.96,-1034,-62.97,2365542,144061.51,0,849,0.52,0,0,0
1303,南亞         ,20160912,0,0,41116,2475.18,-6136,-369.39,2359593,142047.5,349,6477,0.52,0,0,0
1303,南亞         ,20160913,-3,-0.18,41113,2466.78,-4921,-295.26,2354922,141295.32,2875,7774,0.52,1,4,0
1303,南亞         ,20160914,75,4.46,41188,2446.57,-5849,-347.43,2349202,139542.6,3203,9104,0.52,75,0,0
1303,南亞         ,20160919,0,0,41188,2495.99,-4685,-283.91,2344453,142073.85,1956,6738,0.52,0,0,0
1303,南亞         ,20160920,0,0,41188,2500.11,-2843,-172.57,2341237,142113.09,1091,3955,0.52,0,0,0
1303,南亞         ,20160921,0,0,41188,2512.47,-807,-49.23,2340551,142773.61,2727,3414,0.52,0,0,0
1303,南亞         ,20160922,-2,-0.12,41186,2528.82,677,41.57,2341231,143751.58,1708,1005,0.52,0,2,0
1303,南亞         ,20160923,-19,-1.18,41167,2560.59,723,44.97,2341878,145664.81,3320,2682,0.52,0,19,0
1303,南亞         ,20160926,15,0.93,41182,2561.52,-264,-16.42,2341550,145644.41,815,1154,0.52,15,0,0
1303,南亞         ,20160929,0,0,41182,2573.88,2828,176.75,2344428,146526.75,6429,3626,0.52,0,0,0
1303,南亞         ,20160930,74,4.59,25750,1596.5,-3965,-245.83,2327781,144322.42,1898,5912,0.32,74,0,0
1303,南亞         ,20161003,51,3.14,25801,1586.76,-1146,-70.48,2327255,143126.18,1071,2246,0.33,51,0,0
1303,南亞         ,20161004,0,0,25801,1615.14,1666,104.29,2328995,145795.09,2898,1227,0.33,0,0,0
1303,南亞         ,20161005,0,0,25801,1609.98,-386,-24.09,2328291,145285.36,448,820,0.33,0,0,0
1303,南亞         ,20161006,0,0,25801,1615.14,220,13.77,2328542,145766.73,1440,1189,0.33,0,0,0
1303,南亞         ,20161007,1,0.06,25802,1625.53,85,5.36,2328629,146703.63,1603,1527,0.33,1,0,0
1303,南亞         ,20161011,-138,-8.72,25664,1616.83,-1849,-116.49,2326809,146588.97,2771,4495,0.32,8,146,0
1303,南亞         ,20161012,-80,-5.06,25584,1616.91,-285,-18.01,2326403,147028.67,2755,3008,0.32,0,80,0
1303,南亞         ,20161013,0,0,25584,1614.35,-3656,-230.69,2322754,146565.78,2533,6182,0.32,0,0,0
1303,南亞         ,20161014,61,3.85,25645,1618.2,-183,-11.55,2322609,146556.63,1845,2105,0.32,61,0,0
1303,南亞         ,20161017,0,0,25645,1610.51,-763,-47.92,2321867,145813.25,2620,3356,0.32,0,0,0
1303,南亞         ,20161018,0,0,25645,1631.02,2237,142.27,2324292,147824.97,2999,751,0.32,0,0,0
1303,南亞         ,20161019,1056,67.48,26701,1706.19,-84,-5.37,2324510,148536.19,2929,3328,0.34,1156,100,0.01
1303,南亞         ,20161020,192,12.48,26893,1748.05,-121,-7.87,2325946,151186.49,3244,2614,0.34,282,90,0
1303,南亞         ,20161021,47,3.04,26940,1740.32,1243,80.3,2329018,150454.56,11655,9834,0.34,47,0,0
1303,南亞         ,20161024,0,0,26940,1737.63,-1361,-87.78,2327698,150136.52,1297,2637,0.34,0,0,0
1303,南亞         ,20161025,-17,-1.1,26923,1747.3,692,44.91,2328191,151099.6,2007,1262,0.34,0,17,0
1303,南亞         ,20161026,-132,-8.62,26791,1749.45,981,64.06,2330206,152162.45,3507,2444,0.34,0,132,0
1303,南亞         ,20161027,0,0,26791,1749.45,-202,-13.19,2329985,152148.02,3229,3165,0.34,0,0,0
1303,南亞         ,20161028,0,0,26791,1754.81,1414,92.62,2331240,152696.22,3736,2308,0.34,0,0,0
1303,南亞         ,20161031,-5,-0.35,26786,1759.84,-596,-39.16,2330526,153115.56,2866,3459,0.34,0,5,0
1303,南亞         ,20161101,-2,-0.13,26784,1738.28,-907,-58.86,2329507,151185,712,1635,0.34,0,2,0
1303,南亞         ,20161102,0,-0.02,26784,1727.57,-544,-35.09,2328974,150218.82,1025,1584,0.34,0,0,0
1303,南亞         ,20161103,0,0,26784,1714.18,-778,-49.79,2328196,149004.54,1646,2485,0.34,0,0,0
1303,南亞         ,20161104,-115,-7.42,26669,1720.15,28,1.81,2328224,150170.45,1975,1819,0.34,0,115,0
1303,南亞         ,20161107,-2,-0.13,26667,1728.02,-676,-43.8,2327558,150825.76,856,1646,0.34,0,2,0
1303,南亞         ,20161108,-254,-16.64,26413,1730.05,1203,78.8,2328742,152532.6,2633,1218,0.33,146,400,0
1303,南亞         ,20161109,-300,-19.32,26113,1681.68,-2324,-149.67,2326496,149826.34,3727,5433,0.33,0,300,0
1303,南亞         ,20161110,373,24.62,26486,1748.08,1934,127.64,2328362,153671.89,3279,1836,0.33,373,0,0
1303,南亞         ,20161111,0,0,26486,1713.64,-6283,-406.51,2322088,150239.09,1210,7657,0.33,0,0,0
1303,南亞         ,20161114,-79,-5.06,26407,1690.05,-4540,-290.56,2317832,148341.25,1751,6182,0.33,0,79,0
1303,南亞         ,20161115,86,5.55,26493,1708.8,-1811,-116.81,2316527,149415.99,1420,3328,0.33,86,0,0
1303,南亞         ,20161116,-60,-3.91,26433,1723.43,-1930,-125.84,2314147,150882.38,940,2601,0.33,0,60,0
1303,南亞         ,20161117,160,10.54,26593,1752.48,-874,-57.6,2312692,152406.4,1597,2478,0.34,177,17,0
1303,南亞         ,20161118,101,6.61,26694,1745.79,-3059,-200.06,2309584,151046.79,953,4224,0.34,101,0,0
1303,南亞         ,20161121,100,6.51,26794,1744.29,-970,-63.15,2308405,150277.17,496,1530,0.34,100,0,0
1303,南亞         ,20161122,124,8.2,26918,1779.28,2468,163.13,2310771,152741.96,3029,1061,0.34,144,20,0
1303,南亞         ,20161123,22,1.46,26940,1791.51,1410,93.77,2312181,153760.04,1749,365,0.34,22,0,0
1303,南亞         ,20161124,81,5.39,27021,1796.9,903,60.05,2313091,153820.55,1539,726,0.34,87,6,0
1303,南亞         ,20161125,216,14.32,27237,1805.81,785,52.05,2313919,153412.83,991,434,0.34,216,0,0
1303,南亞         ,20161128,8,0.54,27245,1825.42,2085,139.69,2316098,155178.57,2309,309,0.34,8,0,0
1303,南亞         ,20161129,-21,-1.4,27224,1815.84,727,48.49,2317647,154587.05,2857,2204,0.34,41,62,0
1303,南亞         ,20161130,376,25.23,27600,1851.96,2394,160.64,2319976,155670.39,7191,5152,0.35,376,0,0
1303,南亞         ,20161201,1292,88.5,28892,1979.1,4863,333.12,2325007,159262.98,5256,3003,0.36,1294,2,0.01
1303,南亞         ,20161202,1013,69.69,29905,2057.46,264,18.16,2325333,159982.91,2207,2884,0.38,1013,0,0.01
1303,南亞         ,20161205,1512,102.97,31417,2139.5,1465,99.77,2325245,158349.18,2460,2481,0.4,1512,0,0.01
1303,南亞         ,20161206,1500,103.65,32917,2274.56,3462,239.22,2328706,160913.58,3560,1733,0.42,1500,0,0.01
1303,南亞         ,20161207,339,23.42,33256,2297.99,156,10.78,2328958,160931,945,1420,0.42,346,7,0
1303,南亞         ,20161208,2099,148.19,35355,2496.06,8489,599.32,2337475,165025.73,6369,1058,0.45,2099,0,0.01
1303,南亞         ,20161209,28,2.01,35383,2536.96,2106,151,2339781,167762.3,3423,1664,0.45,28,0,0
1303,南亞         ,20161212,839,60.83,36222,2626.1,1471,106.65,2341479,169757.23,1816,2119,0.46,839,0,0.01
1303,南亞         ,20161213,89,6.44,36311,2628.92,973,70.45,2343274,169653.04,2789,1669,0.46,99,10,0
1303,南亞         ,20161214,274,19.67,36585,2626.8,1273,91.4,2344299,168320.67,2418,1263,0.46,274,0,0
1303,南亞         ,20161215,20,1.4,36605,2558.69,-1901,-132.88,2342408,163734.32,6335,7798,0.46,20,0,0
1303,南亞         ,20161216,201,14.45,36806,2646.35,1838,132.15,2344285,168554.09,7313,5377,0.46,201,0,0
1303,南亞         ,20161219,60,4.35,36866,2672.79,3674,266.37,2347970,170227.83,4409,1037,0.46,60,0,0
1303,南亞         ,20161220,-95,-6.89,36771,2665.9,895,64.89,2349311,170325.05,2188,1197,0.46,0,95,0
1303,南亞         ,20161221,104,7.56,36875,2680.81,2321,168.74,2351642,170964.37,3170,1083,0.46,104,0,0
1303,南亞         ,20161222,608,43.29,37483,2668.79,195,13.88,2351847,167451.51,2328,2545,0.47,611,3,0
1303,南亞         ,20161223,0,0,37483,2638.8,2969,209.02,2354816,165779.05,5365,1967,0.47,0,0,0
1303,南亞         ,20161226,0,0,37483,2646.3,650,45.89,2355482,166297.03,1089,222,0.47,0,0,0
1303,南亞         ,20161227,0,0,37483,2627.56,215,15.07,2355308,165107.09,839,325,0.47,0,0,0
1303,南亞         ,20161228,141,10.01,37624,2671.3,1652,117.29,2356982,167345.72,2607,584,0.47,141,0,0
1303,南亞         ,20161229,468,33.23,38092,2704.53,2262,160.6,2358391,167445.76,3943,2638,0.48,482,14,0
1303,南亞         ,20161230,0,0,33497,2384.99,2009,143.04,2355928,167742.07,3245,1205,0.42,0,0,0
1303,南亞         ,20170103,0,0,33497,2384.99,657,46.78,2356595,167789.56,1875,1388,0.42,0,0,0
1303,南亞         ,20170104,0,0,33497,2401.73,2088,149.71,2358682,169117.5,4361,1857,0.42,0,0,0
1303,南亞         ,20170105,289,21.21,33786,2479.89,5809,426.38,2364502,173554.45,5923,1405,0.43,291,2,0
1303,南亞         ,20170106,1424,104.52,35210,2584.41,2990,219.47,2367544,173777.73,1923,1341,0.44,1435,11,0.01
1303,南亞         ,20170109,703,51.88,35913,2650.38,1882,138.89,2369505,174869.47,2477,1530,0.45,703,0,0
1303,南亞         ,20170110,1792,131,37705,2756.24,2545,186.04,2372060,173397.59,2239,1445,0.48,1792,0,0.01
1303,南亞         ,20170111,-37,-2.68,37668,2727.16,635,45.97,2372695,171783.12,2794,1947,0.47,0,37,0
1303,南亞         ,20170112,415,30.46,38083,2795.29,6186,454.05,2378880,174609.79,7121,962,0.48,441,26,0
1303,南亞         ,20170113,750,55.05,38833,2850.34,1756,128.89,2380346,174717.4,3975,1817,0.49,750,0,0
1303,南亞         ,20170116,256,18.61,39089,2841.77,-145,-10.54,2380201,173040.61,912,1106,0.49,256,0,0
1303,南亞         ,20170117,12,0.88,39101,2854.37,1432,104.54,2381643,173859.94,2010,304,0.49,25,13,0
1303,南亞         ,20170118,1727,127.11,40828,3004.94,2833,208.51,2384617,175507.81,5059,3107,0.51,1753,26,0.01
1303,南亞         ,20170119,1043,75.51,41871,3031.46,302,21.86,2384953,172670.6,2428,2920,0.53,1070,27,0.01
1303,南亞         ,20170120,2022,146.39,43893,3177.85,989,71.6,2385922,172740.75,1996,3028,0.55,2022,0,0.01
1303,南亞         ,20170123,1273,93.59,45166,3319.7,4433,325.83,2390355,175691.09,5541,2266,0.57,1274,1,0.01
1303,南亞         ,20170124,239,17.57,45405,3337.27,1984,145.82,2391643,175785.76,3749,1992,0.57,239,0,0
1303,南亞         ,20170202,167,12.42,45572,3390.56,2461,183.1,2394756,178169.85,12125,9904,0.57,327,160,0
1303,南亞         ,20170203,376,28.01,45948,3423.13,980,73.01,2395781,178485.68,4193,3512,0.58,376,0,0
1303,南亞         ,20170206,1024,76.19,46972,3494.72,1512,112.49,2397298,178358.97,2387,1977,0.59,1058,34,0.01
1303,南亞         ,20170207,309,23.21,47281,3550.8,2495,187.37,2400021,180241.58,2594,1001,0.6,460,151,0
1303,南亞         ,20170208,2373,178.45,49654,3733.98,1703,128.07,2401723,180609.57,3144,3957,0.63,2573,200,0.02
1303,南亞         ,20170209,102,7.68,49756,3746.63,2397,180.49,2404132,181031.14,3085,784,0.63,102,0,0
1303,南亞         ,20170210,1213,93.64,50969,3934.81,6707,517.78,2410891,186120.79,5101,1147,0.64,1219,6,0.01
1303,南亞         ,20170213,700,54.67,51669,4035.35,2826,220.71,2413485,188493.18,2654,1057,0.65,732,32,0
1303,南亞         ,20170214,621,48.31,52290,4068.16,421,32.75,2413917,187802.74,3151,3497,0.66,621,0,0
1303,南亞         ,20170215,13,1.03,52303,4131.94,2339,184.78,2416256,190884.22,5483,3942,0.66,49,36,0
1303,南亞         ,20170216,0,0,52303,4048.25,1549,119.89,2417815,187138.88,2987,1527,0.66,0,0,0
1303,南亞         ,20170217,-381,-29.34,51922,3997.99,-609,-46.89,2417206,186124.86,3477,3727,0.65,62,443,0
1303,南亞         ,20170218,-53,-4.07,51869,3978.35,-158,-12.12,2417048,185387.58,54,200,0.65,100,153,0
