證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
3691,碩禾         ,20210602,0.21,140,25,25,21.91,0,65883,3.91,6607,0.02
3691,碩禾         ,20210603,0.21,140,0,0,22.12,0,65883,0,6582,0
3691,碩禾         ,20210604,0.21,140,0,0,21.77,0,65883,0,6539,0
3691,碩禾         ,20210607,0.21,140,0,0,21.07,0,65883,0,6610,0
3691,碩禾         ,20210608,0.21,140,0,0,21.84,0,65883,0,6709,0
3691,碩禾         ,20210609,0.21,140,0,0,21.35,0,65883,0,6609,0
3691,碩禾         ,20210610,0.21,140,0,0,22.26,0,65883,0,6758,0
3691,碩禾         ,20210611,0.21,140,0,0,21.7,0,65883,0,6564,0
3691,碩禾         ,20210615,0.21,140,0,0,22.4,0,65883,0,6851,0
3691,碩禾         ,20210616,0.21,140,0,0,24.64,0,65883,0,6849,0
3691,碩禾         ,20210617,0.01,4,0,-136,0.75,136,65883,-25.57,6221,0.1
3691,碩禾         ,20210618,0.01,4,0,0,0.75,0,65883,0,6236,0
3691,碩禾         ,20210621,0.01,4,0,0,0.73,0,65883,0,6077,0
3691,碩禾         ,20210622,0.01,4,0,0,0.74,0,65883,0,6039,0
3691,碩禾         ,20210623,0.01,4,0,0,0.74,0,65883,0,5918,0
3691,碩禾         ,20210624,0.01,4,0,0,0.76,0,65883,0,5840,0
3691,碩禾         ,20210625,0.01,4,0,0,0.74,0,65883,0,5855,0
3691,碩禾         ,20210628,0.01,4,0,0,0.73,0,65883,0,5871,0
3691,碩禾         ,20210629,0.01,4,0,0,0.73,0,65883,0,5961,0
3691,碩禾         ,20210630,0.01,6,1,1,1.12,0,65883,0.19,5936,0
3691,碩禾         ,20210701,0.01,6,0,0,1.08,0,65883,0,5938,0
3691,碩禾         ,20210702,0.01,6,0,0,1.1,0,65883,0,6060,0
3691,碩禾         ,20210705,0.01,6,0,0,1.12,0,65883,0,6441,0
3691,碩禾         ,20210706,0.01,6,0,0,1.1,0,65883,0,6242,0
3691,碩禾         ,20210707,0.01,6,0,0,1.1,0,65883,0,6180,0
3691,碩禾         ,20210708,0.01,5,0,-1,0.92,1,65883,-0.18,6237,0
3691,碩禾         ,20210709,0.01,5,0,0,0.92,0,65883,0,6125,0
3691,碩禾         ,20210712,0.01,5,0,0,0.96,0,65883,0,6712,0
3691,碩禾         ,20210713,0.01,5,0,0,0.91,0,65883,0,6040,0
3691,碩禾         ,20210714,0.01,5,0,0,0.93,0,65883,0,5905,0
3691,碩禾         ,20210715,0.01,5,0,0,0.97,0,65883,0,6421,0
3691,碩禾         ,20210716,0,0,0,-5,0,5,65883,-1.02,6569,0
3691,碩禾         ,20210719,0,0,0,0,0,0,65883,0,6070,0
3691,碩禾         ,20210720,0,0,0,0,0,0,65883,0,6447,0
3691,碩禾         ,20210721,0,0,0,0,0,0,65883,0,6092,0
3691,碩禾         ,20210722,0,0,0,0,0,0,65883,0,6312,0
3691,碩禾         ,20210723,0,0,0,0,0,0,65883,0,6347,0
3691,碩禾         ,20210726,0,0,0,0,0,0,65883,0,6227,0
3691,碩禾         ,20210727,0,0,0,0,0,0,75883,0,6181,0
3691,碩禾         ,20210728,0,0,0,0,0,0,75883,0,6470,0
3691,碩禾         ,20210729,0,0,0,0,0,0,75883,0,6116,0
3691,碩禾         ,20210730,0,0,0,0,0,0,75883,0,6529,0
3691,碩禾         ,20210802,0,0,0,0,0,0,75883,0,6344,0
3691,碩禾         ,20210803,0,0,0,0,0,0,75883,0,6370,0
3691,碩禾         ,20210804,0,0,0,0,0,0,75883,0,6189,0
3691,碩禾         ,20210805,0,0,0,0,0,0,75883,0,6478,0
3691,碩禾         ,20210806,0,0,0,0,0,0,75883,0,6343,0
3691,碩禾         ,20210809,0,0,0,0,0,0,75883,0,6458,0
3691,碩禾         ,20210810,0,0,0,0,0,0,75883,0,6737,0
3691,碩禾         ,20210811,0,0,0,0,0,0,75883,0,6765,0
3691,碩禾         ,20210812,0,0,0,0,0,0,75883,0,6731,0
3691,碩禾         ,20210813,0,0,0,0,0,0,75883,0,6601,0
3691,碩禾         ,20210816,0,0,0,0,0,0,75883,0,6549,0
3691,碩禾         ,20210817,0,0,0,0,0,0,75883,0,6289,0
3691,碩禾         ,20210818,0,0,0,0,0,0,75883,0,6363,0
3691,碩禾         ,20210819,0,0,0,0,0,0,75883,0,6138,0
3691,碩禾         ,20210820,0,0,0,0,0,0,75883,0,6146,0
3691,碩禾         ,20210823,0,0,0,0,0,0,75883,0,6302,0
3691,碩禾         ,20210824,0,0,0,0,0,0,75883,0,6222,0
3691,碩禾         ,20210825,0,0,0,0,0,0,75883,0,6027,0
3691,碩禾         ,20210826,0,0,0,0,0,0,75883,0,6070,0
3691,碩禾         ,20210827,0,0,0,0,0,0,75883,0,6287,0
3691,碩禾         ,20210830,0,0,0,0,0,0,75883,0,5756,0
3691,碩禾         ,20210831,0,0,0,0,0,0,75883,0,5783,0
3691,碩禾         ,20210901,0,0,0,0,0,0,75883,0,5752,0
3691,碩禾         ,20210902,0,0,0,0,0,0,75883,0,5782,0
3691,碩禾         ,20210903,0,0,0,0,0,0,75883,0,5749,0
3691,碩禾         ,20210906,0,0,0,0,0,0,75883,0,5780,0
3691,碩禾         ,20210907,0,0,0,0,0,0,75883,0,5857,0
3691,碩禾         ,20210908,0,0,0,0,0,0,75883,0,5772,0
3691,碩禾         ,20210909,0,0,0,0,0,0,75883,0,5950,0
3691,碩禾         ,20210910,0,0,0,0,0,0,75883,0,6030,0
3691,碩禾         ,20210913,0,0,0,0,0,0,75883,0,5879,0
3691,碩禾         ,20210914,0,0,0,0,0,0,75883,0,5877,0
3691,碩禾         ,20210915,0,0,0,0,0,0,75883,0,5772,0
3691,碩禾         ,20210916,0,0,0,0,0,0,75883,0,5740,0
3691,碩禾         ,20210917,0,0,0,0,0,0,75883,0,5811,0
3691,碩禾         ,20210922,0,0,0,0,0,0,75883,0,5811,0
3691,碩禾         ,20210923,0,0,0,0,0,0,75883,0,5764,0
3691,碩禾         ,20210924,0,0,0,0,0,0,75883,0,5739,0
3691,碩禾         ,20210927,0,0,0,0,0,0,75883,0,5734,0
3691,碩禾         ,20210928,0,0,0,0,0,0,75883,0,5705,0
3691,碩禾         ,20210929,0,0,0,0,0,0,75883,0,5734,0
3691,碩禾         ,20210930,0,0,72,72,0,0,75883,13.68,5756,0.05
3691,碩禾         ,20211001,0,0,0,0,0,0,75883,0,5961,0
3691,碩禾         ,20211004,0,0,0,0,0,0,75883,0,5145,0
3691,碩禾         ,20211005,0,0,0,0,0,0,75883,0,5105,0
3691,碩禾         ,20211006,0,0,0,0,0,0,75883,0,4875,0
3691,碩禾         ,20211007,0,0,0,0,0,0,75883,0,4775,0
3691,碩禾         ,20211008,0,0,0,0,0,0,75883,0,4711,0
3691,碩禾         ,20211012,0,0,0,0,0,0,75883,0,4663,0
3691,碩禾         ,20211013,0,0,0,0,0,0,75883,0,4709,0
3691,碩禾         ,20211014,0,0,0,0,0,0,75883,0,4583,0
3691,碩禾         ,20211015,0,0,0,0,0,0,75883,0,4640,0
3691,碩禾         ,20211018,0,0,0,0,0,0,75883,0,4634,0
3691,碩禾         ,20211019,0,0,0,0,0,0,75883,0,4661,0
3691,碩禾         ,20211020,0,0,0,0,0,0,75883,0,4723,0
3691,碩禾         ,20211021,0,0,0,0,0,0,75883,0,5267,0
3691,碩禾         ,20211022,0,0,0,0,0,0,75883,0,4989,0
3691,碩禾         ,20211025,0,0,0,0,0,0,75883,0,5103,0
3691,碩禾         ,20211026,0,0,0,0,0,0,75883,0,5023,0
3691,碩禾         ,20211027,0,0,0,0,0,0,75883,0,5340,0
3691,碩禾         ,20211028,0,0,0,0,0,0,75883,0,5393,0
3691,碩禾         ,20211029,0,0,0,0,0,0,75883,0,5483,0
3691,碩禾         ,20211101,0,0,0,0,0,0,75883,0,5641,0
3691,碩禾         ,20211102,0,0,0,0,0,0,75883,0,5628,0
3691,碩禾         ,20211103,0,0,0,0,0,0,75883,0,6109,0
3691,碩禾         ,20211104,0,0,0,0,0,0,75883,0,5985,0
3691,碩禾         ,20211105,0,0,0,0,0,0,75883,0,5769,0
3691,碩禾         ,20211108,0,0,0,0,0,0,75883,0,5785,0
3691,碩禾         ,20211109,0,0,0,0,0,0,75883,0,6134,0
3691,碩禾         ,20211110,0,0,0,0,0,0,75883,0,5937,0
3691,碩禾         ,20211111,0,0,0,-72,0,72,75883,-13.97,5606,0.05
3691,碩禾         ,20211112,0,0,0,0,0,0,75883,0,5287,0
3691,碩禾         ,20211115,0,0,0,0,0,0,75883,0,5314,0
3691,碩禾         ,20211116,0,0,0,0,0,0,75883,0,5245,0
3691,碩禾         ,20211117,0,0,0,0,0,0,75883,0,5097,0
3691,碩禾         ,20211118,0,0,0,0,0,0,75883,0,4980,0
3691,碩禾         ,20211119,0,0,0,0,0,0,75883,0,4893,0
3691,碩禾         ,20211122,0,0,0,0,0,0,75883,0,5015,0
3691,碩禾         ,20211123,0,0,0,0,0,0,75883,0,4945,0
