證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1313,聯成         ,20190904,0,0,0,0,238,2.46,146743,1518.79,190,82,0,0,0,0
1313,聯成         ,20190905,0,0,0,0,118,1.24,147074,1544.28,210,92,0,0,0,0
1313,聯成         ,20190906,0,0,0,0,40,0.43,147253,1575.61,213,173,0,0,0,0
1313,聯成         ,20190909,0,0,0,0,96,1.01,147359,1554.64,133,37,0,0,0,0
1313,聯成         ,20190910,0,0,0,0,166,1.75,147557,1556.73,226,60,0,0,0,0
1313,聯成         ,20190911,0,0,0,0,118,1.24,147749,1558.75,350,104,0,0,0,0
1313,聯成         ,20190912,0,0,0,0,427,4.55,156563,1667.4,594,165,0,0,0,0
1313,聯成         ,20190916,0,0,0,0,-161,-1.75,156409,1697.04,159,320,0,0,0,0
1313,聯成         ,20190917,0,0,0,0,-129,-1.39,156053,1677.57,119,248,0,0,0,0
1313,聯成         ,20190918,0,0,0,0,75,0.8,156221,1671.56,220,145,0,0,0,0
1313,聯成         ,20190919,0,0,0,0,59,0.62,156280,1640.94,163,105,0,0,0,0
1313,聯成         ,20190920,0,0,0,0,256,2.71,156609,1660.06,357,101,0,0,0,0
1313,聯成         ,20190923,0,0,0,0,174,1.85,156808,1670.01,251,76,0,0,0,0
1313,聯成         ,20190924,0,0,0,0,22,0.24,156848,1686.12,192,169,0,0,0,0
1313,聯成         ,20190925,0,0,0,0,88,0.95,156826,1685.88,271,183,0,0,0,0
1313,聯成         ,20190926,0,0,0,0,-74,-0.78,156823,1662.32,262,336,0,0,0,0
1313,聯成         ,20190927,0,0,0,0,-313,-3.32,156534,1659.26,339,652,0,0,0,0
1313,聯成         ,20191001,0,0,0,0,40,0.42,156668,1645.01,191,151,0,0,0,0
1313,聯成         ,20191002,0,0,0,0,-79,-0.83,156633,1644.65,60,139,0,0,0,0
1313,聯成         ,20191003,0,0,0,0,-109,-1.13,156580,1620.6,44,153,0,0,0,0
1313,聯成         ,20191004,0,0,0,0,-260,-2.68,156290,1609.79,45,305,0,0,0,0
1313,聯成         ,20191007,0,0,0,0,-47,-0.49,156281,1617.51,62,109,0,0,0,0
1313,聯成         ,20191008,0,0,0,0,21,0.22,156399,1618.73,254,233,0,0,0,0
1313,聯成         ,20191009,0,0,0,0,-156,-1.6,156437,1603.48,81,237,0,0,0,0
1313,聯成         ,20191014,0,0,0,0,-40,-0.41,156647,1621.3,316,356,0,0,0,0
1313,聯成         ,20191015,0,0,0,0,95,0.98,156690,1621.74,325,230,0,0,0,0
1313,聯成         ,20191016,0,0,0,0,101,1.06,157375,1652.44,561,447,0,0,0,0
1313,聯成         ,20191017,0,0,0,0,-472,-4.89,156903,1623.95,119,591,0,0,0,0
1313,聯成         ,20191018,0,0,0,0,-4192,-42.55,152711,1550.02,4044,8236,0,0,0,0
1313,聯成         ,20191021,0,0,0,0,274,2.82,152791,1573.75,348,74,0,0,0,0
1313,聯成         ,20191022,0,0,0,0,-8,-0.08,152670,1564.87,232,240,0,0,0,0
1313,聯成         ,20191023,0,0,0,0,133,1.36,152804,1566.24,300,167,0,0,0,0
1313,聯成         ,20191024,0,0,0,0,268,2.79,153093,1592.17,458,190,0,0,0,0
1313,聯成         ,20191025,0,0,0,0,247,2.56,153347,1587.14,283,36,0,0,0,0
1313,聯成         ,20191028,0,0,0,0,89,0.91,152911,1567.34,94,5,0,0,0,0
1313,聯成         ,20191029,0,0,0,0,140,1.44,153051,1576.43,140,0,0,0,0,0
1313,聯成         ,20191030,0,0,0,0,72,0.75,153123,1584.82,100,28,0,0,0,0
1313,聯成         ,20191031,0,0,0,0,-160,-1.65,152964,1575.53,18,178,0,0,0,0
1313,聯成         ,20191101,0,0,0,0,127,1.3,153091,1569.18,159,32,0,0,0,0
1313,聯成         ,20191104,0,0,0,0,39,0.4,153129,1577.23,45,6,0,0,0,0
1313,聯成         ,20191105,0,0,0,0,385,4.02,153504,1604.12,393,8,0,0,0,0
1313,聯成         ,20191106,0,0,0,0,1,0.01,153507,1588.8,100,99,0,0,0,0
1313,聯成         ,20191107,0,0,0,0,66,0.69,153573,1597.16,102,36,0,0,0,0
1313,聯成         ,20191108,0,0,0,0,733,7.77,154306,1635.64,807,74,0,0,0,0
1313,聯成         ,20191111,0,0,0,0,281,2.96,154593,1630.96,392,115,0,0,0,0
1313,聯成         ,20191112,0,0,0,0,-65,-0.69,154528,1630.27,202,267,0,0,0,0
1313,聯成         ,20191113,0,0,0,0,-149,-1.56,154230,1619.42,174,326,0,0,0,0
1313,聯成         ,20191114,0,0,0,0,-24,-0.25,154206,1611.45,216,240,0,0,0,0
1313,聯成         ,20191115,0,0,0,0,408,4.28,154614,1623.45,437,30,0,0,0,0
1313,聯成         ,20191118,0,0,0,0,526,5.58,155140,1644.48,539,13,0,0,0,0
1313,聯成         ,20191119,0,0,0,0,624,6.74,155764,1682.25,654,30,0,0,0,0
1313,聯成         ,20191120,0,0,0,0,315,3.4,156032,1685.15,347,34,0,0,0,0
1313,聯成         ,20191121,0,0,0,0,120,1.3,155852,1683.2,240,120,0,0,0,0
1313,聯成         ,20191122,0,0,0,0,-9,-0.1,155843,1667.52,174,183,0,0,0,0
1313,聯成         ,20191125,0,0,0,0,205,2.19,155758,1666.61,229,25,0,0,0,0
1313,聯成         ,20191126,0,0,0,0,316,3.41,155874,1683.44,432,115,0,0,0,0
1313,聯成         ,20191127,0,0,0,0,254,2.73,156128,1678.38,301,47,0,0,0,0
1313,聯成         ,20191128,0,0,0,0,-299,-3.2,155839,1667.48,68,367,0,0,0,0
1313,聯成         ,20191129,0,0,0,0,-104,-1.11,155724,1658.46,196,300,0,0,0,0
1313,聯成         ,20191202,0,0,0,0,55,0.58,155779,1651.26,104,49,0,0,0,0
1313,聯成         ,20191203,0,0,0,0,46,0.49,155825,1659.54,91,45,0,0,0,0
1313,聯成         ,20191204,0,0,0,0,119,1.28,155944,1676.4,168,49,0,0,0,0
1313,聯成         ,20191205,0,0,0,0,-132,-1.41,155436,1663.17,176,308,0,0,0,0
1313,聯成         ,20191206,0,0,0,0,-117,-1.25,155259,1653.51,91,208,0,0,0,0
1313,聯成         ,20191209,0,0,0,0,60,0.65,155163,1668,147,88,0,0,0,0
1313,聯成         ,20191210,0,0,0,0,93,1,155260,1669.05,224,131,0,0,0,0
1313,聯成         ,20191211,0,0,0,0,-25,-0.27,155235,1653.25,110,135,0,0,0,0
1313,聯成         ,20191212,0,0,0,0,259,2.77,155483,1663.67,314,65,0,0,0,0
1313,聯成         ,20191213,0,0,0,0,52,0.56,155535,1672,156,107,0,0,0,0
1313,聯成         ,20191216,0,0,0,0,572,6.21,156107,1693.76,607,35,0,0,0,0
1313,聯成         ,20191217,0,0,0,0,963,10.59,157030,1727.33,965,3,0,0,0,0
1313,聯成         ,20191218,0,0,0,0,724,8.14,157759,1774.79,815,71,0,0,0,0
1313,聯成         ,20191219,0,0,0,0,-88,-0.99,157666,1765.86,227,322,0,0,0,0
1313,聯成         ,20191220,0,0,0,0,-82,-0.91,157584,1757.06,121,203,0,0,0,0
1313,聯成         ,20191223,0,0,0,0,178,2.01,157762,1782.71,288,110,0,0,0,0
1313,聯成         ,20191224,0,0,0,0,-42,-0.47,157720,1766.46,14,56,0,0,0,0
1313,聯成         ,20191225,0,0,0,0,-6,-0.07,157714,1758.51,113,119,0,0,0,0
1313,聯成         ,20191226,0,0,0,0,-31,-0.35,157683,1766.05,118,152,0,0,0,0
1313,聯成         ,20191227,0,0,0,0,99,1.12,157745,1782.52,156,62,0,0,0,0
1313,聯成         ,20191230,0,0,0,0,79,0.88,157257,1745.55,110,44,0,0,0,0
1313,聯成         ,20191231,0,0,0,0,48,0.53,157272,1745.72,38,0,0,0,0,0
1313,聯成         ,20200102,0,0,0,0,241,2.69,157514,1756.28,260,19,0,0,0,0
1313,聯成         ,20200103,0,0,0,0,597,6.9,158125,1826.34,923,312,0,0,0,0
1313,聯成         ,20200106,0,0,0,0,-1620,-18.39,156508,1776.37,163,1783,0,0,0,0
1313,聯成         ,20200107,0,0,0,0,-250,-2.79,156203,1741.66,263,522,0,0,0,0
1313,聯成         ,20200108,0,0,0,0,-488,-5.32,155729,1697.45,157,646,0,0,0,0
1313,聯成         ,20200109,0,0,0,0,-347,-3.8,155393,1701.55,21,372,0,0,0,0
1313,聯成         ,20200110,0,0,0,0,-480,-5.21,154912,1680.8,63,544,0,0,0,0
1313,聯成         ,20200113,0,0,0,0,-825,-8.99,154088,1679.56,65,890,0,0,0,0
1313,聯成         ,20200114,0,0,0,0,-139,-1.51,153935,1670.19,91,230,0,0,0,0
1313,聯成         ,20200115,0,0,0,0,-57,-0.62,153876,1684.94,144,201,0,0,0,0
1313,聯成         ,20200116,0,0,0,0,-294,-3.2,153597,1674.21,18,299,0,0,0,0
1313,聯成         ,20200117,71,0.77,71,0.77,-234,-2.55,153380,1671.84,109,411,0.01,71,0,0
1313,聯成         ,20200120,72,0.78,143,1.56,48,0.52,153428,1672.37,30,54,0.01,72,0,0
1313,聯成         ,20200130,0,0,143,1.44,-406,-4.1,153048,1545.78,240,621,0.01,0,0,0
1313,聯成         ,20200131,0,0,143,1.46,-116,-1.18,152945,1560.04,147,263,0.01,0,0,0
1313,聯成         ,20200203,0,0,143,1.42,-289,-2.88,152666,1520.55,157,471,0.01,0,0,0
1313,聯成         ,20200204,0,0,143,1.44,112,1.13,152775,1543.03,308,204,0.01,0,0,0
1313,聯成         ,20200205,0,0,143,1.43,-249,-2.49,152526,1525.26,78,324,0.01,0,0,0
1313,聯成         ,20200206,0,0,143,1.45,235,2.39,152763,1550.54,331,96,0.01,0,0,0
1313,聯成         ,20200207,0,0,143,1.44,-359,-3.63,152407,1539.31,128,486,0.01,0,0,0
1313,聯成         ,20200210,0,0,143,1.43,-249,-2.49,152163,1521.63,57,306,0.01,0,0,0
1313,聯成         ,20200211,0,0,143,1.44,13,0.13,152152,1529.13,225,213,0.01,0,0,0
1313,聯成         ,20200212,0,0,143,1.43,-104,-1.04,152075,1520.75,84,188,0.01,0,0,0
1313,聯成         ,20200213,0,0,143,1.43,29,0.29,152153,1521.53,246,217,0.01,0,0,0
1313,聯成         ,20200214,0,0,143,1.43,18,0.18,152171,1521.71,161,143,0.01,0,0,0
1313,聯成         ,20200217,0,0,143,1.43,-110,-1.1,152042,1518.9,151,261,0.01,0,0,0
1313,聯成         ,20200218,0,0,143,1.44,-15,-0.15,152057,1528.17,100,107,0.01,0,0,0
1313,聯成         ,20200219,0,0,143,1.44,342,3.45,152400,1539.24,428,86,0.01,0,0,0
1313,聯成         ,20200220,0,0,143,1.48,-232,-2.4,152246,1575.75,482,710,0.01,0,0,0
1313,聯成         ,20200221,0,0,143,1.47,-105,-1.08,152157,1559.61,97,201,0.01,0,0,0
1313,聯成         ,20200224,0,0,143,1.44,-149,-1.5,152013,1527.73,127,275,0.01,0,0,0
1313,聯成         ,20200225,-2,-0.02,141,1.42,207,2.08,152208,1529.69,445,239,0.01,0,2,0
1313,聯成         ,20200226,0,0,141,1.42,64,0.64,152303,1530.65,191,127,0.01,0,0,0
1313,聯成         ,20200227,0,0,141,1.4,-353,-3.52,152041,1514.33,197,514,0.01,0,0,0
1313,聯成         ,20200302,0,0,141,1.39,119,1.17,152171,1497.36,367,273,0.01,0,0,0
1313,聯成         ,20200303,0,0,141,1.39,-228,-2.25,151880,1502.09,36,271,0.01,0,0,0
1313,聯成         ,20200304,0,0,141,1.42,-47,-0.47,151833,1525.92,126,172,0.01,0,0,0
1313,聯成         ,20200305,0,0,141,1.42,-25,-0.25,151813,1533.31,93,113,0.01,0,0,0
1313,聯成         ,20200306,0,0,141,1.4,-174,-1.73,151603,1505.42,48,221,0.01,0,0,0
1313,聯成         ,20200309,0,0,141,1.34,-1004,-9.56,150736,1435.01,75,1063,0.01,0,0,0
1313,聯成         ,20200310,0,0,141,1.31,104,0.97,150894,1403.31,680,576,0.01,0,0,0
1313,聯成         ,20200311,0,0,141,1.3,-320,-2.94,150614,1385.65,54,374,0.01,0,0,0
1313,聯成         ,20200312,0,0,141,1.22,-350,-3.03,150361,1300.62,273,623,0.01,0,0,0
1313,聯成         ,20200313,0,0,141,1.15,-453,-3.7,150275,1226.24,513,954,0.01,0,0,0
1313,聯成         ,20200316,-6,-0.05,135,1.11,-218,-1.79,150217,1236.29,377,589,0.01,0,6,0
1313,聯成         ,20200317,0,0,135,1.08,-225,-1.8,149998,1202.98,284,509,0.01,0,0,0
1313,聯成         ,20200318,0,0,135,1.08,-193,-1.54,150109,1200.87,393,586,0.01,0,0,0
1313,聯成         ,20200319,-7,-0.05,128,0.92,201,1.45,150593,1085.78,841,636,0.01,0,7,0
1313,聯成         ,20200320,-8,-0.06,120,0.91,292,2.23,149527,1139.4,869,569,0.01,0,8,0
1313,聯成         ,20200323,0,0,120,0.87,-107,-0.78,149584,1088.97,234,341,0.01,0,0,0
1313,聯成         ,20200324,0,0,120,0.91,150,1.14,149734,1134.98,385,235,0.01,0,0,0
1313,聯成         ,20200325,0,0,120,0.95,112,0.89,149846,1188.28,417,305,0.01,0,0,0
1313,聯成         ,20200326,-7,-0.06,113,0.9,42,0.34,149589,1196.71,351,299,0.01,0,7,0
1313,聯成         ,20200327,0,0,113,0.92,358,2.91,149947,1220.57,547,189,0.01,0,0,0
1313,聯成         ,20200330,0,0,113,0.92,-75,-0.61,149955,1219.13,405,480,0.01,0,0,0
1313,聯成         ,20200331,0,0,0,0,-154,-1.23,149504,1191.55,218,372,0,0,0,0
1313,聯成         ,20200401,0,0,0,0,-167,-1.33,149422,1192.39,70,232,0,0,0,0
1313,聯成         ,20200406,0,0,0,0,203,1.65,149483,1212.31,607,409,0,0,0,0
1313,聯成         ,20200407,0,0,0,0,-16,-0.13,149475,1240.64,335,350,0,0,0,0
1313,聯成         ,20200408,0,0,0,0,198,1.7,149673,1285.69,526,328,0,0,0,0
1313,聯成         ,20200409,0,0,0,0,-239,-2.08,149485,1303.51,320,548,0,0,0,0
1313,聯成         ,20200410,0,0,0,0,180,1.59,149725,1326.56,376,196,0,0,0,0
1313,聯成         ,20200413,0,0,0,0,5,0.05,149747,1350.72,392,383,0,0,0,0
1313,聯成         ,20200414,0,0,0,0,366,3.37,150073,1380.67,557,191,0,0,0,0
1313,聯成         ,20200415,0,0,0,0,134,1.24,150652,1392.02,635,501,0,0,0,0
1313,聯成         ,20200416,0,0,0,0,-278,-2.53,150378,1368.44,457,730,0,0,0,0
1313,聯成         ,20200417,0,0,0,0,375,3.4,150753,1365.82,913,538,0,0,0,0
1313,聯成         ,20200420,0,0,0,0,115,1.04,150868,1357.81,324,209,0,0,0,0
1313,聯成         ,20200421,-2,-0.02,0,0,-736,-6.34,149811,1291.37,245,968,0,0,2,0
1313,聯成         ,20200422,-1,-0.01,0,0,5,0.04,149817,1324.38,343,337,0,0,1,0
1313,聯成         ,20200423,-2,-0.02,0,0,285,2.58,150109,1359.99,590,298,0,0,2,0
1313,聯成         ,20200424,-2,-0.02,0,0,315,2.95,150426,1411,635,318,0,0,2,0
1313,聯成         ,20200427,0,0,0,0,485,4.7,150911,1463.84,905,420,0,0,0,0
1313,聯成         ,20200428,0,0,0,0,-500,-4.85,150527,1460.11,181,681,0,0,0,0
1313,聯成         ,20200429,0,0,0,0,956,9.32,151495,1477.08,1130,174,0,0,0,0
1313,聯成         ,20200430,12,0.12,5,0.05,998,9.98,152483,1524.83,1336,353,0,12,0,0
1313,聯成         ,20200504,0,0,5,0.05,-1225,-11.82,151265,1459.71,104,1329,0,0,0,0
1313,聯成         ,20200505,0,0,5,0.05,135,1.31,151400,1470.09,387,252,0,0,0,0
1313,聯成         ,20200506,0,0,5,0.05,15,0.15,151415,1468.73,392,377,0,0,0,0
1313,聯成         ,20200507,0,0,5,0.05,117,1.16,151346,1495.3,565,448,0,0,0,0
1313,聯成         ,20200508,0,0,5,0.05,-249,-2.42,151112,1467.3,198,447,0,0,0,0
1313,聯成         ,20200511,0,0,5,0.05,10,0.1,151242,1454.95,262,252,0,0,0,0
1313,聯成         ,20200512,0,0,5,0.05,-100,-0.95,151295,1437.3,547,647,0,0,0,0
1313,聯成         ,20200513,0,0,5,0.05,-154,-1.45,151173,1425.56,88,242,0,0,0,0
1313,聯成         ,20200514,0,0,5,0.05,-842,-7.71,150384,1377.52,62,904,0,0,0,0
1313,聯成         ,20200515,0,0,5,0.05,-184,-1.71,150385,1400.08,319,503,0,0,0,0
1313,聯成         ,20200518,0,0,5,0.05,90,0.83,150881,1397.16,312,222,0,0,0,0
1313,聯成         ,20200519,0,0,5,0.05,-147,-1.4,150784,1435.46,713,840,0,0,0,0
1313,聯成         ,20200520,0,0,5,0.05,-287,-2.7,150489,1416.1,110,409,0,0,0,0
1313,聯成         ,20200521,0,0,5,0.05,-385,-3.63,150120,1415.63,119,504,0,0,0,0
1313,聯成         ,20200522,0,0,5,0.05,-913,-8.46,148875,1380.07,34,947,0,0,0,0
1313,聯成         ,20200525,0,0,5,0.05,-152,-1.41,148656,1376.55,99,251,0,0,0,0
1313,聯成         ,20200526,0,0,5,0.05,220,2.06,148888,1393.59,333,113,0,0,0,0
1313,聯成         ,20200527,0,0,5,0.05,-41,-0.39,148874,1399.42,154,195,0,0,0,0
1313,聯成         ,20200528,0,0,5,0.05,-240,-2.24,148664,1385.55,97,337,0,0,0,0
1313,聯成         ,20200529,0,0,5,0.05,-979,-8.86,147614,1335.91,142,1227,0,0,0,0
1313,聯成         ,20200601,0,0,5,0.05,188,1.78,147978,1399.87,540,254,0,0,0,0
1313,聯成         ,20200602,0,0,5,0.05,-55,-0.52,147919,1397.83,163,222,0,0,0,0
1313,聯成         ,20200603,0,0,5,0.05,611,5.9,148410,1432.16,755,137,0,0,0,0
1313,聯成         ,20200604,0,0,5,0.05,226,2.18,148670,1434.67,479,253,0,0,0,0
1313,聯成         ,20200605,0,0,5,0.05,509,4.99,149180,1461.96,594,85,0,0,0,0
1313,聯成         ,20200608,0,0,5,0.05,497,4.96,149664,1492.15,713,221,0,0,0,0
1313,聯成         ,20200609,1,0.01,6,0.06,30,0.3,149719,1485.21,365,336,0,1,0,0
1313,聯成         ,20200610,0,0,6,0.06,22,0.22,149779,1473.83,323,303,0,0,0,0
1313,聯成         ,20200611,0,0,6,0.06,-381,-3.67,149492,1441.1,348,724,0,0,0,0
1313,聯成         ,20200612,0,0,6,0.06,-35,-0.33,148932,1425.28,313,366,0,0,0,0
1313,聯成         ,20200615,0,0,6,0.06,321,3.15,149267,1462.82,637,302,0,0,0,0
1313,聯成         ,20200616,0,0,6,0.06,797,7.96,150097,1499.47,1055,262,0,0,0,0
1313,聯成         ,20200617,0,0,6,0.06,348,3.48,150474,1504.74,612,264,0,0,0,0
1313,聯成         ,20200618,0,0,6,0.06,-109,-1.1,150500,1512.53,288,397,0,0,0,0
1313,聯成         ,20200619,0,0,6,0.06,-109,-1.09,150441,1502.91,401,510,0,0,0,0
1313,聯成         ,20200622,0,0,6,0.06,718,7.32,151138,1541.61,1128,411,0,0,0,0
1313,聯成         ,20200623,0,0,6,0.06,-358,-3.67,150717,1544.85,189,542,0,0,0,0
1313,聯成         ,20200624,0,0,6,0.06,-157,-1.6,150620,1536.32,108,265,0,0,0,0
1313,聯成         ,20200629,0,0,6,0.06,-389,-3.87,149632,1490.33,97,481,0,0,0,0
1313,聯成         ,20200630,0,0,0,0,-26,-0.26,149562,1495.62,69,93,0,0,0,0
1313,聯成         ,20200701,0,0,0,0,-192,-1.92,149395,1493.95,121,313,0,0,0,0
1313,聯成         ,20200702,0,0,0,0,-79,-0.79,149451,1501.98,193,272,0,0,0,0
1313,聯成         ,20200703,0,0,0,0,27,0.27,149463,1502.1,278,251,0,0,0,0
1313,聯成         ,20200706,0,0,0,0,960,9.79,150603,1536.15,1175,241,0,0,0,0
1313,聯成         ,20200707,0,0,0,0,-203,-2.06,150400,1526.56,29,228,0,0,0,0
1313,聯成         ,20200708,0,0,0,0,-60,-0.61,150190,1516.92,122,182,0,0,0,0
1313,聯成         ,20200709,0,0,0,0,-316,-3.16,149874,1498.74,21,337,0,0,0,0
1313,聯成         ,20200710,0,0,0,0,-1256,-12.37,148567,1463.38,65,1313,0,0,0,0
1313,聯成         ,20200713,0,0,0,0,-25,-0.25,148542,1485.42,111,145,0,0,0,0
1313,聯成         ,20200714,0,0,0,0,-13,-0.13,148349,1483.49,170,183,0,0,0,0
1313,聯成         ,20200715,0,0,0,0,27,0.27,148468,1484.68,296,269,0,0,0,0
1313,聯成         ,20200716,0,0,0,0,339,3.41,148807,1495.51,446,90,0,0,0,0
1313,聯成         ,20200717,0,0,0,0,-382,-3.81,148395,1479.5,81,462,0,0,0,0
1313,聯成         ,20200720,0,0,0,0,-297,-2.94,148127,1467.94,155,453,0,0,0,0
1313,聯成         ,20200721,0,0,0,0,330,3.29,148458,1481.61,1268,931,0,0,0,0
1313,聯成         ,20200722,0,0,0,0,299,3,148757,1495.01,468,169,0,0,0,0
1313,聯成         ,20200723,0,0,0,0,-147,-1.47,148610,1483.13,269,416,0,0,0,0
1313,聯成         ,20200724,0,0,0,0,-744,-7.27,147866,1444.65,64,808,0,0,0,0
1313,聯成         ,20200727,0,0,0,0,-1011,-9.52,146878,1383.59,106,1117,0,0,0,0
1313,聯成         ,20200728,0,0,0,0,-799,-7.31,145999,1335.89,332,1131,0,0,0,0
1313,聯成         ,20200729,0,0,0,0,65,0.61,146066,1375.94,605,540,0,0,0,0
1313,聯成         ,20200730,0,0,0,0,-321,-3.02,145762,1370.16,233,554,0,0,0,0
1313,聯成         ,20200731,0,0,0,0,-214,-2.01,145532,1368,272,482,0,0,0,0
1313,聯成         ,20200803,0,0,0,0,-705,-6.54,144857,1344.27,275,980,0,0,0,0
1313,聯成         ,20200804,0,0,0,0,48,0.45,144915,1359.3,396,357,0,0,0,0
1313,聯成         ,20200805,0,0,0,0,35,0.35,144959,1456.84,829,794,0,0,0,0
1313,聯成         ,20200806,0,0,0,0,-821,-8.25,144138,1448.59,157,978,0,0,0,0
1313,聯成         ,20200807,0,0,0,0,1353,14.14,145500,1520.48,1830,477,0,0,0,0
1313,聯成         ,20200810,0,0,0,0,1168,12.61,146668,1584.01,1491,334,0,0,0,0
1313,聯成         ,20200811,0,0,0,0,999,10.79,147676,1594.9,1518,518,0,0,0,0
1313,聯成         ,20200812,0,0,0,0,1318,14.43,148978,1631.31,1429,111,0,0,0,0
1313,聯成         ,20200813,0,0,0,0,348,3.9,149361,1672.84,1354,1056,0,0,0,0
1313,聯成         ,20200814,0,0,0,0,2243,25.68,151566,1735.43,2406,163,0,0,0,0
1313,聯成         ,20200817,0,0,0,0,6634,82.59,158210,1969.71,8497,1863,0,0,0,0
1313,聯成         ,20200818,0,0,0,0,1863,23.66,159743,2028.74,4045,2302,0,0,0,0
1313,聯成         ,20200819,0,0,0,0,4000,52,163702,2128.13,5612,1583,0,0,0,0
1313,聯成         ,20200820,0,0,0,0,86,1.05,163789,1998.23,2836,2635,0,0,0,0
1313,聯成         ,20200821,0,0,0,0,1650,20.63,165496,2068.7,2590,940,0,0,0,0
1313,聯成         ,20200824,0,0,0,0,-885,-11.06,164611,2057.64,660,1559,0,0,0,0
1313,聯成         ,20200825,0,0,0,0,3711,47.69,168523,2165.52,4419,708,0,0,0,0
1313,聯成         ,20200826,0,0,0,0,-347,-4.44,168176,2152.65,2739,3096,0,0,0,0
1313,聯成         ,20200827,0,0,0,0,561,7.12,168936,2145.49,1484,924,0,0,0,0
1313,聯成         ,20200828,0,0,0,0,2215,28.68,171156,2216.47,2779,594,0,0,0,0
1313,聯成         ,20200831,0,0,0,0,1095,14.02,171788,2198.89,3158,2080,0,0,0,0
1313,聯成         ,20200901,0,0,0,0,1110,14.43,172909,2247.82,2052,942,0,0,0,0
1313,聯成         ,20200902,0,0,0,0,-1140,-14.88,172023,2244.9,503,1683,0,0,0,0
1313,聯成         ,20200903,-3,-0.04,0,0,2747,36.54,174975,2327.17,3231,513,0,0,3,0
1313,聯成         ,20200904,0,0,0,0,-524,-6.97,174281,2317.94,566,1090,0,0,0,0
1313,聯成         ,20200907,0,0,0,0,-2421,-33.41,171898,2372.19,2158,4598,0,0,0,0
1313,聯成         ,20200908,0,0,0,0,256,3.55,172178,2384.67,2593,2220,0,0,0,0
1313,聯成         ,20200909,0,0,0,0,642,8.99,172843,2419.8,1678,1036,0,0,0,0
1313,聯成         ,20200910,0,0,0,0,-1552,-21.42,171416,2365.54,844,2396,0,0,0,0
1313,聯成         ,20200911,0,0,0,0,1684,22.23,173431,2289.29,3454,1730,0,0,0,0
1313,聯成         ,20200914,0,0,0,0,-31,-0.4,173364,2253.73,1161,1196,0,0,0,0
1313,聯成         ,20200915,0,0,0,0,63,0.83,173186,2277.4,787,724,0,0,0,0
1313,聯成         ,20200916,0,0,0,0,-211,-2.77,172985,2274.75,681,892,0,0,0,0
1313,聯成         ,20200917,0,0,0,0,1723,23.61,174758,2394.18,2599,837,0,0,0,0
1313,聯成         ,20200918,0,0,0,0,-2066,-28.2,172926,2360.44,1277,3371,0,0,0,0
1313,聯成         ,20200921,0,0,0,0,1142,15.7,174268,2396.19,2502,1310,0,0,0,0
1313,聯成         ,20200922,-6,-0.08,0,0,106,1.43,174473,2355.39,1489,1368,0,0,6,0
1313,聯成         ,20200923,0,0,0,0,-1682,-21.87,172583,2243.58,588,2270,0,0,0,0
1313,聯成         ,20200924,0,0,0,0,305,3.77,172982,2136.33,1819,1489,0,0,0,0
1313,聯成         ,20200925,0,0,0,0,-26,-0.32,172929,2135.67,1046,1072,0,0,0,0
1313,聯成         ,20200928,0,0,0,0,666,8.49,173637,2213.87,1161,476,0,0,0,0
1313,聯成         ,20200929,0,0,0,0,-30,-0.38,173366,2184.41,778,808,0,0,0,0
1313,聯成         ,20200930,0,0,0,0,174,2.18,173390,2167.38,474,300,0,0,0,0
1313,聯成         ,20201005,0,0,0,0,59,0.75,173451,2202.83,197,138,0,0,0,0
1313,聯成         ,20201006,0,0,0,0,425,5.48,173489,2238.01,567,142,0,0,0,0
1313,聯成         ,20201007,0,0,0,0,180,2.32,173567,2239.01,273,93,0,0,0,0
1313,聯成         ,20201008,0,0,0,0,302,3.88,173872,2234.26,502,200,0,0,0,0
1313,聯成         ,20201012,0,0,0,0,41,0.53,173913,2252.17,689,648,0,0,0,0
1313,聯成         ,20201013,0,0,0,0,-268,-3.47,173644,2248.69,610,1075,0,0,0,0
1313,聯成         ,20201014,0,0,0,0,185,2.41,173829,2268.47,1031,667,0,0,0,0
1313,聯成         ,20201015,0,0,0,0,-476,-6.16,173395,2245.47,324,794,0,0,0,0
1313,聯成         ,20201016,0,0,0,0,417,5.4,173812,2250.87,1056,658,0,0,0,0
1313,聯成         ,20201019,0,0,0,0,1039,13.51,174851,2273.06,1170,102,0,0,0,0
1313,聯成         ,20201020,0,0,0,0,435,5.68,174881,2282.2,577,174,0,0,0,0
1313,聯成         ,20201021,0,0,0,0,530,6.97,176058,2315.16,685,123,0,0,0,0
1313,聯成         ,20201022,0,0,0,0,-102,-1.33,176006,2288.08,194,296,0,0,0,0
1313,聯成         ,20201023,0,0,0,0,548,7.23,176554,2330.51,693,199,0,0,0,0
1313,聯成         ,20201026,0,0,0,0,830,11.12,177339,2376.34,1009,148,0,0,0,0
1313,聯成         ,20201027,0,0,0,0,442,5.94,177781,2391.15,658,276,0,0,0,0
1313,聯成         ,20201028,0,0,0,0,-451,-5.98,177289,2349.08,145,519,0,0,0,0
