證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1314,中石化       ,20190926,0,0,3344,34.44,-6645,-68.44,528591,5444.49,480,6069,0.12,0,0,0
1314,中石化       ,20190927,-1867,-18.65,774,7.73,-1943,-19.41,526597,5260.7,3179,2486,0.03,0,1867,0.03
1314,中石化       ,20191001,0,0,774,7.78,149,1.5,526790,5294.24,1598,1404,0.03,1,1,0
1314,中石化       ,20191002,0,0,774,7.73,-2448,-24.46,523472,5229.49,240,2737,0.03,0,0,0
1314,中石化       ,20191003,0,0,774,7.74,-686,-6.86,524186,5241.86,345,1045,0.03,0,0,0
1314,中石化       ,20191004,0,0,774,7.78,-1129,-11.35,523647,5262.65,497,1548,0.03,0,0,0
1314,中石化       ,20191007,0,0,774,7.86,1073,10.89,524702,5325.73,1657,602,0.03,0,0,0
1314,中石化       ,20191008,0,0,774,7.82,2447,24.71,525913,5311.72,2859,400,0.03,0,0,0
1314,中石化       ,20191009,-1,-0.01,773,7.77,-346,-3.48,526615,5292.48,2657,2274,0.03,0,1,0
1314,中石化       ,20191014,0,0,773,7.81,-2391,-24.15,524217,5294.59,1274,3992,0.03,0,0,0
1314,中石化       ,20191015,0,0,773,7.81,3414,34.48,522204,5274.26,4681,1136,0.03,0,0,0
1314,中石化       ,20191016,-17,-0.17,756,7.79,4745,48.87,527222,5430.39,5497,414,0.03,0,17,0
1314,中石化       ,20191017,8,0.08,764,7.95,963,10.02,527129,5482.14,2457,1372,0.03,8,0,0
1314,中石化       ,20191018,0,0,764,7.87,-122,-1.26,525198,5409.54,906,1005,0.03,0,0,0
1314,中石化       ,20191021,0,0,764,8.02,-867,-9.1,523659,5498.42,1569,2936,0.03,0,0,0
1314,中石化       ,20191022,0,0,764,7.98,1371,14.33,524698,5483.09,2821,1309,0.03,0,0,0
1314,中石化       ,20191023,0,0,764,7.87,442,4.55,525692,5414.63,1147,153,0.03,0,0,0
1314,中石化       ,20191024,0,0,764,7.95,1518,15.79,527232,5483.21,1865,324,0.03,0,0,0
1314,中石化       ,20191025,7,0.07,771,7.98,-636,-6.58,525669,5440.67,560,1219,0.03,7,0,0
1314,中石化       ,20191028,0,0,771,7.86,-80,-0.82,525375,5358.83,505,473,0.03,0,0,0
1314,中石化       ,20191029,0,0,771,7.83,1103,11.2,526365,5342.6,1169,96,0.03,0,0,0
1314,中石化       ,20191030,0,0,771,7.9,1883,19.3,528148,5413.52,1843,60,0.03,0,0,0
1314,中石化       ,20191031,0,0,771,7.83,259,2.63,528294,5362.18,1388,1153,0.03,0,0,0
1314,中石化       ,20191101,3,0.03,774,7.89,105,1.07,528442,5390.11,512,363,0.03,3,0,0
1314,中石化       ,20191104,0,0,774,7.93,-818,-8.38,527577,5407.66,1295,2336,0.03,0,0,0
1314,中石化       ,20191105,2,0.02,776,7.92,-4146,-42.29,524948,5354.47,1587,5571,0.03,2,0,0
1314,中石化       ,20191106,0,0,776,7.88,-65,-0.66,524897,5327.7,1163,1385,0.03,0,0,0
1314,中石化       ,20191107,-13,-0.13,763,7.74,-320,-3.25,523408,5312.59,1337,1632,0.03,0,13,0
1314,中石化       ,20191108,1,0.01,764,7.72,-2476,-25.01,521592,5268.08,44,2488,0.03,1,0,0
1314,中石化       ,20191111,0,0,764,7.62,-3089,-30.8,518975,5174.18,1006,3667,0.03,0,0,0
1314,中石化       ,20191112,20,0.2,784,7.82,-1401,-13.97,518033,5164.79,464,1696,0.03,20,0,0
1314,中石化       ,20191113,0,0,784,7.75,-1350,-13.35,517298,5116.08,57,1663,0.03,0,0,0
1314,中石化       ,20191114,0,0,784,7.69,-1467,-14.39,516816,5069.96,279,1615,0.03,0,0,0
1314,中石化       ,20191115,0,0,784,7.66,-2897,-28.3,515943,5040.76,254,3141,0.03,0,0,0
1314,中石化       ,20191118,0,0,784,7.62,-2908,-28.27,515301,5008.73,221,3110,0.03,0,0,0
1314,中石化       ,20191119,-10,-0.1,774,7.48,-2480,-23.98,514845,4978.55,836,3311,0.03,0,10,0
1314,中石化       ,20191120,16,0.15,790,7.58,-3476,-33.37,512800,4922.88,818,4044,0.03,16,0,0
1314,中石化       ,20191121,35,0.33,825,7.85,-3026,-28.78,512513,4874,437,3464,0.03,36,1,0
1314,中石化       ,20191122,8,0.08,833,8.12,-2490,-24.28,510478,4977.16,799,3356,0.03,8,0,0
1314,中石化       ,20191125,0,0,833,8.11,-2274,-22.13,508630,4948.97,741,2962,0.03,0,0,0
1314,中石化       ,20191126,10,0.1,843,8.1,-4364,-41.94,505212,4855.09,726,5095,0.03,10,0,0
1314,中石化       ,20191127,7,0.07,850,8.27,-1021,-9.93,505737,4920.82,1646,3064,0.03,7,0,0
1314,中石化       ,20191128,0,0,850,8.29,-1234,-12.03,505282,4926.5,763,1913,0.03,0,0,0
1314,中石化       ,20191129,3,0.03,853,8.33,-1873,-18.3,507584,4959.1,1710,3581,0.03,3,0,0
1314,中石化       ,20191202,8,0.08,861,8.28,-3951,-38.01,515111,4955.37,682,4594,0.03,8,0,0
1314,中石化       ,20191203,3,0.03,864,8.35,-760,-7.34,515654,4981.22,2205,2961,0.03,3,0,0
1314,中石化       ,20191204,4,0.04,868,8.33,552,5.3,515046,4944.44,4090,3539,0.03,4,0,0
1314,中石化       ,20191205,9,0.09,877,8.49,-430,-4.16,514076,4976.26,3676,4261,0.03,9,0,0
1314,中石化       ,20191206,0,0,877,8.49,245,2.37,514294,4978.37,4432,4146,0.03,0,0,0
1314,中石化       ,20191209,2,0.02,879,8.44,-5712,-54.84,516140,4954.94,3752,9476,0.03,2,0,0
1314,中石化       ,20191210,2,0.02,881,8.48,19,0.18,517177,4975.24,996,1066,0.03,2,0,0
1314,中石化       ,20191211,0,0,881,8.5,-1928,-18.61,511119,4932.3,3947,5939,0.03,0,0,0
1314,中石化       ,20191212,0,0,881,8.5,-695,-6.71,516813,4987.25,3247,3796,0.03,0,0,0
1314,中石化       ,20191213,0,0,881,8.51,2,0.02,523089,5053.04,3445,3329,0.03,0,0,0
1314,中石化       ,20191216,0,0,881,8.56,-1330,-12.93,525724,5110.04,6630,8068,0.03,0,0,0
1314,中石化       ,20191217,-11,-0.11,870,8.48,-1074,-10.47,529274,5160.42,4496,5447,0.03,0,11,0
1314,中石化       ,20191218,1,0.01,871,8.48,-419,-4.08,531671,5178.48,4110,4793,0.03,1,0,0
1314,中石化       ,20191219,0,0,871,8.54,-501,-4.91,530490,5198.8,5062,5859,0.03,0,0,0
1314,中石化       ,20191220,-5,-0.05,866,8.41,-3673,-35.66,527862,5125.54,6042,9691,0.03,0,5,0
1314,中石化       ,20191223,0,0,866,8.35,3461,33.36,534707,5154.58,4745,1374,0.03,0,0,0
1314,中石化       ,20191224,0,0,866,8.7,2511,25.24,545392,5481.19,5080,4085,0.03,0,0,0
1314,中石化       ,20191225,0,0,866,8.79,-758,-7.69,546134,5543.26,3926,5229,0.03,0,0,0
1314,中石化       ,20191226,0,0,866,8.64,-2188,-21.84,541967,5408.83,4530,6396,0.03,0,0,0
1314,中石化       ,20191227,0,0,866,8.66,-1376,-13.76,542750,5427.5,4648,6707,0.03,0,0,0
1314,中石化       ,20191230,-34,-0.34,832,8.26,1208,12,542190,5383.95,5224,3873,0.03,0,34,0
1314,中石化       ,20191231,0,0,1518,14.88,-7271,-71.26,532513,5218.63,5405,12508,0.05,0,0,0
1314,中石化       ,20200102,0,0,1518,14.79,-7899,-76.94,526234,5125.52,6995,14749,0.05,0,0,0
1314,中石化       ,20200103,0,0,1518,14.72,102,0.99,526976,5111.67,6943,7026,0.05,0,0,0
1314,中石化       ,20200106,0,0,1518,14.21,-29135,-272.7,499144,4671.99,9992,39237,0.05,0,0,0
1314,中石化       ,20200107,0,0,1518,14.03,-11871,-109.69,487659,4505.97,10533,22229,0.05,0,0,0
1314,中石化       ,20200108,0,0,1518,13.92,-2082,-19.09,488464,4479.21,7867,9249,0.05,0,0,0
1314,中石化       ,20200109,0,0,1518,13.95,-4788,-44,484613,4453.59,5665,9647,0.05,0,0,0
1314,中石化       ,20200110,0,0,1518,13.97,-4371,-40.21,481653,4431.21,6731,10939,0.05,0,0,0
1314,中石化       ,20200113,0,0,1518,13.83,-13887,-126.51,468498,4268.02,6322,19971,0.05,0,0,0
1314,中石化       ,20200114,0,0,1518,13.89,-13087,-119.75,456577,4177.68,8819,21615,0.05,0,0,0
1314,中石化       ,20200115,0,0,1518,13.81,-6821,-62.07,901675,8205.24,6763,12980,0.05,0,0,0
1314,中石化       ,20200116,95,0.86,1613,14.53,-29596,-266.66,807656,7276.98,9713,39703,0.05,95,0,0
1314,中石化       ,20200117,3,0.03,1616,14.35,-55970,-497.01,744452,6610.73,11878,68608,0.05,3,0,0
1314,中石化       ,20200120,0,0,1616,14.41,-50385,-449.43,682307,6086.18,15920,66901,0.05,0,0,0
1314,中石化       ,20200130,29,0.23,1645,13.26,-18666,-150.45,644129,5191.68,25822,43927,0.05,29,0,0
1314,中石化       ,20200131,10,0.08,1655,13.41,-12460,-100.93,626672,5076.04,4681,16915,0.05,10,0,0
1314,中石化       ,20200203,20,0.16,1675,13.28,-3797,-30.11,625142,4957.38,7546,11072,0.05,20,0,0
1314,中石化       ,20200204,0,0,1675,13.63,-76,-0.62,625860,5094.5,4924,4622,0.05,0,0,0
1314,中石化       ,20200205,2,0.02,1677,13.72,-3131,-25.61,621324,5082.43,2482,5426,0.05,2,0,0
1314,中石化       ,20200206,6,0.05,1683,14.29,-3764,-31.96,620237,5265.81,5186,9289,0.05,6,0,0
1314,中石化       ,20200207,1,0.01,1684,13.94,-6492,-53.75,611827,5065.93,1283,7523,0.05,1,0,0
1314,中石化       ,20200210,0,0,1684,13.78,276,2.26,610933,4997.43,1008,802,0.05,0,0,0
1314,中石化       ,20200211,0,0,1684,13.89,-4803,-39.62,601215,4960.02,1402,6106,0.05,0,0,0
1314,中石化       ,20200212,0,0,1684,13.88,-6288,-51.81,596496,4915.13,2742,8050,0.05,0,0,0
1314,中石化       ,20200213,0,0,1684,13.84,-3419,-28.1,588186,4834.89,15134,17909,0.05,0,0,0
1314,中石化       ,20200214,0,0,1684,13.79,-6324,-51.79,585839,4798.02,1611,7872,0.05,0,0,0
1314,中石化       ,20200217,0,0,1684,13.62,-7275,-58.85,579272,4686.31,175,7505,0.05,0,0,0
1314,中石化       ,20200218,8,0.07,1692,13.76,-1653,-13.44,577046,4691.38,4213,5899,0.05,8,0,0
1314,中石化       ,20200219,1,0.01,1693,13.98,-1876,-15.5,574707,4747.08,3162,5529,0.05,1,0,0
1314,中石化       ,20200220,0,0,1693,13.9,-4127,-33.88,570464,4683.51,1386,5525,0.05,0,0,0
1314,中石化       ,20200221,2,0.02,1695,13.95,1535,12.63,569381,4686.01,2307,745,0.05,2,0,0
1314,中石化       ,20200224,15,0.12,1710,14,-1311,-10.74,566760,4641.76,908,2172,0.05,15,0,0
1314,中石化       ,20200225,0,0,1710,13.92,395,3.22,567091,4616.12,1979,1276,0.05,0,0,0
1314,中石化       ,20200226,14,0.11,1724,14.02,-33,-0.27,566620,4606.62,660,648,0.05,14,0,0
1314,中石化       ,20200227,16,0.13,1740,14.09,-3248,-26.31,564345,4571.19,3292,6282,0.05,16,0,0
1314,中石化       ,20200302,8,0.06,1748,14.18,4292,34.81,568617,4611.48,7703,3638,0.05,8,0,0
1314,中石化       ,20200303,10,0.08,1758,14.42,-3062,-25.11,565991,4641.13,2792,5347,0.05,10,0,0
1314,中石化       ,20200304,0,0,1758,14.42,467,3.83,568079,4658.25,1712,1196,0.05,0,0,0
1314,中石化       ,20200305,0,0,1758,14.54,4614,38.16,573672,4744.27,5560,923,0.05,0,0,0
1314,中石化       ,20200306,3,0.02,1761,14.46,-1243,-10.21,573906,4711.77,1124,1014,0.05,3,0,0
1314,中石化       ,20200309,26,0.21,1787,14.26,-7051,-56.27,567474,4528.44,1211,7943,0.05,26,0,0
1314,中石化       ,20200310,3,0.02,1790,14.07,-3435,-27,566220,4450.49,4416,7937,0.05,3,0,0
1314,中石化       ,20200311,0,0,1790,14.02,-3772,-29.53,561234,4394.46,1179,3959,0.05,0,0,0
1314,中石化       ,20200312,9,0.07,1799,13.04,-4624,-33.52,558826,4051.49,1958,5805,0.05,9,0,0
1314,中石化       ,20200313,0,0,1799,12.68,-2990,-21.08,557470,3930.16,5187,7723,0.05,0,0,0
1314,中石化       ,20200316,8,0.06,1807,12.5,-3224,-22.31,535915,3708.53,1802,4087,0.06,8,0,0
1314,中石化       ,20200317,26,0.18,1833,12.52,4517,30.85,539410,3684.17,9040,4814,0.06,26,0,0
1314,中石化       ,20200318,14,0.1,1847,12.6,-299,-2.04,543498,3706.66,7629,6788,0.06,14,0,0
1314,中石化       ,20200319,11,0.07,1858,12,532,3.44,544663,3518.52,6790,5717,0.06,11,0,0
1314,中石化       ,20200320,-233,-1.59,1625,11.08,2562,17.47,547456,3733.65,5433,2437,0.05,3,236,0
1314,中石化       ,20200323,3,0.02,1628,10.83,-97,-0.65,547129,3638.41,1473,2010,0.05,3,0,0
1314,中石化       ,20200324,0,0,1628,11.09,2378,16.19,530883,3615.31,5221,2656,0.05,0,0,0
1314,中石化       ,20200325,0,0,1628,11.53,4934,34.93,532980,3773.5,7349,2260,0.05,0,0,0
1314,中石化       ,20200326,27,0.19,1655,11.73,1390,9.86,528396,3746.33,2906,1323,0.05,27,0,0
1314,中石化       ,20200327,0,0,1655,11.88,2490,17.88,530187,3806.74,4591,2054,0.05,0,0,0
1314,中石化       ,20200330,0,0,1655,11.82,2386,17.04,532350,3800.98,5332,2974,0.05,0,0,0
1314,中石化       ,20200331,0,0,1676,12.29,3480,25.51,540265,3960.14,7583,4025,0.05,0,0,0
1314,中石化       ,20200401,0,0,1676,12.25,-507,-3.71,537191,3926.87,2003,2495,0.05,0,0,0
1314,中石化       ,20200406,5,0.04,1681,12.36,-501,-3.68,535840,3938.42,3749,4287,0.05,5,0,0
1314,中石化       ,20200407,0,0,1681,12.39,-1294,-9.54,534238,3937.33,2824,4151,0.05,0,0,0
1314,中石化       ,20200408,0,0,1681,12.46,2948,21.84,537263,3981.12,5155,1887,0.05,0,0,0
1314,中石化       ,20200409,0,0,1681,12.84,1924,14.7,539568,4122.3,4640,2693,0.05,0,0,0
1314,中石化       ,20200410,0,0,1681,13.18,924,7.24,541336,4244.07,3524,2790,0.05,0,0,0
1314,中石化       ,20200413,-18,-0.14,1663,12.82,-2914,-22.47,539509,4159.61,708,3187,0.05,0,18,0
1314,中石化       ,20200414,0,0,1663,12.97,-862,-6.72,538738,4202.16,2428,3342,0.05,0,0,0
1314,中石化       ,20200415,0,0,1663,12.99,-2293,-17.91,533928,4169.98,1947,4202,0.05,0,0,0
1314,中石化       ,20200416,0,0,1663,12.77,-4213,-32.36,526192,4041.15,715,4889,0.05,0,0,0
1314,中石化       ,20200417,0,0,1663,12.72,275,2.1,526488,4027.63,2237,1922,0.05,0,0,0
1314,中石化       ,20200420,3,0.02,1666,12.66,-882,-6.7,525515,3993.91,1307,2283,0.05,3,0,0
1314,中石化       ,20200421,0,0,1666,12.16,-4430,-32.34,516091,3767.46,1126,5174,0.05,0,0,0
1314,中石化       ,20200422,0,0,1666,12.21,808,5.92,519499,3807.93,2009,1210,0.05,0,0,0
1314,中石化       ,20200423,0,0,1666,12.56,-767,-5.78,518995,3913.22,2068,2595,0.05,0,0,0
1314,中石化       ,20200424,0,0,1666,12.59,-106,-0.8,520864,3937.73,1116,1114,0.05,0,0,0
1314,中石化       ,20200427,4,0.03,1670,12.98,2721,21.14,523538,4067.89,5204,2696,0.05,4,0,0
1314,中石化       ,20200428,0,0,1670,12.88,-474,-3.65,519886,4008.32,2288,2695,0.05,0,0,0
1314,中石化       ,20200429,0,0,1670,13.11,3157,24.78,523135,4106.61,5581,1910,0.05,0,0,0
1314,中石化       ,20200430,0,0,1670,13.51,2297,18.58,525356,4250.13,4927,2643,0.05,0,0,0
1314,中石化       ,20200504,0,0,1670,13.19,-3360,-26.54,522209,4125.45,1010,4447,0.05,0,0,0
1314,中石化       ,20200505,0,0,1670,13.29,-992,-7.9,521777,4153.34,1419,2364,0.05,0,0,0
1314,中石化       ,20200506,0,0,1670,13.61,-3129,-25.5,519603,4234.76,2734,5535,0.05,0,0,0
1314,中石化       ,20200507,0,0,1670,13.54,-1898,-15.39,517924,4200.36,1975,3652,0.05,0,0,0
1314,中石化       ,20200508,0,0,1670,13.64,51,0.42,517829,4230.66,1549,1488,0.05,0,0,0
1314,中石化       ,20200511,0,0,1670,14.36,1771,15.23,519764,4469.97,3720,2715,0.05,0,0,0
1314,中石化       ,20200512,0,0,1670,14.06,-7199,-60.62,519538,4374.51,1203,8485,0.05,0,0,0
1314,中石化       ,20200513,5,0.04,1675,13.97,-2800,-23.35,516754,4309.73,363,3226,0.05,5,0,0
1314,中石化       ,20200514,0,0,1675,13.7,-1294,-10.58,514728,4210.48,424,1772,0.05,0,0,0
1314,中石化       ,20200515,0,0,1675,13.55,-987,-7.98,513279,4152.43,2288,3441,0.05,0,0,0
1314,中石化       ,20200518,0,0,1675,13.7,34,0.28,513749,4202.47,3499,3543,0.05,0,0,0
1314,中石化       ,20200519,0,0,1675,14.1,5982,50.37,520617,4383.6,9226,4198,0.05,0,0,0
1314,中石化       ,20200520,0,0,1675,14.05,-983,-8.25,520706,4368.72,2255,2588,0.05,0,0,0
1314,中石化       ,20200521,0,0,1675,14.07,-807,-6.78,518048,4351.6,1510,2266,0.05,0,0,0
1314,中石化       ,20200522,2,0.02,1677,13.92,-189,-1.57,511339,4244.11,1642,1828,0.05,2,0,0
1314,中石化       ,20200525,0,0,1677,13.94,-553,-4.6,511040,4246.74,1653,2239,0.05,0,0,0
1314,中石化       ,20200526,0,0,1677,13.99,108,0.9,509213,4246.84,1381,1319,0.05,0,0,0
1314,中石化       ,20200527,0,0,1677,13.94,-1594,-13.25,506248,4206.92,1680,3270,0.05,0,0,0
1314,中石化       ,20200528,0,0,1677,13.8,-1775,-14.61,498449,4102.24,1295,3076,0.05,0,0,0
1314,中石化       ,20200529,0,0,1677,13.87,-643,-5.32,497594,4115.1,1109,1563,0.05,0,0,0
1314,中石化       ,20200601,0,0,1677,13.92,-671,-5.57,497295,4127.55,1414,2110,0.05,0,0,0
1314,中石化       ,20200602,0,0,1677,13.89,-1427,-11.82,496306,4109.41,1165,2592,0.05,0,0,0
1314,中石化       ,20200603,0,0,1677,14.15,7212,60.87,503115,4246.29,7894,2407,0.05,0,0,0
1314,中石化       ,20200604,0,0,1677,14.12,-4713,-39.68,498449,4196.94,1036,5764,0.05,0,0,0
1314,中石化       ,20200605,0,0,1677,14.27,5341,45.45,503578,4285.45,8160,2805,0.05,0,0,0
1314,中石化       ,20200608,0,0,1677,14.59,2517,21.9,505712,4399.69,5552,4765,0.05,0,0,0
1314,中石化       ,20200609,0,0,1677,14.52,-687,-5.95,502426,4351.01,2166,1878,0.05,0,0,0
1314,中石化       ,20200610,-4,-0.03,1673,14.52,-795,-6.9,501352,4351.74,2535,2939,0.05,0,4,0
1314,中石化       ,20200611,-3,-0.03,1670,13.94,-7302,-60.97,494315,4127.53,505,7706,0.05,0,3,0
1314,中石化       ,20200612,-2,-0.02,1668,13.76,1607,13.26,495542,4088.22,3562,1631,0.05,0,2,0
1314,中石化       ,20200615,0,0,1668,13.64,-4437,-36.29,491266,4018.56,1395,5452,0.05,0,0,0
1314,中石化       ,20200616,-720,-6.03,948,7.93,-1140,-9.54,488070,4085.15,1790,2092,0.03,0,720,0.01
1314,中石化       ,20200617,0,0,948,7.9,-1190,-9.91,487080,4057.38,1835,2908,0.03,0,0,0
1314,中石化       ,20200618,0,0,948,7.91,-411,-3.43,472341,3939.32,1448,1874,0.03,0,0,0
1314,中石化       ,20200619,0,0,948,7.93,-1213,-10.14,471358,3940.55,2381,3728,0.03,0,0,0
1314,中石化       ,20200622,0,0,948,7.93,-4230,-35.36,466788,3902.35,1088,5349,0.03,0,0,0
1314,中石化       ,20200623,0,0,948,7.89,-4587,-38.16,464382,3863.66,987,5509,0.03,0,0,0
1314,中石化       ,20200624,-6,-0.05,942,7.9,-270,-2.27,464013,3893.07,2499,3090,0.03,0,6,0
1314,中石化       ,20200629,0,0,942,7.82,-2430,-20.17,461695,3832.07,844,3217,0.03,0,0,0
1314,中石化       ,20200630,0,0,903,7.48,-1407,-11.65,459237,3802.48,447,1780,0.03,0,0,0
1314,中石化       ,20200701,-3,-0.02,900,7.47,-133,-1.1,459430,3813.27,1495,1573,0.03,0,3,0
1314,中石化       ,20200702,-4,-0.03,896,7.46,692,5.76,460116,3832.77,1401,711,0.03,0,4,0
1314,中石化       ,20200703,-6,-0.05,890,7.39,-2218,-18.41,457452,3796.85,375,2567,0.03,0,6,0
1314,中石化       ,20200706,-10,-0.08,880,7.41,8494,71.52,465890,3922.79,8948,841,0.03,0,10,0
1314,中石化       ,20200707,-4,-0.03,876,7.35,-2171,-18.21,463731,3890.7,754,2629,0.03,0,4,0
1314,中石化       ,20200708,-5,-0.04,871,7.34,1548,13.05,464971,3919.71,1960,1107,0.03,0,5,0
1314,中石化       ,20200709,-8,-0.07,863,7.18,-3342,-27.81,462171,3845.26,249,3400,0.03,0,8,0
1314,中石化       ,20200710,-3,-0.02,860,7.02,-3908,-31.89,458625,3742.38,1077,4662,0.03,0,3,0
1314,中石化       ,20200713,-3,-0.02,857,7.04,-344,-2.82,458490,3764.2,705,1042,0.03,0,3,0
1314,中石化       ,20200714,-12,-0.1,845,6.93,-176,-1.44,458270,3757.81,1155,1415,0.03,0,12,0
1314,中石化       ,20200715,-10,-0.08,835,6.85,376,3.08,458753,3761.77,1617,1040,0.03,0,10,0
1314,中石化       ,20200716,-851,-7.02,0,0,1704,14.06,460631,3800.21,3436,1442,0,0,851,0.01
1314,中石化       ,20200717,0,0,0,0,375,3.08,461148,3790.64,2379,2244,0,0,0,0
1314,中石化       ,20200720,0,0,0,0,-1176,-9.64,460162,3773.33,549,1552,0,0,0,0
1314,中石化       ,20200721,0,0,0,0,2056,16.88,461982,3792.87,3761,1705,0,0,0,0
1314,中石化       ,20200722,0,0,0,0,3661,30.39,465473,3863.43,4359,599,0,0,0,0
1314,中石化       ,20200723,0,0,0,0,1149,9.51,466375,3861.59,2231,1015,0,0,0,0
1314,中石化       ,20200724,0,0,0,0,-2109,-17.25,464370,3798.55,2062,4088,0,0,0,0
1314,中石化       ,20200727,0,0,0,0,-3875,-31.15,460658,3703.69,269,4125,0,0,0,0
1314,中石化       ,20200728,0,0,0,0,-6842,-53.37,454421,3544.48,2252,9069,0,0,0,0
1314,中石化       ,20200729,0,0,0,0,-127,-1.02,446182,3569.46,2168,1338,0,0,0,0
1314,中石化       ,20200730,0,0,0,0,1800,14.51,448695,3616.48,3015,1380,0,0,0,0
1314,中石化       ,20200731,0,0,0,0,-163,-1.32,438249,3541.05,1109,1800,0,0,0,0
1314,中石化       ,20200803,0,0,0,0,5592,46.86,444414,3724.19,9252,4519,0,0,0,0
1314,中石化       ,20200804,0,0,0,0,-1025,-8.64,443509,3738.78,1936,2321,0,0,0,0
1314,中石化       ,20200805,0,0,0,0,1293,10.87,441117,3709.79,2976,1674,0,0,0,0
1314,中石化       ,20200806,0,0,0,0,8584,72.53,445096,3761.06,8832,961,0,0,0,0
1314,中石化       ,20200807,0,0,0,0,4743,39.84,448797,3769.89,6838,1699,0,0,0,0
1314,中石化       ,20200810,0,0,0,0,8581,73.8,457470,3934.24,7038,1794,0,0,0,0
1314,中石化       ,20200811,0,0,0,0,-5945,-50.59,451567,3842.84,7741,12590,0,0,0,0
1314,中石化       ,20200812,0,0,0,0,-7228,-60.28,441195,3679.57,1584,8100,0,0,0,0
1314,中石化       ,20200813,0,0,0,0,-5274,-43.56,442369,3653.97,782,5448,0,0,0,0
1314,中石化       ,20200814,0,0,0,0,4713,39.87,447102,3782.48,5553,1574,0,0,0,0
1314,中石化       ,20200817,0,0,0,0,7121,64.87,456160,4155.62,15925,12321,0,0,0,0
1314,中石化       ,20200818,0,0,0,0,-12114,-106.72,448671,3952.79,3083,13529,0,0,0,0
1314,中石化       ,20200819,0,0,0,0,-11578,-100.73,444101,3863.68,2064,13880,0,0,0,0
1314,中石化       ,20200820,0,0,0,0,-234,-1.92,441408,3623.96,14849,13775,0,0,0,0
1314,中石化       ,20200821,0,0,0,0,-3115,-26.1,439950,3686.78,2161,5319,0,0,0,0
1314,中石化       ,20200824,3,0.03,0,0,-4190,-34.65,436999,3613.98,1944,6047,0,3,0,0
1314,中石化       ,20200825,0,0,0,0,3748,31.33,440937,3686.23,5000,1704,0,0,0,0
1314,中石化       ,20200826,0,0,0,0,-1498,-12.61,440970,3712.97,1802,3259,0,0,0,0
1314,中石化       ,20200827,0,0,0,0,-3004,-25.2,438743,3681.05,2265,5224,0,0,0,0
1314,中石化       ,20200828,0,0,0,0,2294,19.59,441977,3774.48,6581,4821,0,0,0,0
1314,中石化       ,20200831,0,0,0,0,938,8.09,440238,3794.85,8051,6854,0,0,0,0
1314,中石化       ,20200901,0,0,0,0,-4032,-34.47,436186,3729.39,3663,7640,0,0,0,0
1314,中石化       ,20200902,0,0,0,0,-2035,-17.3,434068,3689.58,1068,3051,0,0,0,0
1314,中石化       ,20200903,0,0,0,0,10307,89.67,444470,3866.89,9918,1844,0,0,0,0
1314,中石化       ,20200904,0,0,0,0,-92,-0.8,444048,3872.1,5032,3328,0,0,0,0
1314,中石化       ,20200907,0,0,0,0,3360,30.04,447430,4000.02,10122,10132,0,0,0,0
1314,中石化       ,20200908,0,0,0,0,-8339,-73.3,439317,3861.6,3729,9578,0,0,0,0
1314,中石化       ,20200909,0,0,0,0,8738,77.51,445886,3955.01,10224,1583,0,0,0,0
1314,中石化       ,20200910,0,0,0,0,1958,17.58,447336,4017.08,6353,4819,0,0,0,0
1314,中石化       ,20200911,0,0,0,0,-4256,-37.62,442891,3915.16,6752,11004,0,0,0,0
1314,中石化       ,20200914,0,0,0,0,224,1.98,443458,3911.3,2531,2281,0,0,0,0
1314,中石化       ,20200915,-5,-0.05,0,0,-423,-3.74,442275,3914.13,1617,2032,0,0,5,0
1314,中石化       ,20200916,0,0,0,0,-91,-0.8,442339,3874.89,2020,1275,0,0,0,0
1314,中石化       ,20200917,4,0.04,0,0,8822,78.6,451122,4019.5,9461,1103,0,4,0,0
1314,中石化       ,20200918,0,0,0,0,-5637,-50.56,445430,3995.51,14672,21792,0,0,0,0
1314,中石化       ,20200921,5,0.04,0,0,-4051,-35.97,450159,3997.41,2344,5702,0,5,0,0
1314,中石化       ,20200922,0,0,0,0,-6330,-55.07,444610,3868.11,1860,6995,0,0,0,0
1314,中石化       ,20200923,-5,-0.04,0,0,-6558,-56.2,438359,3756.74,1536,7833,0,0,5,0
1314,中石化       ,20200924,0,0,0,0,-8418,-70.63,432409,3627.91,1237,8922,0,0,0,0
1314,中石化       ,20200925,0,0,0,0,-3120,-25.9,431705,3583.15,2716,5844,0,0,0,0
1314,中石化       ,20200928,0,0,0,0,-1896,-15.89,431956,3619.79,2946,4843,0,0,0,0
1314,中石化       ,20200929,0,0,0,0,-1680,-14.11,430346,3614.91,2212,3705,0,0,0,0
1314,中石化       ,20200930,0,0,20,0.17,-553,-4.63,428355,3585.33,1059,1603,0,0,0,0
1314,中石化       ,20201005,0,0,20,0.17,1138,9.54,429677,3600.69,2075,899,0,0,0,0
1314,中石化       ,20201006,0,0,20,0.17,1947,16.57,431641,3673.26,2470,597,0,0,0,0
