證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1305,華夏         ,20160518,0,0,6910,102.96,-277,-4.13,89783,1337.77,174,469,1.48,0,0,0
1305,華夏         ,20160519,0,0,6910,101.23,-34,-0.5,89696,1314.05,398,432,1.48,0,0,0
1305,華夏         ,20160520,0,0,6910,101.58,-69,-1.01,89673,1318.19,245,314,1.48,0,0,0
1305,華夏         ,20160523,0,0,6910,103.3,-123,-1.84,89550,1338.77,456,579,1.48,0,0,0
1305,華夏         ,20160524,0,0,6910,101.92,-24,-0.35,89526,1320.51,878,902,1.48,0,0,0
1305,華夏         ,20160525,-303,-4.5,6607,98.11,165,2.45,89691,1331.91,745,277,1.41,0,303,0.03
1305,華夏         ,20160526,0,0,6607,99.11,471,7.07,90162,1352.43,1049,578,1.41,0,0,0
1305,華夏         ,20160527,0,0,6607,99.11,-136,-2.04,90026,1350.39,398,534,1.41,0,0,0
1305,華夏         ,20160530,0,0,6607,98.77,-118,-1.76,89906,1344.09,181,299,1.41,0,0,0
1305,華夏         ,20160531,-200,-2.99,6407,95.78,-61,-0.91,89770,1342.06,376,237,1.37,0,200,0.02
1305,華夏         ,20160601,-300,-4.47,6107,90.99,-417,-6.21,89353,1331.36,335,452,1.3,0,300,0.03
1305,華夏         ,20160602,0,0,6107,89.77,-202,-2.97,89151,1310.52,377,589,1.3,0,0,0
1305,華夏         ,20160603,0,0,6107,89.16,-146,-2.13,89005,1299.47,336,482,1.3,0,0,0
1305,華夏         ,20160604,302,4.5,6409,95.49,402,5.99,89407,1332.16,0,0,1.37,302,0,0.03
1305,華夏         ,20160606,-150,-2.24,6259,93.57,-142,-2.12,89265,1334.51,373,410,1.34,0,150,0.02
1305,華夏         ,20160607,-300,-4.5,5959,89.39,-310,-4.65,88956,1334.34,388,399,1.27,0,300,0.03
1305,華夏         ,20160608,0,0,5959,88.19,-617,-9.13,88353,1307.62,607,1054,1.27,0,0,0
1305,華夏         ,20160613,-300,-4.38,5659,82.62,-501,-7.31,87852,1282.64,337,538,1.21,0,300,0.03
1305,華夏         ,20160614,-300,-4.32,5359,77.17,-1110,-15.98,86740,1249.06,466,1278,1.14,0,300,0.03
1305,華夏         ,20160615,-1000,-14.45,4359,62.99,-655,-9.46,86085,1243.93,763,418,0.93,0,1000,0.11
1305,華夏         ,20160616,-327,-4.63,4032,57.05,-871,-12.32,85214,1205.78,543,1087,0.86,0,327,0.03
1305,華夏         ,20160617,-300,-4.32,3732,53.74,125,1.8,85347,1229,1061,628,0.8,0,300,0.03
1305,華夏         ,20160620,0,0,3732,53.55,-161,-2.31,85166,1222.13,251,449,0.8,0,0,0
1305,華夏         ,20160621,0,0,3732,53.93,-221,-3.19,84945,1227.46,408,644,0.8,0,0,0
1305,華夏         ,20160622,0,0,3732,55.23,329,4.87,85274,1262.06,1155,826,0.8,0,0,0
1305,華夏         ,20160623,142,2.1,3874,57.34,-2,-0.03,85272,1262.03,675,819,0.83,142,0,0.02
1305,華夏         ,20160624,1,0.01,3875,56.77,161,2.36,85487,1252.38,844,598,0.83,1,0,0
1305,華夏         ,20160627,96,1.42,3971,58.57,-345,-5.09,85141,1255.83,372,814,0.85,96,0,0.01
1305,華夏         ,20160628,300,4.46,4271,63.42,-66,-0.98,85022,1262.58,390,876,0.91,300,0,0.03
1305,華夏         ,20160629,877,13.68,5148,80.31,703,10.97,85725,1337.31,727,1041,1.1,877,0,0.09
1305,華夏         ,20160630,550,8.55,5830,90.66,162,2.52,86214,1340.63,445,1033,1.24,550,0,0.06
1305,華夏         ,20160701,0,0,5830,90.37,-220,-3.41,85994,1332.91,459,681,1.24,0,0,0
1305,華夏         ,20160704,0,0,5830,90.37,-123,-1.91,85871,1331,341,521,1.24,0,0,0
1305,華夏         ,20160705,0,0,5830,90.66,-154,-2.39,85717,1332.9,354,523,1.24,0,0,0
1305,華夏         ,20160706,0,0,5830,88.32,-566,-8.57,85151,1290.04,405,793,1.24,0,0,0
1305,華夏         ,20160707,0,0,5830,88.03,-74,-1.12,85077,1284.66,274,387,1.24,0,0,0
1305,華夏         ,20160711,189,2.87,6019,91.49,173,2.63,85250,1295.8,318,336,1.29,189,0,0.02
1305,華夏         ,20160712,0,0,6019,92.39,67,1.03,85317,1309.62,436,389,1.29,0,0,0
1305,華夏         ,20160713,56,0.86,6075,93.56,-204,-3.14,85113,1310.74,433,749,1.3,56,0,0.01
1305,華夏         ,20160714,0,0,6075,95.38,226,3.55,85339,1339.82,332,308,1.3,0,0,0
1305,華夏         ,20160715,0,0,6075,95.38,-318,-4.99,85021,1334.83,322,693,1.3,0,0,0
1305,華夏         ,20160718,1342,21.54,7417,119.04,1718,27.57,86739,1392.16,573,462,1.58,1342,0,0.14
1305,華夏         ,20160719,953,15.77,8370,138.52,1585,26.23,88334,1461.93,1019,389,1.79,953,0,0.1
1305,華夏         ,20160720,1151,19.22,9521,159,1368,22.85,89702,1498.02,779,563,2.03,1154,3,0.12
1305,華夏         ,20160721,288,4.78,9809,162.83,124,2.06,89826,1491.11,377,564,2.09,291,3,0.03
1305,華夏         ,20160722,-4,-0.07,9805,164.23,-111,-1.86,89709,1502.63,214,281,2.09,0,4,0
1305,華夏         ,20160725,200,3.3,10005,165.08,89,1.47,89798,1481.67,213,300,2.14,200,0,0.02
1305,華夏         ,20160726,200,3.29,10205,167.87,-121,-1.99,89673,1475.12,257,508,2.18,200,0,0.02
1305,華夏         ,20160727,199,3.29,10404,172.19,90,1.49,89763,1485.58,356,424,2.22,200,1,0.02
1305,華夏         ,20160728,-300,-4.92,10104,165.71,-429,-7.04,89334,1465.08,165,275,2.16,200,500,0.07
1305,華夏         ,20160729,-153,-2.52,9951,163.69,-166,-2.73,88201,1450.91,201,214,2.12,0,153,0.02
1305,華夏         ,20160801,369,6.25,10320,174.92,1682,28.51,89883,1523.52,635,222,2.2,369,0,0.04
1305,華夏         ,20160802,200,3.38,10520,177.79,164,2.77,90047,1521.79,234,255,2.25,200,0,0.02
1305,華夏         ,20160803,-2,-0.03,10518,178.81,-21,-0.36,90026,1530.44,404,190,2.25,0,2,0
1305,華夏         ,20160804,200,3.4,10718,182.21,-65,-1.11,89961,1529.34,389,397,2.29,200,0,0.02
1305,華夏         ,20160805,276,4.71,10994,187.45,-403,-6.87,89558,1526.96,209,809,2.35,277,1,0.03
1305,華夏         ,20160808,-1,-0.02,10993,187.98,-909,-15.54,88649,1515.9,167,1019,2.35,0,1,0
1305,華夏         ,20160809,511,8.64,11504,194.42,-937,-15.84,88138,1489.53,202,964,2.46,511,0,0.05
1305,華夏         ,20160810,0,0,11504,201.32,175,3.06,88133,1542.33,883,888,2.46,0,0,0
1305,華夏         ,20160811,268,4.66,11772,204.83,171,2.98,88058,1532.21,579,1309,2.51,268,0,0.03
1305,華夏         ,20160812,-1,-0.02,11771,203.64,-709,-12.27,87349,1511.14,134,911,2.51,0,1,0
1305,華夏         ,20160815,1293,23.21,13064,234.5,1122,20.14,88471,1588.05,498,904,2.79,1293,0,0.14
1305,華夏         ,20160816,-2,-0.04,13062,240.34,2465,45.36,90936,1673.22,2882,725,2.79,0,2,0
1305,華夏         ,20160817,0,0,13062,242.95,1260,23.44,92196,1714.85,2368,900,2.79,0,0,0
1305,華夏         ,20160818,-251,-4.39,13072,228.76,7482,130.94,99955,1749.21,8426,455,2.79,0,251,0.03
1305,華夏         ,20160819,-104,-1.9,12968,236.67,2972,54.24,102927,1878.42,2817,79,2.77,146,250,0.04
1305,華夏         ,20160822,-310,-5.67,12658,231.64,1260,23.06,104187,1906.62,2578,351,2.7,220,530,0.08
1305,華夏         ,20160823,-450,-8.21,12208,222.8,1439,26.26,105626,1927.67,2197,374,2.61,0,450,0.05
1305,華夏         ,20160824,-501,-9.34,11707,218.34,5017,93.57,110643,2063.49,5145,81,2.5,0,501,0.05
1305,華夏         ,20160825,-415,-7.59,11292,206.64,499,9.13,111142,2033.9,1532,473,2.41,0,415,0.04
1305,華夏         ,20160826,223,4.13,11515,213.03,1288,23.83,112430,2079.96,1186,177,2.46,223,0,0.02
1305,華夏         ,20160829,0,0,11515,212.45,1360,25.09,113790,2099.43,1877,385,2.46,0,0,0
1305,華夏         ,20160830,1196,23.2,12711,246.59,6581,127.67,120371,2335.2,4742,225,2.71,1196,0,0.13
1305,華夏         ,20160831,35,0.69,12746,251.73,3604,71.18,123347,2436.1,4865,506,2.72,35,0,0
1305,華夏         ,20160901,1202,23.32,13948,270.59,1640,31.82,125030,2425.58,1198,717,2.98,1202,0,0.13
1305,華夏         ,20160902,307,6.23,14255,289.38,3538,71.82,128535,2609.26,3547,379,3.04,434,127,0.06
1305,華夏         ,20160905,122,2.38,14377,280.35,1954,38.1,130489,2544.54,1887,1449,3.07,182,60,0.03
1305,華夏         ,20160906,-334,-6.5,14043,273.14,1759,34.21,132248,2572.22,3228,820,3,228,562,0.08
1305,華夏         ,20160907,-1230,-23.86,12813,248.57,1918,37.21,134166,2602.82,3345,324,2.74,166,1396,0.17
1305,華夏         ,20160908,-307,-5.96,12506,242.62,1362,26.42,135528,2629.24,1338,293,2.67,0,307,0.03
1305,華夏         ,20160909,240,4.63,12746,246,1180,22.77,136708,2638.46,1502,612,2.72,240,0,0.03
1305,華夏         ,20160910,0,0,12746,235.16,-1077,-19.87,135631,2502.39,0,0,2.72,0,0,0
1305,華夏         ,20160912,-980,-17.74,11766,212.96,-342,-6.19,135289,2448.73,2418,1320,2.51,0,980,0.1
1305,華夏         ,20160913,0,0,11766,212.38,1582,28.56,136871,2470.52,2460,1018,2.51,0,0,0
1305,華夏         ,20160914,150,2.78,11916,220.45,2204,40.77,139261,2576.33,2235,1006,2.54,150,0,0.02
1305,華夏         ,20160919,0,0,11916,228.19,2181,41.77,143322,2744.62,2970,940,2.49,0,0,0
1305,華夏         ,20160920,0,0,11916,230.57,591,11.44,143913,2784.72,1454,894,2.49,0,0,0
1305,華夏         ,20160921,100,1.95,12016,234.31,296,5.77,144208,2812.06,896,735,2.52,100,0,0.01
1305,華夏         ,20160922,260,5.03,12276,237.54,-94,-1.82,144114,2788.61,472,669,2.57,260,0,0.03
1305,華夏         ,20160923,0,0,12276,240.61,1135,22.25,145365,2849.15,1720,701,2.57,0,0,0
1305,華夏         ,20160926,210,4.22,12486,250.97,1745,35.07,147110,2956.91,2188,566,2.61,210,0,0.02
1305,華夏         ,20160929,780,16.54,13266,281.24,4976,105.49,152232,3227.32,3802,630,2.78,780,0,0.08
1305,華夏         ,20160930,0,0,12039,249.81,1166,24.19,149361,3099.24,2263,1152,2.52,0,0,0
1305,華夏         ,20161003,0,0,12039,249.81,2180,45.24,151682,3147.4,2648,327,2.52,0,0,0
1305,華夏         ,20161004,340,7.34,12379,267.39,1722,37.2,153869,3323.57,2191,344,2.59,340,0,0.04
1305,華夏         ,20161005,150,3.29,12529,274.39,382,8.37,154279,3378.71,990,740,2.62,150,0,0.02
1305,華夏         ,20161006,770,16.9,13299,291.91,1855,40.72,156339,3431.64,1767,477,2.78,770,0,0.08
1305,華夏         ,20161007,-327,-7.52,12972,298.36,707,16.26,156911,3608.95,1927,1028,2.72,250,577,0.09
1305,華夏         ,20161011,671,14.33,13643,291.28,189,4.04,157051,3353.04,1256,1787,2.86,901,230,0.12
1305,華夏         ,20161012,-77,-1.68,13566,297.77,1938,42.54,159211,3494.68,2657,420,2.84,0,77,0.01
1305,華夏         ,20161013,1129,25.96,14695,337.99,2698,62.05,161598,3716.75,2167,889,3.08,1148,19,0.12
1305,華夏         ,20161014,717,16.56,15412,356.02,1102,25.46,162772,3760.03,3426,2969,3.23,717,0,0.08
1305,華夏         ,20161017,12,0.27,15424,351.67,-1724,-39.31,161089,3672.83,134,1854,3.23,53,41,0.01
1305,華夏         ,20161018,-610,-13.51,14814,328.13,-894,-19.8,160276,3550.11,665,868,3.1,0,610,0.06
1305,華夏         ,20161019,-316,-7.2,14498,330.55,896,20.43,161269,3676.93,1902,593,3.04,100,416,0.05
1305,華夏         ,20161020,321,7.4,14819,341.58,793,18.28,161892,3731.61,2103,1801,3.1,380,59,0.05
1305,華夏         ,20161021,-315,-7.25,14504,333.59,-397,-9.13,161506,3714.64,1721,1847,3.04,20,335,0.04
1305,華夏         ,20161024,-344,-7.8,14160,321.43,280,6.36,162065,3678.88,1306,403,2.96,0,344,0.04
1305,華夏         ,20161025,350,8.19,14510,339.53,1790,41.89,163102,3816.59,1416,729,3.04,350,0,0.04
1305,華夏         ,20161026,550,13.72,15060,375.75,3861,96.33,166816,4162.06,3312,748,3.15,700,150,0.09
1305,華夏         ,20161027,300,7.49,15360,383.23,-1726,-43.06,165090,4119,482,3017,3.22,300,0,0.03
1305,華夏         ,20161028,65,1.61,15425,381,-974,-24.06,164116,4053.67,134,1337,3.23,93,28,0.01
1305,華夏         ,20161031,-120,-3.04,15305,387.22,567,14.35,163162,4128,1042,611,3.2,0,120,0.01
1305,華夏         ,20161101,45,1.11,15350,378.38,-643,-15.85,162519,4006.09,674,1525,3.21,45,0,0
1305,華夏         ,20161102,-55,-1.3,15295,360.96,910,21.48,163636,3861.81,1823,433,3.2,35,90,0.01
1305,華夏         ,20161103,130,3.17,15425,376.37,515,12.57,164132,4004.82,775,409,3.23,130,0,0.01
1305,華夏         ,20161104,76,1.85,15501,376.67,-20,-0.49,163568,3974.7,277,436,3.25,251,175,0.04
1305,華夏         ,20161107,-450,-10.69,15051,357.46,-248,-5.89,163333,3879.16,850,635,3.15,0,450,0.05
1305,華夏         ,20161108,23,0.56,15074,370.07,2196,53.91,165336,4059,1793,389,3.16,23,0,0
1305,華夏         ,20161109,80,1.87,15154,354.6,-687,-16.08,164636,3852.48,1285,1894,3.17,222,142,0.04
1305,華夏         ,20161110,923,23.44,16077,408.36,3304,83.92,167942,4265.73,1497,385,3.37,923,0,0.1
1305,華夏         ,20161111,400,9.86,16477,406.16,-1568,-38.65,166374,4101.12,607,2981,3.45,400,0,0.04
1305,華夏         ,20161114,-400,-9.48,16077,381.02,-214,-5.07,166160,3937.99,1177,827,3.37,0,400,0.04
1305,華夏         ,20161115,60,1.49,16137,401.81,923,22.98,167083,4160.37,1452,1387,3.38,60,0,0.01
1305,華夏         ,20161116,2750,69.71,18887,478.79,1075,27.25,168163,4262.93,662,2115,3.95,3400,650,0.42
1305,華夏         ,20161117,-273,-7.37,18614,502.58,2438,65.83,170601,4606.23,3676,1539,3.9,875,1148,0.21
1305,華夏         ,20161118,37,0.96,18651,485.86,-3559,-92.71,167011,4350.64,963,5550,3.9,250,213,0.05
1305,華夏         ,20161121,-281,-7.53,18370,492.32,3245,86.97,170256,4562.86,3961,1050,3.85,0,281,0.03
1305,華夏         ,20161122,-200,-5.39,18170,489.68,1003,27.03,171259,4615.43,2125,1123,3.8,0,200,0.02
1305,華夏         ,20161123,-419,-11.17,17751,473.06,-58,-1.55,171201,4562.51,1850,2107,3.72,0,419,0.04
1305,華夏         ,20161124,-153,-4.05,17598,466.35,-68,-1.8,171133,4535.02,1097,374,3.68,0,153,0.02
1305,華夏         ,20161125,0,0,17598,465.47,261,6.9,171394,4533.37,833,444,3.68,0,0,0
1305,華夏         ,20161128,-1272,-33.77,16326,433.46,-246,-6.53,171148,4543.98,1084,489,3.42,0,1272,0.13
1305,華夏         ,20161129,-189,-5.2,16137,443.77,2131,58.6,173279,4765.17,3347,1195,3.38,30,219,0.03
1305,華夏         ,20161130,312,8.53,16449,449.88,440,12.03,168435,4606.7,5309,5129,3.44,313,1,0.03
1305,華夏         ,20161201,200,5.43,16649,452.02,-988,-26.82,168358,4570.92,1214,1726,3.49,200,0,0.02
1305,華夏         ,20161202,150,4.05,16799,453.57,-551,-14.88,167923,4533.92,660,1245,3.52,150,0,0.02
1305,華夏         ,20161205,400,10.6,17199,455.77,-57,-1.51,167897,4449.27,537,962,3.6,500,100,0.06
1305,華夏         ,20161206,-200,-5.44,16999,462.37,234,6.36,168097,4572.24,1612,1212,3.56,0,200,0.02
1305,華夏         ,20161207,0,0,16999,465.77,244,6.69,168505,4617.04,1298,890,3.56,0,0,0
1305,華夏         ,20161208,0,0,16999,454.72,-2447,-65.46,167786,4488.28,647,1367,3.56,0,0,0
1305,華夏         ,20161209,-100,-2.68,16899,452.05,130,3.48,168048,4495.28,1039,677,3.54,0,100,0.01
1305,華夏         ,20161212,-650,-17.03,16249,425.72,-635,-16.64,168067,4403.36,1874,1205,3.4,0,650,0.07
1305,華夏         ,20161213,-566,-15.17,15683,420.3,1178,31.57,169117,4532.34,2532,916,3.28,0,566,0.06
1305,華夏         ,20161214,0,0,15683,416.38,160,4.25,169490,4499.96,1047,674,3.28,0,0,0
1305,華夏         ,20161215,-330,-8.74,15353,406.85,-281,-7.45,170496,4518.14,2442,1106,3.21,0,330,0.03
1305,華夏         ,20161216,-570,-14.68,14783,380.66,-1887,-48.59,170421,4388.34,1504,1009,3.09,0,570,0.06
1305,華夏         ,20161219,-800,-20.32,13983,355.17,1285,32.64,171852,4365.04,3006,775,2.93,0,800,0.08
1305,華夏         ,20161220,-230,-6,13753,358.95,491,12.82,172256,4495.88,1344,710,2.88,0,230,0.02
1305,華夏         ,20161221,-100,-2.61,13653,355.66,-60,-1.56,172395,4490.89,541,302,2.86,0,100,0.01
1305,華夏         ,20161222,-30,-0.77,13623,347.39,114,2.91,172512,4399.06,593,446,2.85,0,30,0
1305,華夏         ,20161223,-1030,-24.72,12593,302.23,-3108,-74.59,170778,4098.67,934,1637,2.64,0,1030,0.11
1305,華夏         ,20161226,-1583,-37.6,11010,261.49,-45,-1.07,170732,4054.89,1771,234,2.3,0,1583,0.17
1305,華夏         ,20161227,-1863,-42.57,9147,209.01,-2743,-62.68,168891,3859.16,1395,1369,1.91,0,1863,0.2
1305,華夏         ,20161228,-1196,-27.51,7951,182.87,-289,-6.65,168744,3881.11,1744,695,1.66,0,1196,0.13
1305,華夏         ,20161229,75,1.78,8026,190.22,1324,31.38,170076,4030.8,1323,66,1.68,76,1,0.01
1305,華夏         ,20161230,-33,-0.79,8208,196.58,-367,-8.79,170750,4089.46,1103,1258,1.72,17,50,0.01
1305,華夏         ,20170103,0,0,8208,196.17,19,0.45,170769,4081.38,593,493,1.72,0,0,0
1305,華夏         ,20170104,145,3.56,8353,205.07,700,17.19,171469,4209.56,1631,1001,1.75,145,0,0.02
1305,華夏         ,20170105,2,0.05,8355,202.61,-1116,-27.06,170353,4131.06,772,2062,1.75,2,0,0
1305,華夏         ,20170106,-46,-1.12,8309,201.91,121,2.94,170474,4142.52,838,673,1.74,40,86,0.01
1305,華夏         ,20170109,-633,-14.69,7676,178.08,-1702,-39.49,168773,3915.53,603,1008,1.61,0,633,0.07
1305,華夏         ,20170110,288,6.68,7964,184.76,316,7.33,169088,3922.84,1217,1595,1.67,288,0,0.03
1305,華夏         ,20170111,30,0.7,7994,187.46,-359,-8.42,168739,3956.93,1024,1399,1.67,30,0,0
1305,華夏         ,20170112,-25,-0.59,7969,189.66,574,13.66,169313,4029.65,947,899,1.67,30,55,0.01
1305,華夏         ,20170113,48,1.16,8017,193.61,399,9.64,169712,4098.54,1041,936,1.68,48,0,0.01
1305,華夏         ,20170116,1400,34.09,9417,229.3,243,5.92,170031,4140.25,420,1403,1.97,1400,0,0.15
1305,華夏         ,20170117,191,4.77,9608,239.72,375,9.36,170415,4251.85,177,1487,2.01,191,0,0.02
1305,華夏         ,20170118,0,0,9608,232.51,-1286,-31.12,169139,4093.16,753,1457,2.01,0,0,0
1305,華夏         ,20170119,0,0,9608,228.67,-853,-20.3,168326,4006.16,185,1093,2.01,0,0,0
1305,華夏         ,20170120,29,0.69,9637,230.32,-395,-9.44,167941,4013.79,460,707,2.02,29,0,0
1305,華夏         ,20170123,-147,-3.51,9490,226.81,-524,-12.52,167427,4001.51,308,730,1.99,20,167,0.02
1305,華夏         ,20170124,0,0,9490,228.71,-32,-0.77,165542,3989.56,890,936,1.99,0,0,0
1305,華夏         ,20170202,313,8.03,9803,251.45,3702,94.96,169244,4341.11,3650,1012,2.05,313,0,0.03
1305,華夏         ,20170203,246,6.45,10049,263.28,1207,31.62,170505,4467.23,3273,2492,2.1,246,0,0.03
1305,華夏         ,20170206,80,2.1,10129,265.38,852,22.32,171364,4489.74,1916,791,2.12,80,0,0.01
1305,華夏         ,20170207,0,0,10129,263.86,-111,-2.89,171253,4461.14,1948,1868,2.12,0,0,0
1305,華夏         ,20170208,0,0,10129,264.37,252,6.58,171493,4475.97,1176,1318,2.12,0,0,0
1305,華夏         ,20170209,0,0,10129,262.85,-250,-6.49,171243,4443.76,799,916,2.12,0,0,0
1305,華夏         ,20170210,0,0,10129,262.34,-67,-1.74,171176,4433.46,820,825,2.12,0,0,0
1305,華夏         ,20170213,0,0,10129,263.86,288,7.5,171457,4466.45,623,338,2.12,0,0,0
1305,華夏         ,20170214,900,24.53,11029,300.54,2241,61.07,173714,4733.71,1254,750,2.31,900,0,0.09
1305,華夏         ,20170215,527,14.18,11556,310.86,-299,-8.04,173478,4666.56,481,1168,2.42,527,0,0.06
1305,華夏         ,20170216,71,1.92,11627,314.51,-460,-12.44,173024,4680.3,530,1596,2.43,71,0,0.01
1305,華夏         ,20170217,300,8,11927,317.85,-605,-16.12,172329,4592.57,52,675,2.5,300,0,0.03
1305,華夏         ,20170218,169,4.51,12096,322.96,109,2.91,172438,4604.09,0,0,2.53,169,0,0.02
1305,華夏         ,20170220,168,4.28,12264,312.12,-1135,-28.89,171302,4359.64,568,465,2.57,168,0,0.02
1305,華夏         ,20170221,300,7.67,12564,321.01,398,10.17,171700,4386.94,681,610,2.63,300,0,0.03
1305,華夏         ,20170222,104,2.68,12668,326.2,83,2.14,171713,4421.61,224,494,2.65,369,265,0.07
1305,華夏         ,20170223,819,21.13,13487,347.96,489,12.62,172115,4440.57,96,761,2.82,819,0,0.09
1305,華夏         ,20170224,159,4.19,13646,359.57,1661,43.77,172789,4552.99,2356,1155,2.86,159,0,0.02
1305,華夏         ,20170301,401,10.79,14047,377.86,1256,33.79,174250,4687.33,2001,941,2.94,401,0,0.04
1305,華夏         ,20170302,800,21.76,14847,403.84,160,4.35,174656,4750.64,1425,1819,3.11,800,0,0.08
1305,華夏         ,20170303,150,4.02,14997,401.92,-54,-1.45,174559,4678.18,1049,1296,3.14,150,0,0.02
1305,華夏         ,20170306,-400,-10.5,14597,383.17,-1014,-26.62,173851,4563.59,644,952,3.06,0,400,0.04
1305,華夏         ,20170307,-187,-4.85,14410,373.94,-208,-5.4,173697,4507.44,1248,1215,3.02,100,287,0.04
1305,華夏         ,20170308,143,4.08,14553,414.76,5516,157.21,178437,5085.45,4773,537,3.05,456,313,0.08
1305,華夏         ,20170309,-1145,-33.2,13408,388.83,2177,63.13,180948,5247.49,5374,1375,2.81,0,1145,0.12
1305,華夏         ,20170310,-1511,-41.48,11897,326.57,-2846,-78.12,178964,4912.56,898,1370,2.49,0,1511,0.16
1305,華夏         ,20170313,-1214,-32.78,10683,288.44,-677,-18.28,178516,4819.93,1130,364,2.24,0,1214,0.13
1305,華夏         ,20170314,0,0,10683,288.98,138,3.73,178439,4826.77,431,308,2.24,0,0,0
1305,華夏         ,20170315,-127,-3.56,10556,295.57,2152,60.26,180022,5040.62,2621,911,2.21,0,127,0.01
1305,華夏         ,20170316,174,5.08,10730,313.32,1213,35.42,180425,5268.41,1163,934,2.25,460,286,0.08
1305,華夏         ,20170317,0,0,10730,313.32,-60,-1.75,180415,5268.12,752,788,2.25,0,0,0
1305,華夏         ,20170320,-43,-1.23,10687,306.72,-335,-9.61,180135,5169.87,187,424,2.24,0,43,0
1305,華夏         ,20170321,-98,-2.8,10589,302.85,-4,-0.11,180208,5153.95,783,612,2.22,0,98,0.01
1305,華夏         ,20170322,-150,-4.28,10439,298.03,-247,-7.05,180245,5145.99,765,578,2.19,0,150,0.02
1305,華夏         ,20170323,-525,-15.28,9914,288.5,467,13.59,180989,5266.78,2084,789,2.08,0,525,0.05
1305,華夏         ,20170324,-60,-1.7,9854,278.87,-889,-25.16,180344,5103.74,1284,1869,2.06,0,60,0.01
1305,華夏         ,20170327,0,0,9854,276.4,254,7.12,181199,5082.63,1115,260,2.06,0,0,0
1305,華夏         ,20170328,-200,-5.74,9654,277.07,690,19.8,181896,5220.42,1875,978,2.02,0,200,0.02
1305,華夏         ,20170329,46,1.33,9700,280.82,331,9.58,182217,5275.18,777,502,2.03,46,0,0
1305,華夏         ,20170330,0,0,9700,278.39,-125,-3.59,182331,5232.9,558,444,2.03,0,0,0
1305,華夏         ,20170331,-762,-21.49,9211,259.75,-1259,-35.5,181105,5107.16,1449,2186,1.93,38,800,0.09
1305,華夏         ,20170405,287,8.67,9498,286.84,4075,123.07,185180,5592.44,4182,505,1.99,287,0,0.03
1305,華夏         ,20170406,1125,34.09,10623,321.88,2134,64.66,188013,5696.79,2513,694,2.22,1125,0,0.12
1305,華夏         ,20170407,439,13.46,11062,339.05,301,9.23,187732,5753.99,1485,2206,2.32,439,0,0.05
