證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1312,國喬         ,20131216,4986,119.17,69991,1672.78,3525,84.25,377713,9027.34,1570,3721,7.55,5486,500,0.32
1312,國喬         ,20131217,2906,69.74,72897,1749.53,1148,27.55,379211,9101.06,1625,2830,7.87,4869,1963,0.37
1312,國喬         ,20131218,2842,67.21,75739,1791.23,1567,37.06,381053,9011.9,437,1437,8.17,3643,801,0.24
1312,國喬         ,20131219,1051,25.01,76790,1827.6,506,12.04,380767,9062.25,759,1096,8.29,1551,500,0.11
1312,國喬         ,20131220,98,2.32,76888,1818.4,-868,-20.53,379831,8983,292,1326,8.3,600,502,0.06
1312,國喬         ,20131223,0,0,76888,1810.71,228,5.37,380034,8949.8,677,426,8.3,0,0,0
1312,國喬         ,20131224,1277,30.07,78165,1840.79,1527,35.96,381263,8978.74,130,178,8.44,1280,3,0.07
1312,國喬         ,20131225,-1616,-37.01,76549,1752.97,-1171,-26.82,380050,8703.15,494,91,8.26,300,1916,0.12
1312,國喬         ,20131226,569,13.14,77118,1781.43,1064,24.58,380993,8800.94,876,502,8.32,569,0,0.03
1312,國喬         ,20131227,639,14.92,77757,1815.63,1332,31.1,382168,8923.62,390,437,8.39,662,23,0.04
1312,國喬         ,20131230,132,3.08,77889,1818.71,-55,-1.28,382113,8922.34,252,355,8.41,132,0,0.01
1312,國喬         ,20131231,-157,-3.63,75429,1746.18,-1114,-25.79,425078,9840.56,118,135,8.14,0,157,0.01
1312,國喬         ,20140102,1139,26.6,76568,1787.86,585,13.66,425663,9939.23,549,940,8.26,1141,2,0.06
1312,國喬         ,20140103,1042,24.8,77610,1847.12,1931,45.96,427559,10175.9,786,916,8.38,1042,0,0.06
1312,國喬         ,20140106,720,16.99,78330,1848.59,-193,-4.55,427366,10085.84,954,1992,8.45,721,1,0.04
1312,國喬         ,20140107,1759,42.22,80089,1922.14,1130,27.12,428496,10283.9,1214,1819,8.64,1759,0,0.09
1312,國喬         ,20140108,265,6.25,80354,1896.35,-108,-2.55,428388,10109.96,2278,2394,8.67,795,530,0.07
1312,國喬         ,20140109,-2110,-48.53,78244,1799.61,-3757,-86.41,424631,9766.51,674,2608,8.44,110,2220,0.13
1312,國喬         ,20140110,-1945,-45.12,76299,1770.14,-1457,-33.8,423174,9817.64,2275,831,8.23,85,2030,0.11
1312,國喬         ,20140113,360,8.23,76659,1751.66,364,8.32,423538,9677.84,698,482,8.27,360,0,0.02
1312,國喬         ,20140114,-2538,-56.6,74121,1652.9,234,5.22,423091,9434.93,1817,524,8,0,2538,0.14
1312,國喬         ,20140115,-926,-20.79,73195,1643.23,-631,-14.17,422460,9484.23,936,1428,7.9,0,926,0.05
1312,國喬         ,20140116,-631,-14.17,72564,1629.06,396,8.89,422856,9493.12,1622,896,7.83,0,631,0.03
1312,國喬         ,20140117,-866,-19.23,71698,1591.7,-463,-10.28,422393,9377.12,396,525,7.74,0,866,0.05
1312,國喬         ,20140120,-1038,-22.99,70660,1565.12,-684,-15.15,421548,9337.29,103,606,7.63,0,1038,0.06
1312,國喬         ,20140121,-1,-0.02,70659,1575.7,731,16.3,422279,9416.82,907,408,7.63,0,1,0
1312,國喬         ,20140122,-85,-1.87,70574,1552.63,-3643,-80.15,418636,9209.99,861,4455,7.62,0,85,0
1312,國喬         ,20140123,-400,-8.86,70174,1554.35,-1119,-24.79,417517,9248,1029,1699,7.57,0,400,0.02
1312,國喬         ,20140124,-593,-13.08,69581,1534.26,-68,-1.5,417449,9204.75,1226,1536,7.51,0,593,0.03
1312,國喬         ,20140127,0,0,69581,1530.78,-117,-2.57,366117,8054.57,1972,2543,7.51,0,0,0
1312,國喬         ,20140205,-3371,-70.45,66210,1383.79,-2535,-52.98,363662,7600.54,1817,2730,7.15,0,3371,0.18
1312,國喬         ,20140206,-968,-20.38,65242,1373.34,-1471,-30.96,362191,7624.12,713,1101,7.04,100,1068,0.06
1312,國喬         ,20140207,-1172,-24.38,64070,1332.66,-1739,-36.17,360452,7497.4,407,2869,6.91,0,1172,0.06
1312,國喬         ,20140210,-100,-2.09,63970,1333.77,294,6.13,360733,7521.28,537,976,6.9,0,100,0.01
1312,國喬         ,20140211,-30,-0.62,63940,1326.76,-428,-8.88,360305,7476.33,302,2017,6.9,0,30,0
1312,國喬         ,20140212,-2880,-59.62,61060,1263.94,-469,-9.71,359836,7448.61,311,384,6.59,0,2880,0.16
1312,國喬         ,20140213,-2378,-48.28,58682,1191.24,-4694,-95.29,355142,7209.38,1612,3884,6.33,0,2378,0.13
1312,國喬         ,20140214,-2882,-59.08,55800,1143.9,-2353,-48.24,352789,7232.17,654,697,6.02,0,2882,0.16
1312,國喬         ,20140217,-3589,-73.4,52211,1067.71,-3406,-69.65,349383,7144.88,386,264,5.63,0,3589,0.19
1312,國喬         ,20140218,-2040,-41.21,50171,1013.45,-3154,-63.71,346160,6992.43,113,1499,5.41,0,2040,0.11
1312,國喬         ,20140219,-2314,-46.28,47857,957.14,-1859,-37.18,344301,6886.02,613,604,5.16,6,2320,0.13
1312,國喬         ,20140220,-6322,-128.97,41535,847.31,-3687,-75.21,340614,6948.53,4149,1770,4.48,108,6430,0.35
1312,國喬         ,20140221,-1442,-28.77,40093,799.86,-4847,-96.7,335767,6698.55,3502,6891,4.33,2,1444,0.08
1312,國喬         ,20140224,-4685,-95.11,35408,718.78,-3522,-71.5,332245,6744.57,2473,1844,3.82,0,4685,0.25
1312,國喬         ,20140225,-2630,-53.26,32778,663.75,-1176,-23.81,331069,6704.15,2193,765,3.54,0,2630,0.14
1312,國喬         ,20140226,0,0,32778,665.39,-1563,-31.73,329816,6695.26,1924,3787,3.54,100,100,0.01
1312,國喬         ,20140227,-403,-8.26,32375,663.69,-698,-14.31,317815,6515.21,2126,3243,3.49,0,403,0.02
1312,國喬         ,20140303,0,0,32375,650.74,-3667,-73.71,314501,6321.47,2632,6126,3.49,0,0,0
1312,國喬         ,20140304,0,0,32375,621.6,-9428,-181.02,305864,5872.59,189,9636,3.49,0,0,0
1312,國喬         ,20140305,-1352,-25.69,31023,589.44,-7830,-148.77,298280,5667.32,710,7518,3.35,0,1352,0.07
1312,國喬         ,20140306,-762,-13.79,30261,547.72,-10004,-181.07,288676,5225.04,1791,13591,3.27,0,762,0.04
1312,國喬         ,20140307,-1004,-18.37,29257,535.4,-4218,-77.19,284458,5205.58,1182,4382,3.16,0,1004,0.05
1312,國喬         ,20140310,-9,-0.16,29248,519.15,-1701,-30.19,283358,5029.6,859,2343,3.16,0,9,0
1312,國喬         ,20140311,0,0,29248,526.46,-1667,-30.01,281691,5070.44,1013,2919,3.16,0,0,0
1312,國喬         ,20140312,-1,-0.02,29247,513.28,-5963,-104.65,275695,4838.45,307,6358,3.16,0,1,0
1312,國喬         ,20140313,0,0,29247,513.28,-2741,-48.1,272964,4790.52,857,3542,3.16,0,0,0
1312,國喬         ,20140314,0,0,29247,532.3,-11809,-214.92,261154,4753,700,13960,3.16,1,1,0
1312,國喬         ,20140317,0,0,29247,523.52,-7849,-140.5,253650,4540.34,382,7561,3.16,0,0,0
1312,國喬         ,20140318,4600,81.19,33847,597.4,-5574,-98.38,248091,4378.81,96,9841,3.65,4600,0,0.25
1312,國喬         ,20140319,-84,-1.53,33763,616.17,-6464,-117.97,241627,4409.69,1181,9653,3.64,200,284,0.03
1312,國喬         ,20140320,100,1.85,33863,624.77,-1854,-34.21,239978,4427.59,19,1759,3.65,100,0,0.01
1312,國喬         ,20140321,200,3.62,34063,616.54,-5250,-95.03,234728,4248.58,57,4887,3.68,200,0,0.01
1312,國喬         ,20140324,200,3.63,34263,621.87,-390,-7.08,234348,4253.42,93,122,3.7,200,0,0.01
1312,國喬         ,20140325,1945,35.4,36208,658.99,-992,-18.05,233366,4247.26,170,4105,3.91,1945,0,0.1
1312,國喬         ,20140326,300,5.52,36508,671.75,-1679,-30.89,231687,4263.04,97,1977,3.94,300,0,0.02
1312,國喬         ,20140327,-500,-9.2,36008,662.55,-1621,-29.83,230066,4233.21,20,1305,3.89,0,500,0.03
1312,國喬         ,20140328,-201,-3.68,35807,655.27,-1709,-31.27,228357,4178.93,688,1999,3.86,300,501,0.04
1312,國喬         ,20140331,0,0,38699,715.93,451,8.34,226775,4195.34,928,703,4.18,0,0,0
1312,國喬         ,20140401,478,9.32,39177,763.95,2388,46.57,229163,4468.68,1462,4094,4.23,480,2,0.03
1312,國喬         ,20140402,1310,25.28,40487,781.4,-2310,-44.58,226853,4378.26,1620,1945,4.37,1310,0,0.07
1312,國喬         ,20140403,809,15.78,41296,805.27,-1002,-19.54,226046,4407.9,455,1587,4.46,820,11,0.04
1312,國喬         ,20140407,-7,-0.14,41289,805.14,-259,-5.05,225962,4406.26,67,614,4.46,0,7,0
1312,國喬         ,20140408,0,0,41289,805.14,-828,-16.15,225134,4390.11,256,954,4.46,0,0,0
1312,國喬         ,20140409,0,0,41289,811.33,439,8.63,225573,4432.51,512,126,4.46,0,0,0
1312,國喬         ,20140410,-6,-0.11,41283,786.44,-1944,-37.03,223749,4262.42,2196,3228,4.46,0,6,0
1312,國喬         ,20140411,-350,-6.69,40933,781.82,-1539,-29.39,222520,4250.13,2685,3564,4.42,0,350,0.02
1312,國喬         ,20140414,-389,-7.57,40544,788.58,1471,28.61,223892,4354.7,2441,680,4.38,0,389,0.02
1312,國喬         ,20140415,-902,-17.54,39642,771.04,1052,20.46,224936,4375.01,2403,457,4.28,0,902,0.05
1312,國喬         ,20140416,0,0,39642,798.79,11174,225.16,235787,4751.11,8952,210,4.28,0,0,0
1312,國喬         ,20140417,0,0,39642,794.82,1162,23.3,236949,4750.83,3303,564,4.28,0,0,0
1312,國喬         ,20140418,-593,-11.71,39049,771.22,332,6.56,233549,4612.59,1656,250,4.21,0,593,0.03
1312,國喬         ,20140421,-148,-2.99,38901,785.8,2972,60.03,236521,4777.72,2371,736,4.2,2,150,0.01
1312,國喬         ,20140422,-251,-5.05,38650,776.87,2079,41.79,238600,4795.86,3592,471,4.17,0,251,0.01
1312,國喬         ,20140423,-512,-10.29,38138,766.57,3508,70.51,242108,4866.37,4823,184,4.12,0,512,0.03
1312,國喬         ,20140424,-850,-16.87,37288,740.17,3062,60.78,245170,4866.62,3827,159,4.02,0,850,0.05
1312,國喬         ,20140425,-1300,-25.74,35988,712.56,1248,24.71,246967,4889.95,3843,376,3.88,0,1300,0.07
1312,國喬         ,20140428,-2200,-42.68,33788,655.49,-2716,-52.69,244027,4734.12,894,1714,3.65,0,2200,0.12
1312,國喬         ,20140429,-1705,-33.25,32083,625.62,-319,-6.22,243928,4756.6,1888,291,3.46,0,1705,0.09
1312,國喬         ,20140430,21,0.4,32104,616.4,700,13.44,244655,4697.38,1119,413,3.46,25,4,0
1312,國喬         ,20140502,-269,-5.3,31835,627.15,1705,33.59,246360,4853.29,1991,104,3.44,0,269,0.01
1312,國喬         ,20140505,0,0,31835,639.88,1953,39.26,248303,4990.89,785,198,3.44,0,0,0
1312,國喬         ,20140506,137,2.76,31972,644.24,-367,-7.4,247936,4995.91,579,409,3.45,137,0,0.01
1312,國喬         ,20140507,123,2.45,32095,638.69,1578,31.4,249517,4965.39,1682,304,3.46,126,3,0.01
1312,國喬         ,20140508,0,0,32095,638.69,1503,29.91,251020,4995.3,1493,34,3.46,0,0,0
1312,國喬         ,20140509,-2183,-42.02,29912,575.81,-2266,-43.62,248754,4788.51,712,230,3.23,0,2183,0.12
1312,國喬         ,20140512,-385,-7.32,29527,561.01,536,10.18,249460,4739.74,1571,150,3.19,43,428,0.03
1312,國喬         ,20140513,-1672,-31.52,27855,525.07,-1401,-26.41,248189,4678.36,648,252,3.01,0,1672,0.09
1312,國喬         ,20140514,0,0,27855,538.99,2459,47.58,250586,4848.84,3474,1077,3.01,0,0,0
1312,國喬         ,20140515,43,0.82,27898,534.25,144,2.76,250911,4804.95,1849,1567,3.01,43,0,0
1312,國喬         ,20140516,7,0.13,27905,537.17,904,17.4,251900,4849.08,1373,396,3.01,7,0,0
1312,國喬         ,20140519,-1,-0.02,27904,531.57,428,8.15,252246,4805.29,672,222,3.01,0,1,0
1312,國喬         ,20140520,0,0,27904,532.97,84,1.6,252278,4818.51,155,123,3.01,0,0,0
1312,國喬         ,20140521,0,0,27904,534.36,117,2.24,252492,4835.22,403,199,3.01,0,0,0
1312,國喬         ,20140522,28,0.54,27932,537.69,494,9.51,252969,4869.65,636,187,3.01,28,0,0
1312,國喬         ,20140523,0,0,27932,539.09,1094,21.11,254034,4902.86,1156,91,3.01,0,0,0
1312,國喬         ,20140526,-69,-1.33,27863,537.76,59,1.14,254009,4902.37,526,482,3.01,3,72,0
1312,國喬         ,20140527,-78,-1.48,27785,527.92,186,3.53,254328,4832.23,464,67,3,0,78,0
1312,國喬         ,20140528,-1,-0.02,27784,530.67,1644,31.4,255811,4885.99,1537,53,3,0,1,0
1312,國喬         ,20140529,0,0,27784,548.73,3864,76.31,259321,5121.59,1658,149,3,0,0,0
1312,國喬         ,20140530,-1,-0.02,27783,541.77,-978,-19.07,258052,5032.01,963,263,3,0,1,0
1312,國喬         ,20140603,0,0,27783,552.88,2625,52.24,260677,5187.47,1622,257,3,0,0,0
1312,國喬         ,20140604,0,0,27783,547.33,-847,-16.69,259830,5118.65,358,736,3,0,0,0
1312,國喬         ,20140605,-1000,-19.5,26783,522.27,-2321,-45.26,257509,5021.43,1353,2298,2.89,0,1000,0.05
1312,國喬         ,20140606,-1,-0.02,26782,522.25,-1456,-28.39,256053,4993.03,546,2087,2.89,0,1,0
1312,國喬         ,20140609,3,0.06,26785,519.63,-337,-6.54,255746,4961.47,426,615,2.89,3,0,0
1312,國喬         ,20140610,-164,-3.11,26621,504.47,-1519,-28.79,254395,4820.79,991,1827,2.87,47,211,0.01
1312,國喬         ,20140611,-210,-3.94,26411,495.21,-2952,-55.35,251274,4711.39,553,3478,2.85,0,210,0.01
1312,國喬         ,20140612,6,0.11,26417,483.43,-4135,-75.67,247139,4522.64,586,4745,2.85,6,0,0
1312,國喬         ,20140613,0,0,26417,482.11,-4806,-87.71,242333,4422.58,296,5384,2.85,0,0,0
1312,國喬         ,20140616,38,0.71,26455,497.35,-2699,-50.74,239634,4505.12,631,5781,2.85,38,0,0
1312,國喬         ,20140617,-448,-8.29,26007,481.13,-6029,-111.54,233766,4324.67,458,4188,2.81,20,468,0.03
1312,國喬         ,20140618,0,0,26007,482.43,-833,-15.45,232933,4320.91,1056,1682,2.81,0,0,0
1312,國喬         ,20140619,0,0,26007,488.93,1020,19.18,233953,4398.32,771,413,2.81,0,0,0
1312,國喬         ,20140620,0,0,26007,487.63,-1713,-32.12,232240,4354.5,479,1178,2.81,0,0,0
1312,國喬         ,20140623,0,0,26007,491.53,947,17.9,233172,4406.95,2193,1583,2.81,0,0,0
1312,國喬         ,20140624,0,0,26007,496.73,-1278,-24.41,231908,4429.44,835,2018,2.81,0,0,0
1312,國喬         ,20140625,55,1.03,26062,486.06,-2352,-43.86,229557,4281.24,680,2768,2.81,55,0,0
1312,國喬         ,20140626,13,0.24,26075,485,-914,-17,228405,4248.33,615,1533,2.81,13,0,0
1312,國喬         ,20140627,0,0,26075,485,-407,-7.57,227997,4240.74,569,914,2.81,0,0,0
1312,國喬         ,20140630,49,0.92,26301,491.83,-417,-7.8,292711,5473.7,442,949,2.84,49,0,0
1312,國喬         ,20140701,0,0,26301,491.83,190,3.55,292901,5477.25,310,110,2.84,0,0,0
1312,國喬         ,20140702,11,0.21,26312,489.4,-542,-10.08,292359,5437.88,150,634,2.84,11,0,0
1312,國喬         ,20140703,8,0.15,26320,488.24,-448,-8.31,291911,5414.95,118,436,2.84,8,0,0
1312,國喬         ,20140704,0,0,26320,488.24,-510,-9.46,291401,5405.49,213,635,2.84,0,0,0
1312,國喬         ,20140707,0,0,26320,485.6,-659,-12.16,291093,5370.67,383,1252,2.84,0,0,0
1312,國喬         ,20140708,-56,-1.03,26264,483.26,-558,-10.27,290551,5346.14,343,914,2.83,0,56,0
1312,國喬         ,20140709,-45,-0.83,26219,483.74,-195,-3.6,291253,5373.62,683,816,2.83,0,45,0
1312,國喬         ,20140710,15,0.28,26234,484.02,67,1.24,290470,5359.17,913,856,2.83,15,0,0
1312,國喬         ,20140711,0,0,26234,490.58,1305,24.4,291775,5456.19,1985,537,2.83,0,0,0
1312,國喬         ,20140714,27,0.5,26261,481.89,-3055,-56.06,288720,5298.01,679,3457,2.83,27,0,0
1312,國喬         ,20140715,14,0.26,26275,483.46,-732,-13.47,287674,5293.2,73,756,2.84,14,0,0
1312,國喬         ,20140716,0,0,26275,479.52,-543,-9.91,287131,5240.14,905,1116,2.84,0,0,0
1312,國喬         ,20140717,0,0,26275,479.52,-1287,-23.49,285744,5214.83,383,1835,2.84,0,0,0
1312,國喬         ,20140718,0,0,26275,482.15,-2,-0.04,285742,5243.37,179,797,2.84,0,0,0
1312,國喬         ,20140721,0,0,26275,450.62,-1717,-29.45,284025,4871.03,492,1709,2.84,0,0,0
1312,國喬         ,20140722,0,0,26275,449.3,-272,-4.65,283753,4852.18,319,426,2.84,0,0,0
1312,國喬         ,20140724,0,0,26275,451.93,-313,-5.38,284004,4884.87,439,965,2.84,0,0,0
1312,國喬         ,20140725,0,0,26275,449.3,-1473,-25.19,282595,4832.37,258,1726,2.84,0,0,0
1312,國喬         ,20140728,0,0,26275,450.62,329,5.64,282924,4852.15,367,74,2.84,0,0,0
1312,國喬         ,20140729,500,8.55,26775,457.85,726,12.41,283650,4850.42,313,137,2.89,500,0,0.03
1312,國喬         ,20140730,166,2.95,26941,479.55,2575,45.84,286225,5094.81,1918,26,2.91,266,100,0.02
1312,國喬         ,20140731,0,0,26941,475.51,-439,-7.75,221141,3903.14,323,207,2.91,0,0,0
1312,國喬         ,20140801,0,0,26941,463.39,-623,-10.72,220754,3796.97,326,713,2.91,0,0,0
1312,國喬         ,20140804,-334,-5.34,26607,425.71,-1029,-16.46,220101,3521.62,169,499,2.87,0,334,0.02
1312,國喬         ,20140805,-264,-4.08,26343,407,-3858,-59.61,216290,3341.68,374,3921,2.84,0,264,0.01
1312,國喬         ,20140806,-18,-0.27,26325,389.61,1276,18.88,216918,3210.39,561,152,2.84,0,18,0
1312,國喬         ,20140807,0,0,26325,392.24,-659,-9.82,216894,3231.72,290,199,2.84,0,0,0
1312,國喬         ,20140808,0,0,26325,397.51,-1129,-17.05,216261,3265.54,155,810,2.84,0,0,0
1312,國喬         ,20140811,0,0,26325,400.14,-237,-3.6,216023,3283.55,69,307,2.84,0,0,0
1312,國喬         ,20140812,154,2.39,26479,410.42,-220,-3.41,216002,3348.03,348,523,2.86,154,0,0.01
1312,國喬         ,20140813,299,4.69,26778,420.41,869,13.64,216934,3405.86,783,160,2.89,299,0,0.02
1312,國喬         ,20140814,119,1.81,26897,408.83,-152,-2.31,216850,3296.12,347,550,2.9,297,178,0.03
1312,國喬         ,20140815,22,0.34,26919,411.86,118,1.81,216974,3319.7,200,98,2.91,22,0,0
1312,國喬         ,20140818,-100,-1.49,26819,398.26,-386,-5.73,216327,3212.46,54,829,2.89,0,100,0.01
1312,國喬         ,20140819,-99,-1.47,26720,395.46,4,0.06,215969,3196.34,143,402,2.88,0,99,0.01
1312,國喬         ,20140820,0,0,26720,395.46,127,1.88,215942,3195.94,421,448,2.88,0,0,0
1312,國喬         ,20140821,-10,-0.15,26710,387.3,-748,-10.85,214887,3115.86,197,1371,2.88,0,10,0
1312,國喬         ,20140822,0,0,26710,397.98,879,13.1,215766,3214.91,760,246,2.88,0,0,0
1312,國喬         ,20140825,0,0,26710,405.99,211,3.21,215977,3282.85,418,223,2.88,0,0,0
1312,國喬         ,20140826,0,0,26710,403.32,-192,-2.9,215785,3258.35,25,234,2.88,0,0,0
1312,國喬         ,20140827,0,0,26710,404.66,274,4.15,216069,3273.45,529,228,2.88,0,0,0
1312,國喬         ,20140828,-19,-0.29,26691,407.04,199,3.03,216301,3298.59,495,298,2.88,0,19,0
1312,國喬         ,20140829,0,0,26691,404.37,105,1.59,215869,3270.42,467,378,2.88,0,0,0
1312,國喬         ,20140901,0,0,26691,403.03,-132,-1.99,215746,3257.76,82,205,2.88,0,0,0
1312,國喬         ,20140902,-300,-4.52,26391,397.18,-742,-11.17,215043,3236.4,126,529,2.85,0,300,0.02
1312,國喬         ,20140903,0,0,26391,395.87,-621,-9.31,214410,3216.15,89,722,2.85,0,0,0
1312,國喬         ,20140904,0,0,26391,399.82,-54,-0.82,214366,3247.64,131,175,2.85,0,0,0
1312,國喬         ,20140905,0,0,26391,398.5,-42,-0.63,214343,3236.58,485,508,2.85,0,0,0
1312,國喬         ,20140909,0,0,26391,391.91,-296,-4.4,214107,3179.49,470,729,2.85,0,0,0
1312,國喬         ,20140910,0,0,26391,393.23,-280,-4.17,213729,3184.56,93,471,2.85,0,0,0
1312,國喬         ,20140911,0,0,26391,390.59,-652,-9.65,213073,3153.48,195,891,2.85,0,0,0
1312,國喬         ,20140912,0,0,26391,387.95,-365,-5.37,212708,3126.81,181,659,2.85,0,0,0
1312,國喬         ,20140915,-3,-0.04,26388,390.54,-351,-5.19,212357,3142.88,138,457,2.85,0,3,0
1312,國喬         ,20140916,-2,-0.03,26386,382.6,-693,-10.05,211664,3069.13,45,1018,2.85,0,2,0
1312,國喬         ,20140917,0,0,26386,383.92,252,3.67,211916,3083.38,576,292,2.85,0,0,0
1312,國喬         ,20140918,0,0,26386,383.92,279,4.06,212195,3087.44,612,337,2.85,0,0,0
1312,國喬         ,20140919,0,0,26386,387.87,156,2.29,212351,3121.56,185,55,2.85,0,0,0
1312,國喬         ,20140922,0,0,26386,385.24,-65,-0.95,212286,3099.38,57,176,2.85,0,0,0
1312,國喬         ,20140923,1,0.01,26387,382.61,24,0.35,212310,3078.5,74,68,2.85,1,0,0
1312,國喬         ,20140924,0,0,26387,385.25,467,6.82,212777,3106.54,413,92,2.85,0,0,0
1312,國喬         ,20140925,0,0,26387,382.61,129,1.87,212905,3087.12,443,308,2.85,0,0,0
1312,國喬         ,20140926,0,0,26387,377.33,113,1.62,213246,3049.42,185,188,2.85,0,0,0
1312,國喬         ,20140929,0,0,26387,376.01,-81,-1.15,213165,3037.6,78,157,2.85,0,0,0
1312,國喬         ,20140930,0,0,26328,362.01,973,13.38,212460,2921.33,787,714,2.84,0,0,0
1312,國喬         ,20141001,0,0,26328,360.69,-27,-0.37,212454,2910.62,332,338,2.84,0,0,0
1312,國喬         ,20141002,-86,-1.19,26242,363.45,409,5.66,212842,2947.86,484,71,2.83,1,87,0
1312,國喬         ,20141003,-94,-1.32,26148,366.07,-93,-1.3,212749,2978.49,255,207,2.82,0,94,0.01
1312,國喬         ,20141006,-10,-0.14,26138,371.16,-40,-0.57,212749,3021.04,203,179,2.82,0,10,0
1312,國喬         ,20141007,0,0,26138,369.85,-35,-0.5,212780,3010.84,277,246,2.82,0,0,0
1312,國喬         ,20141008,-18,-0.25,26120,365.68,-20,-0.28,212771,2978.79,603,594,2.82,0,18,0
1312,國喬         ,20141009,-27,-0.38,26093,369.22,585,8.28,213392,3019.5,1000,362,2.82,0,27,0
1312,國喬         ,20141013,-125,-1.66,25968,344.08,307,4.07,213556,2829.62,347,308,2.8,0,125,0.01
1312,國喬         ,20141014,-89,-1.16,25879,337.72,-329,-4.29,213203,2782.3,162,397,2.79,0,89,0
1312,國喬         ,20141015,-145,-1.81,25734,320.39,-375,-4.67,212828,2649.71,369,618,2.78,0,145,0.01
1312,國喬         ,20141016,-271,-3.46,25463,324.65,-65,-0.83,212778,2712.92,660,392,2.75,0,271,0.01
1312,國喬         ,20141017,-293,-3.49,25170,299.52,-3722,-44.29,209052,2487.72,660,4089,2.72,0,293,0.02
1312,國喬         ,20141020,0,0,25170,319.66,409,5.19,209461,2660.15,643,223,2.72,0,0,0
1312,國喬         ,20141021,-1,-0.01,25169,327.2,262,3.41,210061,2730.79,596,325,2.72,0,1,0
1312,國喬         ,20141022,0,0,25169,329.71,-40,-0.52,210021,2751.28,287,319,2.72,0,0,0
1312,國喬         ,20141023,64,0.84,25233,329.29,-23,-0.3,209940,2739.72,175,262,2.72,66,2,0
1312,國喬         ,20141024,0,0,25233,335.6,-50,-0.67,209988,2792.84,418,496,2.72,0,0,0
1312,國喬         ,20141027,0,0,25233,336.86,70,0.93,210068,2804.41,119,262,2.72,0,0,0
1312,國喬         ,20141028,0,0,25233,352,438,6.11,210505,2936.54,404,436,2.72,0,0,0
