證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
3576 聯合再生,2013/7/3,22.7,23,22.45,22.8,"5,654",0.4405,0.8987,"14,344",0,1.01,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.7425,22.5625,1.3018,1.3335,"67,839",10.78
3576 聯合再生,2013/7/4,22.9,23.8,22.75,23.2,"14,135",1.7544,2.2467,"14,596",0,1.03,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.6225,22.6192,1.2957,1.3338,"67,763",10.77
3576 聯合再生,2013/7/5,23.2,23.2,22.55,22.7,"5,251",-2.1552,0.8346,"14,281",0,1.01,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.5225,22.6608,1.1851,1.298,"67,346",10.7
3576 聯合再生,2013/7/8,22.7,22.9,21.9,21.95,"4,889",-3.304,0.7771,"13,809",0,0.97,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.4625,22.6908,1.0269,1.3083,"67,127",10.66
3576 聯合再生,2013/7/9,21.95,22.5,21.9,22.4,"5,075",2.0501,0.8067,"14,092",0,0.99,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.405,22.7342,1.0083,1.3159,"67,317",10.7
3576 聯合再生,2013/7/10,23,23,22.5,22.6,"7,501",0.8929,1.1923,"14,218",0,1,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.36,22.7892,1.0021,1.3282,"67,002",10.64
3576 聯合再生,2013/7/11,23.05,23.4,22.75,22.9,"9,938",1.3274,1.5796,"14,407",0,1.02,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.33,22.855,1.008,1.3097,"66,975",10.64
3576 聯合再生,2013/7/12,22.9,23.2,22.65,22.8,"4,235",-0.4367,0.6731,"14,344",0,1.01,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.3575,22.9125,0.9815,1.275,"67,982",10.8
3576 聯合再生,2013/7/15,23,24.1,22.8,24,"15,117",5.2632,2.4028,"15,099",0,1.06,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.42,22.9917,0.9822,1.2798,"69,849",11.1
3576 聯合再生,2013/7/16,24.2,24.5,23.7,23.7,"9,796",-1.25,1.559,"14,891",0,1.05,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.46,23.055,0.9998,1.2738,"70,581",11.21
3576 聯合再生,2013/7/17,23.9,24.1,23.4,23.4,"5,951",-1.2658,0.9471,"14,703",0,1.04,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.505,23.12,0.9935,1.2569,"70,464",11.2
3576 聯合再生,2013/7/18,23.4,23.4,22.2,22.4,"7,817",-4.2735,1.2441,"14,075",0,0.99,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.525,23.1683,1.0539,1.2678,"73,851",11.73
3576 聯合再生,2013/7/19,22.2,22.9,21.95,22.65,"6,032",1.1161,0.96,"14,232",0,1,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.58,23.2125,0.9181,1.2454,"73,489",11.68
3576 聯合再生,2013/7/22,22.7,22.8,22.35,22.45,"2,750",-0.883,0.4377,"14,106",0,1,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.6475,23.2483,0.9245,1.2389,"73,135",11.62
3576 聯合再生,2013/7/23,23.35,23.9,23.2,23.25,"11,604",3.5635,1.8467,"14,609",0,1.03,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.785,23.3025,0.9796,1.2439,"70,617",11.22
3576 聯合再生,2013/7/24,23.3,23.4,22.8,23,"5,610",-1.0753,0.8928,"14,452",0,1.02,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.84,23.3408,0.9589,1.2376,"71,871",11.42
3576 聯合再生,2013/7/25,23,23.55,22.85,23.05,"8,231",0.2174,1.3099,"14,483",0,1.02,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.8825,23.385,0.9592,1.2373,"70,445",11.19
3576 聯合再生,2013/7/26,23.3,23.5,22.75,22.75,"6,378",-1.3015,1.015,"14,294",0,1.01,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.895,23.4292,0.9625,1.2388,"69,572",11.05
3576 聯合再生,2013/7/29,22.35,22.5,22,22,"6,318",-3.2967,1.0055,"13,823",0,0.98,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.835,23.4583,1.004,1.277,"69,546",11.05
3576 聯合再生,2013/7/30,22.05,22.4,22,22.1,"4,209",0.4545,0.6699,"13,886",0,0.98,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.805,23.4883,1.0254,1.2784,"66,321",10.54
3576 聯合再生,2013/7/31,22.1,22.25,21.1,21.35,"6,384",-3.3937,1.016,"13,415",0,0.95,0,0,63,267994,42.59,-2.34,-1.12,-4.03,22.7325,23.4933,1.0637,1.3063,"67,714",10.76
3576 聯合再生,2013/8/1,21.4,21.75,21.3,21.65,"3,363",1.4052,0.5352,"13,603",0,0.96,0,0,64,"262,803",41.77,-2.34,-1.12,-4.03,22.655,23.4992,1.0435,1.2982,"66,969",10.64
3576 聯合再生,2013/8/2,22.05,22.3,21.85,22,"5,721",1.6166,0.9105,"13,823",0,0.98,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.62,23.4867,1.0689,1.3011,"66,298",10.53
3576 聯合再生,2013/8/5,22.35,22.35,22,22.2,"4,535",0.9091,0.7217,"13,949",0,0.98,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.6325,23.4625,1.0706,1.2887,"66,538",10.57
3576 聯合再生,2013/8/6,22.15,22.75,22.1,22.5,"7,138",1.3514,1.136,"14,137",0,1,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.6375,23.4325,1.0151,1.3145,"66,485",10.56
3576 聯合再生,2013/8/7,22.55,23,22.35,22.5,"8,654",0,1.3773,"14,137",0,1,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.6325,23.4017,0.9884,1.3053,"68,116",10.82
3576 聯合再生,2013/8/8,23.15,23.15,22.4,22.55,"6,324",0.2222,1.0064,"14,169",0,1,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.615,23.365,0.9937,1.3098,"68,157",10.84
3576 聯合再生,2013/8/9,23,23.35,22.8,22.8,"11,454",1.1086,1.8229,"14,326",0,1.01,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.615,23.3358,0.9435,1.2892,"64,419",10.25
3576 聯合再生,2013/8/12,22.9,22.95,22.5,22.5,"4,524",-1.3158,0.72,"14,137",0,1,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.54,23.2867,0.923,1.2809,"64,565",10.27
3576 聯合再生,2013/8/13,22.8,23.1,22.55,23,"8,853",2.2222,1.4089,"14,452",0,1.02,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.505,23.2283,0.969,1.2857,"63,227",10.06
3576 聯合再生,2013/8/14,22.95,23.05,22.65,22.95,"4,877",-0.2174,0.7762,"14,420",0,1.02,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.4825,23.1858,0.9672,1.2872,"64,553",10.27
3576 聯合再生,2013/8/15,22.95,23.3,22.9,23,"7,761",0.2179,1.2351,"14,452",0,1,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.5125,23.1425,0.9411,1.2795,"63,591",10.12
3576 聯合再生,2013/8/16,23,23.65,22.75,23.6,"11,731",2.6087,1.867,"14,829",0,1.03,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.56,23.1217,0.9881,1.281,"63,807",10.15
3576 聯合再生,2013/8/19,23.65,24.05,23.5,23.55,"10,367",-0.2119,1.6499,"14,797",0,1.03,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.615,23.0858,1.0032,1.2808,"63,462",10.09
3576 聯合再生,2013/8/20,23.5,23.6,22,22.2,"10,853",-5.7325,1.7272,"13,949",0,0.97,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.5625,23.0233,1.0604,1.309,"62,892",10
3576 聯合再生,2013/8/22,21.9,22.5,21.9,22.25,"5,805",0.2252,0.9238,"13,980",0,0.97,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.525,22.9575,1.0664,1.2839,"61,646",9.81
3576 聯合再生,2013/8/23,22.5,22.7,22.3,22.3,"3,224",0.2247,0.5131,"14,012",0,0.97,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.4875,22.905,1.0313,1.2825,"60,783",9.67
3576 聯合再生,2013/8/26,22.8,22.8,22.25,22.35,"2,969",0.2242,0.4725,"14,043",0,0.98,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.4675,22.85,1.0556,1.2863,"60,778",9.67
3576 聯合再生,2013/8/27,22.35,22.45,21.9,22.1,"2,820",-1.1186,0.4488,"13,886",0,0.96,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.4725,22.7917,1.0513,1.2855,"60,749",9.66
3576 聯合再生,2013/8/28,22.2,22.45,22,22.1,"4,806",0,0.7606,"13,964",0,0.96,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.4725,22.7283,1.0559,1.3231,"60,592",9.64
3576 聯合再生,2013/8/29,22.4,23.2,22.4,22.85,"14,248",3.3937,2.2549,"14,438",0,1,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.5475,22.6742,1.1748,1.3375,"58,688",9.34
3576 聯合再生,2013/8/30,22.85,22.9,22.3,22.35,"7,384",-2.1882,1.1685,"14,123",0,0.98,0,0,64,262803,41.77,-2.34,-1.12,-4.03,22.5825,22.62,1.132,1.3052,"57,319",9.12
3576 聯合再生,2013/9/2,22.6,23.4,22.55,23.2,"14,151",3.8031,2.2393,"14,660",0,1.01,0,0,57,"252,540",40.18,-2.34,-1.12,-4.03,22.6425,22.595,1.1471,1.313,"56,627",9.01
3576 聯合再生,2013/9/3,23.4,23.5,22.9,23.1,"6,439",-0.431,1.0189,"14,597",0,1.01,0,0,57,252540,40.18,-2.34,-1.12,-4.03,22.6875,22.5942,1.1618,1.3127,"56,965",9.06
3576 聯合再生,2013/9/4,23.4,24,23.25,23.7,"15,402",2.5974,2.4373,"14,976",0,1.03,0,0,57,252540,40.18,-2.34,-1.12,-4.03,22.7475,22.5967,1.1602,1.3118,"57,369",9.13
3576 聯合再生,2013/9/5,24.5,24.5,24.05,24.2,"20,153",2.1097,3.1891,"15,292",0,1.06,0,0,57,252540,40.18,-2.34,-1.12,-4.03,22.8325,22.6083,1.1746,1.317,"58,086",9.24
3576 聯合再生,2013/9/6,25.2,25.85,25.05,25.75,"42,195",6.405,6.6771,"16,272",0,1.12,0,0,57,252540,40.18,-2.34,-1.12,-4.03,22.9925,22.6458,1.1148,1.342,"59,016",9.39
3576 聯合再生,2013/9/9,25.75,25.75,24.8,25.35,"18,050",-1.5534,2.8563,"16,019",0,1.11,0,0,57,252540,40.18,-2.34,-1.12,-4.03,23.12,22.6975,1.0922,1.3504,"56,018",8.91
3576 聯合再生,2013/9/10,25.35,25.55,24.7,25,"13,116",-1.3807,2.0755,"15,798",0,1.09,0,0,57,252540,40.18,-2.34,-1.12,-4.03,23.245,22.735,1.0767,1.3406,"57,166",9.09
3576 聯合再生,2013/9/11,25.3,26.2,25.2,25.75,"28,420",3,4.4973,"16,272",0,1.12,0,0,57,252540,40.18,-2.34,-1.12,-4.03,23.3825,22.7825,1.077,1.3405,"57,799",9.19
3576 聯合再生,2013/9/12,25.8,26.25,25.55,25.75,"16,359",0,2.5887,"16,272",0,1.12,0,0,57,252540,40.18,-2.34,-1.12,-4.03,23.5225,22.8367,1.0762,1.352,"59,101",9.4
3576 聯合再生,2013/9/13,25.8,26.55,25.6,26.05,"26,603",1.165,4.2098,"16,461",0,1.14,0,0,57,252540,40.18,-2.34,-1.12,-4.03,23.675,22.9042,1.1371,1.3416,"57,329",9.12
3576 聯合再生,2013/9/14,26.5,26.5,24.8,25.3,"23,533",-2.8791,3.724,"15,987",0,1.1,0,0,57,252540,40.18,-2.34,-1.12,-4.03,23.76,22.9667,1.1306,1.3959,"57,724",9.18
3576 聯合再生,2013/9/16,25.5,25.55,24.75,25.3,"16,485",0,2.6086,"15,988",0,1.1,0,0,57,252540,40.18,-2.34,-1.12,-4.03,23.8475,23.0367,1.0878,1.3775,"58,212",9.26
3576 聯合再生,2013/9/17,25.5,25.9,25.5,25.85,"14,603",2.1739,2.3108,"16,335",0,1.13,0,0,57,252540,40.18,-2.34,-1.12,-4.03,24.03,23.1258,1.0644,1.376,"56,975",9.06
3576 聯合再生,2013/9/18,26.3,27.65,26.25,27.65,"50,326",6.9632,7.9637,"17,473",0,1.21,0,0,57,252540,40.18,-2.34,-1.12,-4.03,24.3,23.2217,0.9797,1.352,"57,305",9.11
3576 聯合再生,2013/9/23,28.2,29.55,27.95,29.35,"50,925",6.1483,8.0585,"18,547",0,1.28,0,0,57,252540,40.18,-2.34,-1.12,-4.03,24.6525,23.3408,0.9969,1.3561,"56,462",8.98
3576 聯合再生,2013/9/24,29.35,29.8,28.5,29.2,"25,251",-0.5111,3.9958,"18,452",0,1.27,0,0,57,252540,40.18,-2.34,-1.12,-4.03,24.995,23.4525,0.9725,1.3539,"59,835",9.52
3576 聯合再生,2013/9/25,29,31.2,28.8,30.75,"30,599",5.3082,4.8421,"19,432",0,1.34,0,0,57,252540,40.18,-2.34,-1.12,-4.03,25.4275,23.5783,0.8692,1.3421,"58,462",9.3
3576 聯合再生,2013/9/26,30.2,30.2,28.6,28.6,"24,339",-6.9919,3.8515,"18,073",0,1.25,0,0,57,252540,40.18,-2.34,-1.12,-4.03,25.7525,23.6767,0.8987,1.3759,"54,145",8.61
3576 聯合再生,2013/9/27,28.1,29.3,28.1,28.8,"13,112",0.6993,2.0749,"18,199",0,1.26,0,0,57,252540,40.18,-2.34,-1.12,-4.03,26.05,23.7767,0.9014,1.3747,"54,753",8.71
3576 聯合再生,2013/9/30,28.65,30,28.4,30,"15,900",4.1667,2.5161,"18,958",0,1.31,0,0,57,252540,40.18,0.73,0.35,-2.38,26.4325,23.89,0.8748,1.3523,"55,296",8.8
3576 聯合再生,2013/10/1,29.6,31.2,28.7,29.25,"46,178",0.3855,6.0606,"22,286",0,1.28,0,0,65,"267,840",42.62,0.73,0.35,-2.38,26.735,23.9992,0.8997,1.3474,"56,340",8.96
3576 聯合再生,2013/10/2,29.5,30,29.1,29.4,"20,802",0.5128,2.7301,"22,401",0,1.28,0,0,65,267840,42.62,0.73,0.35,-2.38,27.05,24.1233,0.8804,1.354,"55,475",8.82
3576 聯合再生,2013/10/3,29.45,29.85,28.9,29.8,"18,367",1.3605,2.4106,"22,705",0,1.3,0,0,65,267840,42.62,0.73,0.35,-2.38,27.355,24.2467,0.8797,1.3537,"56,596",9
3576 聯合再生,2013/10/4,30.3,31.8,30.3,31.6,"39,745",6.0403,5.2163,"24,077",0,1.38,0,0,65,267840,42.62,0.73,0.35,-2.38,27.725,24.3967,0.8813,1.3532,"56,555",9
3576 聯合再生,2013/10/7,31.6,31.7,30.55,30.55,"26,851",-3.3228,3.524,"23,277",0,1.33,0,0,65,267840,42.62,0.73,0.35,-2.38,27.965,24.5242,1.0466,1.3616,"55,822",8.88
3576 聯合再生,2013/10/8,30.55,31.5,30.55,30.7,"17,509",0.491,2.2979,"23,391",0,1.34,0,0,65,267840,42.62,0.73,0.35,-2.38,28.2325,24.6558,0.9515,1.3301,"55,737",8.87
3576 聯合再生,2013/10/9,30.6,31.35,29.7,29.9,"22,363",-2.6059,2.935,"22,782",0,1.3,0,0,65,267840,42.62,0.73,0.35,-2.38,28.4775,24.7542,0.9728,1.3296,"56,896",9.05
3576 聯合再生,2013/10/11,30.55,31,30.25,30.25,"20,602",1.1706,2.7039,"23,048",0,1.32,0,0,65,267840,42.62,0.73,0.35,-2.38,28.7025,24.8633,1.0484,1.3738,"58,934",9.37
3576 聯合再生,2013/10/14,30.55,30.9,29.85,30.4,"14,108",0.4959,1.8516,"23,162",0,1.33,0,0,65,267840,42.62,0.73,0.35,-2.38,28.935,24.98,1.0417,1.3609,"59,812",9.51
3576 聯合再生,2013/10/15,30.9,31.95,30.75,31.7,"36,155",4.2763,4.7451,"24,153",0,1.38,0,0,65,267840,42.62,0.73,0.35,-2.38,29.2175,25.135,1.0698,1.3745,"61,312",9.75
3576 聯合再生,2013/10/16,31.4,31.45,30.6,30.6,"17,979",-3.47,2.3596,"23,315",0,1.34,0,0,65,267840,42.62,0.73,0.35,-2.38,29.4825,25.2675,1.1246,1.3859,"62,099",9.88
3576 聯合再生,2013/10/17,30.9,31.4,30.1,31.1,"22,615",1.634,2.9681,"23,696",0,1.36,0,0,65,267840,42.62,0.73,0.35,-2.38,29.7725,25.4117,1.1474,1.3906,"62,113",9.88
3576 聯合再生,2013/10/18,31.15,31.5,30.55,30.85,"19,865",-0.8039,2.6072,"23,505",0,1.35,0,0,65,267840,42.62,0.73,0.35,-2.38,30.0225,25.5383,1.0113,1.3796,"61,782",9.83
3576 聯合再生,2013/10/21,31.05,31.2,30.2,30.4,"19,318",-1.4587,2.5354,"23,162",0,1.33,0,0,65,267840,42.62,0.73,0.35,-2.38,30.16,25.6617,1.1463,1.3823,"62,447",9.93
3576 聯合再生,2013/10/22,30.5,30.95,30.2,30.45,"20,166",0.1645,2.6467,"23,201",0,1.33,0,0,65,267840,42.62,0.73,0.35,-2.38,30.215,25.785,1.1794,1.3763,"61,812",9.83
3576 聯合再生,2013/10/23,30.45,30.6,29,29.35,"25,186",-3.6125,3.3055,"22,362",0,1.28,0,0,65,267840,42.62,0.73,0.35,-2.38,30.2225,25.895,1.1581,1.3931,"62,708",9.97
3576 聯合再生,2013/10/24,29.45,30.05,29.3,29.65,"18,388",1.0221,2.4133,"22,591",0,1.29,0,0,65,267840,42.62,0.73,0.35,-2.38,30.1675,26.0225,1.151,1.392,"61,644",9.81
3576 聯合再生,2013/10/25,29.5,30.1,29.1,29.2,"14,305",-1.5177,1.8774,"22,248",0,1.27,0,0,65,267840,42.62,0.73,0.35,-2.38,30.1975,26.1408,1.1808,1.3806,"61,392",9.77
3576 聯合再生,2013/10/28,29.2,29.35,28.45,28.7,"14,297",-1.7123,1.8764,"21,867",0,1.25,0,0,65,267840,42.62,0.73,0.35,-2.38,30.1925,26.2633,1.1068,1.3088,"68,080",8.93
3576 聯合再生,2013/10/29,28.7,29.4,28.7,29.15,"10,232",1.5679,1.3429,"22,210",0,1.27,0,0,65,267840,42.62,0.73,0.35,-2.38,30.15,26.3883,1.029,1.2807,"66,985",8.79
3576 聯合再生,2013/10/30,29.2,31.15,29.2,31.15,"61,382",6.8611,8.056,"23,734",0,1.36,0,0,65,267840,42.62,0.73,0.35,-2.38,30.245,26.5408,1.153,1.3057,"77,289",10.14
3576 聯合再生,2013/10/31,31.3,33,30.9,31.35,"82,672",0.6421,10.8498,"23,887",0,1.37,0,0,65,267840,42.62,0.73,0.35,-2.38,30.3425,26.6933,1.0696,1.3054,"88,119",11.56
3576 聯合再生,2013/11/1,32.35,33.5,32.1,33.5,"70,036",6.8581,9.1915,"25,525",0,1.46,0,0,82,"369,147",48.44,0.73,0.35,-2.38,30.5275,26.8767,0.9024,1.2606,"98,174",12.88
3576 聯合再生,2013/11/4,34,35.8,33.8,35.8,"81,262",6.8657,10.6598,"27,291",0,1.56,0,0,82,369147,48.44,0.73,0.35,-2.38,30.7375,27.0983,0.791,1.2333,"111,469",14.62
3576 聯合再生,2013/11/5,36.95,38.3,34.6,35.5,"123,903",-0.838,16.2512,"27,066",0,1.55,0,0,82,369147,48.44,0.73,0.35,-2.38,30.985,27.3142,0.8247,1.2272,"115,659",15.17
3576 聯合再生,2013/11/6,36,37.95,35.75,37.95,"72,189",6.9014,9.4683,"28,934",0,1.66,0,0,82,369147,48.44,0.73,0.35,-2.38,31.3475,27.5667,0.93,1.2279,"118,245",15.51
3576 聯合再生,2013/11/7,38.65,38.85,35.3,35.3,"117,418",-6.9829,15.4006,"26,913",0,1.54,0,0,82,369147,48.44,0.73,0.35,-2.38,31.6175,27.78,0.9719,1.2153,"73,027",9.58
3576 聯合再生,2013/11/8,34.1,35.35,33.8,35.3,"50,274",0,6.594,"26,913",0,1.54,0,0,82,369147,48.44,0.73,0.35,-2.38,31.87,27.985,0.9728,1.2193,"80,180",10.52
3576 聯合再生,2013/11/11,36,36.8,35.65,36.8,"53,037",4.2493,6.9563,"28,057",0,1.61,0,0,82,369147,48.44,0.73,0.35,-2.38,32.19,28.2158,0.9021,1.1904,"90,925",11.93
3576 聯合再生,2013/11/12,37.5,37.7,35,35.7,"76,800",-2.9891,10.0731,"27,218",0,1.56,0,0,82,369147,48.44,0.73,0.35,-2.38,32.39,28.4275,0.9431,1.1842,"89,525",11.74
3576 聯合再生,2013/11/13,35.5,36.3,34.85,36,"42,110",0.8403,5.5232,"27,447",0,1.57,0,0,82,369147,48.44,0.73,0.35,-2.38,32.66,28.6342,0.8799,1.1043,"90,594",11.88
3576 聯合再生,2013/11/14,36.4,36.4,34.8,35.65,"41,269",-0.9722,5.4129,"27,180",0,1.56,0,0,82,369147,48.44,0.73,0.35,-2.38,32.8875,28.8358,0.8433,1.1031,"92,779",12.17
3576 聯合再生,2013/11/15,36,37.9,36,37.65,"62,510",5.6101,8.1988,"28,705",0,1.6,0,0,82,369147,48.44,0.73,0.35,-2.38,33.2275,29.0933,0.9209,1.1258,"99,823",13.1
3576 聯合再生,2013/11/18,38,38.35,35.8,36.2,"60,626",-3.8513,7.9517,"27,599",0,1.54,0,0,82,369147,48.44,0.73,0.35,-2.38,33.5175,29.3258,0.8784,1.1206,"99,796",13.09
3576 聯合再生,2013/11/19,36.4,37,35.6,37,"32,117",2.2099,4.2125,"28,209",0,1.57,0,0,82,369147,48.44,0.73,0.35,-2.38,33.845,29.5708,0.8899,1.1225,"100,111",13.13
3576 聯合再生,2013/11/20,37,37.3,36.45,37,"34,506",0,4.5258,"28,209",0,1.57,0,0,82,369147,48.44,0.73,0.35,-2.38,34.2275,29.815,0.693,1.1133,"103,538",13.58
3576 聯合再生,2013/11/21,37,37.35,36.1,36.65,"33,194",-0.9459,4.3537,"27,942",0,1.56,0,0,82,369147,48.44,0.73,0.35,-2.38,34.5775,30.0575,0.7363,1.1115,"102,825",13.49
3576 聯合再生,2013/11/22,36.85,37.1,35.8,36,"27,986",-1.7735,3.6707,"27,447",0,1.53,0,0,82,369147,48.44,0.73,0.35,-2.38,34.9175,30.2892,0.7172,1.1099,"102,979",13.51
3576 聯合再生,2013/11/25,37.1,37.45,36.7,36.8,"33,364",2.2222,4.376,"28,057",0,1.56,0,0,82,369147,48.44,0.73,0.35,-2.38,35.3225,30.5217,0.7678,1.1563,"100,825",13.23
3576 聯合再生,2013/11/26,36.1,36.9,35.65,36.8,"29,603",0,3.8827,"28,057",0,1.56,0,0,82,369147,48.44,0.73,0.35,-2.38,35.705,30.7625,0.7418,1.1483,"101,314",13.29
3576 聯合再生,2013/11/27,36.8,39.35,36.7,39,"87,507",5.9783,11.4774,"29,734",0,1.66,0,0,82,369147,48.44,0.73,0.35,-2.38,36.0975,31.0258,0.7775,1.1664,"97,873",12.84
3576 聯合再生,2013/11/28,39,39.3,37.9,37.9,"52,907",-2.8205,6.9393,"28,895",0,1.61,0,0,82,369147,48.44,0.73,0.35,-2.38,36.425,31.2725,0.6701,1.1442,"90,800",11.91
3576 聯合再生,2013/11/29,38.25,38.85,38,38.2,"31,240",0.7916,4.0514,"29,455",0,1.62,0,0,82,369147,48.44,0.73,0.35,-2.38,36.66,31.5142,0.5925,1.1563,"89,125",11.69
3576 聯合再生,2013/12/2,38.1,38.5,37.6,38.05,"20,997",-0.3927,2.7231,"29,339",0,1.62,0,0,86,"405,695",52.74,0.73,0.35,-2.38,36.7725,31.745,0.7612,1.1538,"87,109",11.43
3576 聯合再生,2013/12/3,38.2,38.85,37.9,38.2,"28,217",0.3942,3.6594,"29,455",0,1.62,0,0,86,405695,52.74,0.73,0.35,-2.38,36.9075,31.9525,0.8017,1.1521,"86,658",11.37
3576 聯合再生,2013/12/4,38.3,39.35,37.65,37.8,"50,619",-1.0471,6.5647,"29,146",0,1.6,0,0,86,405695,52.74,0.73,0.35,-2.38,36.9,32.16,0.791,1.1499,"87,420",11.47
3576 聯合再生,2013/12/5,38.2,38.3,36.5,37.1,"35,154",-1.8519,4.559,"28,607",0,1.57,0,0,86,405695,52.74,0.73,0.35,-2.38,36.99,32.3617,0.8207,1.162,"88,278",11.58
3576 聯合再生,2013/12/6,37.6,38,36.5,37,"30,599",-0.2695,3.9683,"28,530",0,1.57,0,0,86,405695,52.74,0.73,0.35,-2.38,37.075,32.5492,0.8491,1.1529,"88,077",11.55
3576 聯合再生,2013/12/9,37.5,37.5,35.85,35.85,"27,940",-3.1081,3.6235,"27,643",0,1.52,0,0,86,405695,52.74,0.73,0.35,-2.38,37.0275,32.7175,0.7328,1.1287,"88,314",11.59
3576 聯合再生,2013/12/10,35.5,36.5,35.5,36.5,"20,071",1.8131,2.6038,"28,135",0,1.55,0,0,86,405695,52.74,0.73,0.35,-2.38,37.0675,32.8917,0.7436,1.1286,"87,163",11.43
3576 聯合再生,2013/12/11,36.5,36.55,35.8,36.1,"15,735",-1.0959,2.0413,"27,826",0,1.53,0,0,86,405695,52.74,0.73,0.35,-2.38,37.0725,33.0717,0.7576,1.1302,"86,824",11.39
3576 聯合再生,2013/12/12,35.7,36.6,35.65,36.1,"15,999",0,2.0756,"27,826",0,1.53,0,0,86,405695,52.74,0.73,0.35,-2.38,37.095,33.2517,0.7609,1.1232,"85,270",11.19
3576 聯合再生,2013/12/13,35.8,36.5,35.7,36.1,"20,065",0,2.6031,"27,826",0,1.53,0,0,86,405695,52.74,0.73,0.35,-2.38,37.0175,33.4225,0.7873,1.0893,"81,269",10.66
3576 聯合再生,2013/12/16,36.1,37.1,35.85,36.5,"24,021",1.108,3.1163,"28,135",0,1.55,0,0,86,405695,52.74,0.73,0.35,-2.38,37.0325,33.57,0.8033,1.0747,"81,038",10.63
3576 聯合再生,2013/12/17,37.15,37.7,37.05,37.25,"27,003",2.0548,3.5031,"28,713",0,1.58,0,0,86,405695,52.74,0.73,0.35,-2.38,37.045,33.7017,0.8268,1.0504,"78,985",10.36
3576 聯合再生,2013/12/18,37.3,37.8,37,37.35,"20,897",0.2685,2.711,"28,790",0,1.59,0,0,86,405695,52.74,0.73,0.35,-2.38,37.0625,33.8375,0.9703,1.0508,"76,644",10.06
3576 聯合再生,2013/12/19,37.8,37.8,36.4,36.4,"22,845",-2.5435,2.9637,"28,057",0,1.54,0,0,86,405695,52.74,0.73,0.35,-2.38,37.05,33.9317,0.8707,1.0358,"71,463",9.38
3576 聯合再生,2013/12/20,36.4,36.95,36.3,36.9,"15,231",1.3736,1.9759,"28,443",0,1.57,0,0,86,405695,52.74,0.73,0.35,-2.38,37.095,34.07,0.8698,1.0595,"72,418",9.5
3576 聯合再生,2013/12/23,37.35,37.4,36.6,36.6,"12,135",-0.813,1.5743,"28,212",0,1.55,0,0,86,405695,52.74,0.73,0.35,-2.38,37.085,34.2,0.6367,1.0567,"70,289",9.22
3576 聯合再生,2013/12/24,36.6,37.7,36.35,37.45,"25,900",2.3224,3.36,"28,867",0,1.59,0,0,86,405695,52.74,0.73,0.35,-2.38,37.1175,34.3242,0.6304,1.0523,"70,229",9.22
