證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1309 台達化,2018/1/3,15.3,15.6,15.1,15.6,"6,998",2.6316,2.1358,"5,111",14.18,1.4,0,0,30,201738,61.57,14.45,6.09,1.6,14.1475,12.3917,0.4502,1.0001,"21,883",6.67
1309 台達化,2018/1/4,15.8,15.85,15,15.2,"10,552",-2.5641,3.2205,"4,980",13.82,1.37,0,0,30,201738,61.57,14.45,6.09,1.6,14.245,12.4608,0.3817,0.9787,"20,965",6.39
1309 台達化,2018/1/5,15.25,15.35,15.1,15.25,"3,210",0.3289,0.9797,"4,996",13.86,1.37,0,0,29,"201,956",61.63,14.45,6.09,1.6,14.3325,12.5325,0.3731,1.0083,"21,195",6.46
1309 台達化,2018/1/8,15.3,15.35,15.05,15.1,"2,640",-0.9836,0.8057,"4,947",13.73,1.36,0,0,29,201956,61.63,14.45,6.09,1.6,14.3875,12.6,0.3372,1.0027,"21,049",6.42
1309 台達化,2018/1/9,15.2,15.4,15.05,15.3,"4,322",1.3245,1.3191,"5,013",13.91,1.38,0,0,29,201956,61.63,14.45,6.09,1.6,14.4525,12.67,0.3343,0.9872,"22,143",6.75
1309 台達化,2018/1/10,15.3,15.3,15.05,15.2,"3,477",-0.6536,1.0612,"4,980",13.82,1.37,0,0,29,201956,61.63,14.45,6.09,1.6,14.5325,12.7408,0.3725,0.9871,"23,109",7.05
1309 台達化,2018/1/11,15.2,15.25,14.85,15,"3,746",-1.3158,1.1433,"4,914",13.64,1.35,0,0,29,201956,61.63,14.45,6.09,1.6,14.5975,12.81,0.4661,0.9939,"24,273",7.4
1309 台達化,2018/1/12,15.15,15.3,14.8,14.8,"3,225",-1.3333,0.9843,"4,849",13.45,1.33,0,0,28,"204,018",62.26,14.45,6.09,1.6,14.6625,12.8758,0.4488,0.9748,"24,613",7.51
1309 台達化,2018/1/15,14.95,15.05,14.45,14.5,"4,293",-2.027,1.3102,"4,750",13.18,1.31,0,0,28,204018,62.26,14.45,6.09,1.6,14.7125,12.9367,0.3528,0.9566,"25,012",7.63
1309 台達化,2018/1/16,14.5,14.9,14.4,14.6,"3,174",0.6897,0.9687,"4,783",13.27,1.31,0,0,28,204018,62.26,14.45,6.09,1.6,14.745,13,0.3583,0.9301,"25,527",7.79
1309 台達化,2018/1/17,14.75,14.75,14.5,14.6,"1,737",0,0.5301,"4,783",13.27,1.31,0,0,28,204018,62.26,14.45,6.09,1.6,14.775,13.0633,0.3094,0.9004,"25,491",7.78
1309 台達化,2018/1/18,14.65,14.65,13.8,13.8,"7,108",-5.4795,2.1694,"4,521",12.55,1.24,0,0,28,204018,62.26,14.45,6.09,1.6,14.77,13.1133,0.1217,0.8561,"25,376",7.74
1309 台達化,2018/1/19,13.85,13.95,13.5,13.6,"5,579",-1.4493,1.7027,"4,456",12.36,1.22,0,0,27,"202,693",61.86,14.45,6.09,1.6,14.7375,13.1583,0.0621,0.8319,"26,876",8.2
1309 台達化,2018/1/22,13.7,13.75,13.3,13.65,"3,032",0.3676,0.9254,"4,472",12.41,1.23,0,0,27,202693,61.86,14.45,6.09,1.6,14.7175,13.2075,0.0536,0.8241,"27,219",8.3
1309 台達化,2018/1/23,13.75,13.75,13.55,13.75,"2,318",0.7326,0.7075,"4,505",12.5,1.24,0,0,27,202693,61.86,14.45,6.09,1.6,14.7175,13.2592,0.055,0.8083,"26,470",8.07
1309 台達化,2018/1/24,13.85,13.85,13.6,13.75,"2,662",0,0.8124,"4,505",12.5,1.24,0,0,27,202693,61.86,14.45,6.09,1.6,14.715,13.31,0.0719,0.803,"26,791",8.17
1309 台達化,2018/1/25,13.8,14.2,13.75,14.2,"3,882",3.2727,1.1848,"4,652",12.91,1.28,0,0,27,202693,61.86,14.45,6.09,1.6,14.6675,13.3658,0.081,0.8047,"27,180",8.29
1309 台達化,2018/1/26,14.45,14.65,14.3,14.6,"10,000",2.8169,3.052,"4,783",13.27,1.31,0,0,26,"202,595",61.83,14.45,6.09,1.6,14.645,13.4275,0.0591,0.7945,"27,234",8.31
1309 台達化,2018/1/29,14.7,14.9,14.45,14.5,"4,713",-0.6849,1.4384,"4,750",13.18,1.31,0,0,26,202595,61.83,14.45,6.09,1.6,14.61,13.4858,-0.0107,0.7844,"26,739",8.16
1309 台達化,2018/1/30,14.7,14.7,13.85,13.85,"3,542",-4.4828,1.081,"4,537",12.59,1.25,0,0,26,202595,61.83,14.45,6.09,1.6,14.5425,13.5275,0.3074,0.8491,"26,588",8.11
1309 台達化,2018/1/31,13.55,13.85,13.25,13.85,"3,710",0,1.1323,"4,537",12.59,1.25,0,0,26,202595,61.83,14.45,6.09,1.6,14.455,13.5708,0.3038,0.8486,"27,163",8.29
1309 台達化,2018/2/1,13.85,13.95,13.75,13.75,"1,959",-0.722,0.5979,"4,505",12.5,1.24,0,0,26,202595,61.83,14.45,6.09,1.6,14.3825,13.6117,0.2746,0.8419,"27,714",8.45
1309 台達化,2018/2/2,13.9,13.9,13.6,13.75,"1,465",0,0.4471,"4,505",12.5,1.24,0,0,27,"201,583",61.52,14.45,6.09,1.6,14.3075,13.655,0.2805,0.8541,"27,738",8.46
1309 台達化,2018/2/5,13.15,13.65,13.05,13.6,"2,214",-1.0909,0.6757,"4,456",12.36,1.22,0,0,27,201583,61.52,14.45,6.09,1.6,14.2325,13.6875,0.3447,0.8364,"28,431",8.67
1309 台達化,2018/2/6,12.9,13.15,12.25,12.25,"5,960",-9.9265,1.819,"4,013",11.14,1.1,0,0,27,201583,61.52,14.45,6.09,1.6,14.08,13.6925,1.1968,1.1696,"28,514",8.7
1309 台達化,2018/2/7,12.75,13,12.5,12.7,"3,432",3.6735,1.0475,"4,161",11.55,1.14,0,0,27,201583,61.52,14.45,6.09,1.6,13.955,13.71,1.2644,1.1932,"29,427",8.98
1309 台達化,2018/2/8,12.8,12.95,12.75,12.9,"1,445",1.5748,0.441,"4,226",11.73,1.16,0,0,27,201583,61.52,14.45,6.09,1.6,13.85,13.7275,1.2601,1.1818,"29,719",9.07
1309 台達化,2018/2/9,12.45,12.75,12.3,12.75,"1,867",-1.1628,0.5698,"4,177",11.59,1.15,0,0,28,"202,903",61.92,14.45,6.09,1.6,13.7475,13.7442,1.2397,1.1842,"29,811",9.09
1309 台達化,2018/2/12,12.85,13.05,12.6,13,"2,496",1.9608,0.7618,"4,259",11.82,1.17,0,0,28,202903,61.92,14.45,6.09,1.6,13.6725,13.7633,1.2546,1.1994,"29,649",9.04
1309 台達化,2018/2/21,13.25,13.4,13.2,13.4,"1,902",3.0769,0.5805,"4,390",12.18,1.21,0,0,28,202903,61.92,14.45,6.09,1.6,13.6125,13.7842,1.3335,1.1804,"29,886",9.12
1309 台達化,2018/2/22,13.35,13.35,13.15,13.35,988,-0.3731,0.3015,"4,374",12.14,1.2,0,0,28,202903,61.92,14.45,6.09,1.6,13.55,13.8067,1.3566,1.179,"29,920",9.13
1309 台達化,2018/2/23,13.45,13.8,13.4,13.65,"1,672",2.2472,0.5103,"4,472",12.41,1.23,0,0,28,"203,720",62.17,14.45,6.09,1.6,13.5425,13.8392,1.355,1.1845,"30,225",9.22
1309 台達化,2018/2/26,13.7,13.75,13.55,13.65,"1,275",0,0.3891,"4,472",12.41,1.23,0,0,28,203720,62.17,14.45,6.09,1.6,13.545,13.8675,1.3499,1.1844,"30,426",9.28
1309 台達化,2018/2/27,13.7,13.7,13.25,13.25,"2,055",-2.9304,0.6272,"4,341",12.05,1.19,0,0,28,203720,62.17,14.45,6.09,1.6,13.525,13.8883,1.3969,1.1906,"30,123",9.19
1309 台達化,2018/3/1,13.15,13.35,13,13.35,"1,780",0.7547,0.5433,"4,374",12.14,1.2,0,0,28,203720,62.17,14.45,6.09,1.6,13.505,13.9083,1.5312,1.174,"30,413",9.28
1309 台達化,2018/3/2,13.2,13.2,13.1,13.1,950,-1.8727,0.2899,"4,292",11.91,1.18,0,0,29,"204,597",62.44,14.45,6.09,1.6,13.4725,13.9242,1.5416,1.1835,"30,327",9.25
1309 台達化,2018/3/5,13.2,13.2,12.65,12.75,"1,612",-2.6718,0.492,"4,177",11.59,1.15,0,0,29,204597,62.44,14.45,6.09,1.6,13.4,13.9333,1.5027,1.192,"30,103",9.18
1309 台達化,2018/3/6,12.9,12.95,12.75,12.9,833,1.1765,0.2542,"4,226",11.73,1.16,0,0,29,204597,62.44,14.45,6.09,1.6,13.315,13.9383,1.4452,1.1713,"30,093",9.18
1309 台達化,2018/3/7,12.9,12.9,12.65,12.7,844,-1.5504,0.2576,"4,161",11.55,1.14,0,0,29,204597,62.44,14.45,6.09,1.6,13.225,13.9408,1.4718,1.1824,"30,104",9.18
1309 台達化,2018/3/8,12.65,12.65,12.25,12.35,"3,074",-2.7559,0.9382,"4,046",11.23,1.11,0,0,29,204597,62.44,14.45,6.09,1.6,13.15,13.9167,1.4108,1.1565,"29,036",8.86
1309 台達化,2018/3/9,12.35,12.4,11.7,11.7,"7,985",-5.2632,2.437,"3,833",10.64,1.05,0,0,28,"203,238",62.02,14.45,6.09,1.6,13.0425,13.8817,1.3816,1.1128,"24,320",7.42
1309 台達化,2018/3/12,11.7,11.9,11.7,11.7,"2,721",0,0.8305,"3,833",10.64,1.05,0,0,28,203238,62.02,14.45,6.09,1.6,12.94,13.8558,1.3469,1.0867,"23,480",7.16
1309 台達化,2018/3/13,11.7,12.4,11.6,12.25,"9,583",4.7009,2.9248,"4,013",11.14,1.1,0,0,28,203238,62.02,14.45,6.09,1.6,12.865,13.835,1.3948,1.1342,"22,780",6.95
1309 台達化,2018/3/14,12.1,12.2,12,12.15,"1,991",-0.8163,0.6077,"3,980",11.05,1.09,0,0,28,203238,62.02,14.45,6.09,1.6,12.7925,13.8042,1.4121,1.1541,"22,793",6.95
1309 台達化,2018/3/15,12.15,12.25,12.1,12.2,"1,556",0.4115,0.4749,"3,997",11.09,1.1,0,0,28,203238,62.02,14.45,6.09,1.6,12.79,13.7742,1.4159,1.1531,"22,780",6.95
1309 台達化,2018/3/16,12.2,12.25,12.05,12.2,"1,025",0,0.3128,"3,997",11.09,1.1,0,0,28,"198,993",60.73,14.45,6.09,1.6,12.765,13.7508,1.4159,1.1456,"22,592",6.89
1309 台達化,2018/3/19,12.25,12.25,11.9,11.95,"1,290",-2.0492,0.3937,"3,915",10.86,1.08,0,0,28,198993,60.73,14.45,6.09,1.6,12.7175,13.7217,1.4203,1.151,"22,522",6.87
1309 台達化,2018/3/20,11.8,11.95,11.7,11.9,"1,772",-0.4184,0.5408,"3,899",10.82,1.07,0,0,28,198993,60.73,14.45,6.09,1.6,12.675,13.695,1.421,1.1513,"22,815",6.96
1309 台達化,2018/3/21,12.05,12.1,11.9,11.95,"1,239",0.4202,0.3781,"3,915",10.86,1.08,0,0,28,198993,60.73,14.45,6.09,1.6,12.6225,13.6692,1.4326,1.159,"22,863",6.97
1309 台達化,2018/3/22,12.05,12.1,11.8,11.8,"1,298",-1.2552,0.3962,"3,866",10.73,1.06,0,0,28,198993,60.73,14.45,6.09,1.6,12.5425,13.6333,1.4451,1.1677,"22,732",6.93
1309 台達化,2018/3/23,11.6,11.6,11.3,11.45,"1,537",-2.9661,0.4691,"3,751",10.41,1.03,0,0,29,"199,066",60.75,14.45,6.09,1.6,12.4475,13.5908,1.4501,1.1828,"22,669",6.91
1309 台達化,2018/3/26,11.4,11.5,11.35,11.45,"1,078",0,0.329,"3,751",10.41,1.03,0,0,29,199066,60.75,14.45,6.09,1.6,12.3375,13.55,1.4818,1.178,"22,815",6.96
1309 台達化,2018/3/27,11.6,11.7,11.55,11.55,896,0.8734,0.2735,"3,784",10.5,1.04,0,0,29,199066,60.75,14.45,6.09,1.6,12.2325,13.505,1.386,1.1695,"22,880",6.98
1309 台達化,2018/3/28,11.55,11.65,11.45,11.65,449,0.8658,0.137,"3,817",10.59,1.05,0,0,29,199066,60.75,14.45,6.09,1.6,12.1525,13.465,1.3439,1.1471,"22,868",6.97
1309 台達化,2018/3/29,11.55,11.65,11.45,11.5,710,-1.2876,0.2167,"3,767",10.45,1.04,0,0,29,199066,60.75,14.45,6.09,1.6,12.06,13.4275,1.3399,1.1544,"22,755",6.94
1309 台達化,2018/3/30,11.55,11.6,11.45,11.5,826,0,0.2521,"3,767",7.52,0.96,0,0,29,199066,60.75,14.45,6.09,1.6,11.98,13.3892,1.3381,1.1544,"22,711",6.93
1309 台達化,2018/3/31,11.5,11.75,11.5,11.75,"1,078",2.1739,0.329,"3,849",7.68,0.99,0,0,27,"196,991",60.12,5.07,2.28,1.81,11.93,13.3325,1.341,1.1569,"22,711",6.93
1309 台達化,2018/4/2,11.8,11.8,11.65,11.7,814,-0.4255,0.2484,"3,833",7.65,0.98,0,0,27,196991,60.12,5.07,2.28,1.81,11.87,13.2767,1.3424,1.1573,"22,713",6.93
1309 台達化,2018/4/3,11.6,11.7,11.55,11.7,565,0,0.1724,"3,833",7.65,0.98,0,0,27,"197,280",60.21,5.07,2.28,1.81,11.82,13.2183,1.3026,1.1534,"22,674",6.92
1309 台達化,2018/4/9,11.75,12.25,11.75,12.2,"2,566",4.2735,0.7832,"3,997",7.97,1.02,0,0,27,197280,60.21,5.07,2.28,1.81,11.8125,13.1683,1.3665,1.1479,"22,684",6.92
1309 台達化,2018/4/10,12.25,12.25,12.1,12.25,"1,150",0.4098,0.351,"4,013",8.01,1.03,0,0,27,197280,60.21,5.07,2.28,1.81,11.84,13.1125,1.3784,1.1476,"22,574",6.88
1309 台達化,2018/4/11,12.2,12.3,12.1,12.15,"1,393",-0.8163,0.4251,"3,980",7.94,1.02,0,0,27,197280,60.21,5.07,2.28,1.81,11.8625,13.0617,1.3693,1.137,"22,609",6.9
1309 台達化,2018/4/12,12.25,12.6,12.25,12.5,"3,608",2.8807,1.1012,"4,095",8.17,1.05,0,0,27,197280,60.21,5.07,2.28,1.81,11.875,13.0158,1.379,1.1273,"22,375",6.82
1309 台達化,2018/4/13,12.5,12.7,12.35,12.5,"1,978",0,0.6037,"4,095",8.17,1.05,0,0,27,"196,777",60.05,5.07,2.28,1.81,11.8925,12.9725,1.3792,1.1276,"22,429",6.84
1309 台達化,2018/4/16,12.75,13.2,12.7,12.95,"7,879",3.6,2.4047,"4,243",8.46,1.09,0,0,27,196777,60.05,5.07,2.28,1.81,11.93,12.9333,1.3991,1.1058,"21,890",6.68
1309 台達化,2018/4/17,12.85,12.9,12.5,12.65,"1,816",-2.3166,0.5542,"4,144",8.27,1.06,0,0,27,196777,60.05,5.07,2.28,1.81,11.9525,12.8908,1.4053,1.1153,"21,729",6.63
1309 台達化,2018/4/18,12.75,12.75,12.4,12.5,"1,681",-1.1858,0.513,"4,095",8.17,1.05,0,0,27,196777,60.05,5.07,2.28,1.81,11.98,12.8492,1.4599,1.1114,"21,528",6.57
1309 台達化,2018/4/19,12.65,13.1,12.6,12.8,"4,351",2.4,1.3279,"4,193",8.37,1.07,0,0,27,196777,60.05,5.07,2.28,1.81,12.025,12.8158,1.504,1.113,"21,331",6.51
1309 台達化,2018/4/20,12.85,13.35,12.8,13.2,"6,939",3.125,2.1178,"4,324",8.63,1.11,0,0,27,"197,768",60.35,5.07,2.28,1.81,12.0875,12.7942,1.3534,1.0383,"21,384",6.52
1309 台達化,2018/4/23,13.3,13.35,12.75,12.8,"2,598",-3.0303,0.7929,"4,193",8.37,1.07,0,0,27,197768,60.35,5.07,2.28,1.81,12.1375,12.7642,1.3812,1.057,"21,267",6.49
1309 台達化,2018/4/24,12.85,12.95,12.3,12.35,"2,505",-3.5156,0.7645,"4,046",8.07,1.04,0,0,27,197768,60.35,5.07,2.28,1.81,12.1825,12.7267,1.4274,1.0793,"21,183",6.46
1309 台達化,2018/4/25,12.25,12.55,12.2,12.5,"2,420",1.2146,0.7386,"4,095",8.17,1.05,0,0,27,197768,60.35,5.07,2.28,1.81,12.235,12.705,1.4149,1.0891,"21,199",6.47
1309 台達化,2018/4/26,12.6,12.65,12.25,12.35,"2,063",-1.2,0.6296,"4,046",8.07,1.04,0,0,27,197768,60.35,5.07,2.28,1.81,12.275,12.6842,1.4195,1.0917,"21,014",6.41
1309 台達化,2018/4/27,12.4,12.45,12.2,12.35,"1,795",0,0.5478,"4,046",8.07,1.04,0,0,25,"196,023",59.82,5.07,2.28,1.81,12.31,12.6625,1.4114,1.0882,"21,179",6.46
1309 台達化,2018/4/30,12.55,12.6,12.35,12.5,"1,259",1.2146,0.3843,"4,095",8.17,1.05,0,0,25,196023,59.82,5.07,2.28,1.81,12.36,12.6417,1.38,1.0885,"21,393",6.52
1309 台達化,2018/5/2,12.5,12.55,12.35,12.5,843,0,0.2573,"4,095",8.17,1.05,0,0,25,196023,59.82,5.07,2.28,1.81,12.41,12.6208,1.3929,1.0941,"21,347",6.51
1309 台達化,2018/5/3,12.5,12.5,12.35,12.4,766,-0.8,0.2338,"4,062",8.1,1.04,0,0,25,196023,59.82,5.07,2.28,1.81,12.4425,12.5908,1.3847,1.0929,"21,301",6.5
1309 台達化,2018/5/4,12.5,12.7,12.45,12.65,"2,810",2.0161,0.8576,"4,144",8.27,1.06,0,0,25,"195,556",59.68,5.07,2.28,1.81,12.49,12.5583,1.3914,1.0951,"21,451",6.54
1309 台達化,2018/5/7,12.8,13.1,12.8,13.05,"3,259",3.1621,0.9947,"4,275",8.53,1.09,0,0,25,195556,59.68,5.07,2.28,1.81,12.5575,12.5342,1.0162,1.1085,"21,634",6.6
1309 台達化,2018/5/8,13.15,13.6,13.05,13.6,"7,111",4.2146,2.1703,"4,456",8.89,1.14,0,0,25,195556,59.68,5.07,2.28,1.81,12.6275,12.53,1.0959,1.1358,"21,312",6.5
1309 台達化,2018/5/9,13.75,14.2,13.65,13.65,"12,348",0.3676,3.7686,"4,472",8.92,1.15,0,0,25,195556,59.68,5.07,2.28,1.81,12.6975,12.5267,1.1126,1.1342,"23,027",7.02
1309 台達化,2018/5/10,13.95,14.05,13.7,13.95,"4,007",2.1978,1.2229,"4,570",9.12,1.17,0,0,25,195556,59.68,5.07,2.28,1.81,12.7875,12.53,1.1321,1.1418,"23,269",7.1
1309 台達化,2018/5/11,14.1,14.15,13.85,13.95,"3,185",0,0.9721,"4,570",9.12,1.17,0,0,29,"199,731",60.95,5.07,2.28,1.81,12.86,12.5333,1.1061,1.1324,"23,476",7.16
1309 台達化,2018/5/14,14.1,14.3,13.9,14,"4,226",0.3584,1.2898,"4,587",9.15,1.17,0,0,29,199731,60.95,5.07,2.28,1.81,12.935,12.54,1.0782,1.1344,"23,613",7.2
1309 台達化,2018/5/15,14.45,14.45,13.75,13.8,"5,370",-1.4286,1.6389,"4,521",7.54,1.1,0,0,29,199731,60.95,5.07,2.28,1.81,12.9775,12.5658,1.0932,1.1295,"23,809",7.26
1309 台達化,2018/5/16,14.1,14.9,14,14.75,"10,382",6.8841,3.1686,"4,832",8.06,1.18,0,0,29,199731,60.95,5.07,2.28,1.81,13.0825,12.6,1.1156,1.1367,"25,602",7.81
1309 台達化,2018/5/17,14.95,15.2,14.6,14.85,"7,127",0.678,2.1752,"4,865",8.11,1.18,0,0,29,199731,60.95,5.07,2.28,1.81,13.2,12.6325,1.0955,1.1328,"25,081",7.65
1309 台達化,2018/5/18,14.95,15.85,14.95,15.3,"19,525",3.0303,5.9591,"5,013",8.36,1.22,0,0,29,"204,160",62.3,5.07,2.28,1.81,13.325,12.675,1.0883,1.1309,"26,102",7.96
1309 台達化,2018/5/21,15.65,16,15.55,15.85,"10,891",3.5948,3.324,"5,193",8.66,1.26,0,0,29,204160,62.3,5.07,2.28,1.81,13.4575,12.7225,1.1823,1.1493,"27,930",8.52
1309 台達化,2018/5/22,16.2,16.4,15.55,15.65,"12,522",-1.2618,3.8217,"5,127",8.55,1.25,0,0,29,204160,62.3,5.07,2.28,1.81,13.6,12.76,1.1928,1.1492,"32,244",9.84
1309 台達化,2018/5/23,15.95,17.2,15.95,17.2,"35,104",9.9042,10.7138,"5,635",9.4,1.37,0,0,29,204160,62.3,5.07,2.28,1.81,13.8425,12.8242,1.0058,1.1072,"44,667",13.63
1309 台達化,2018/5/24,17.5,18.15,17.3,17.5,"29,716",1.7442,9.0694,"5,733",9.56,1.39,0,0,29,204160,62.3,5.07,2.28,1.81,14.0925,12.8883,1.0182,1.1141,"48,422",14.77
1309 台達化,2018/5/25,17.7,17.7,17.1,17.3,"6,900",-1.1429,2.1059,"5,668",9.45,1.38,0,0,30,"216,004",65.92,5.07,2.28,1.81,14.34,12.9492,1.017,1.1164,"49,842",15.21
1309 台達化,2018/5/28,17.25,17.25,16.2,17,"10,738",-1.7341,3.2773,"5,570",9.29,1.35,0,0,30,216004,65.92,5.07,2.28,1.81,14.5725,13.0117,0.9715,1.1096,"50,897",15.53
1309 台達化,2018/5/29,17,17.25,16.5,16.55,"5,622",-2.6471,1.7159,"5,422",9.04,1.32,0,0,30,216004,65.92,5.07,2.28,1.81,14.775,13.065,0.9937,1.1149,"50,513",15.41
1309 台達化,2018/5/30,16.45,16.9,16.2,16.9,"4,585",2.1148,1.3994,"5,537",9.23,1.35,0,0,30,216004,65.92,5.07,2.28,1.81,14.995,13.1283,0.8721,1.08,"52,351",15.97
1309 台達化,2018/5/31,17.3,17.3,16.5,16.5,"6,638",-2.3669,2.0259,"5,406",9.02,1.31,0,0,30,216004,65.92,5.07,2.28,1.81,15.2,13.1908,0.8245,1.0652,"51,050",15.58
1309 台達化,2018/6/1,16.55,16.65,16.2,16.2,"3,279",-1.8182,1.0008,"5,307",8.85,1.29,0,0,31,"216,979",66.22,5.07,2.28,1.81,15.3775,13.2458,0.7755,1.0551,"51,670",15.76
1309 台達化,2018/6/4,16.4,16.6,16.25,16.55,"3,026",2.1605,0.9235,"5,422",9.04,1.32,0,0,31,216979,66.22,5.07,2.28,1.81,15.5525,13.31,0.7645,1.0622,"52,232",15.94
1309 台達化,2018/6/5,16.1,16.35,15.95,16.05,"6,280",-3.0211,1.9167,"5,258",8.77,1.28,0,0,31,216979,66.22,5.07,2.28,1.81,15.675,13.3717,0.7339,1.0691,"51,543",15.73
1309 台達化,2018/6/6,16.2,16.4,16.05,16.35,"2,260",1.8692,0.6898,"5,357",8.93,1.3,0,0,31,216979,66.22,5.07,2.28,1.81,15.81,13.4492,0.7611,1.0751,"52,123",15.9
1309 台達化,2018/6/7,16.5,16.55,16.25,16.35,"3,362",0,1.0261,"5,357",8.93,1.3,0,0,31,216979,66.22,5.07,2.28,1.81,15.93,13.5267,0.7318,1.0731,"51,748",15.79
1309 台達化,2018/6/8,16.7,16.9,16.15,16.15,"6,273",-1.2232,1.9145,"5,291",8.83,1.29,0,0,34,"218,837",66.78,5.07,2.28,1.81,16.04,13.5917,0.8313,1.0778,"50,214",15.32
1309 台達化,2018/6/11,16.35,16.45,15.8,15.8,"4,115",-2.1672,1.2559,"5,176",8.63,1.26,0,0,34,218837,66.78,5.07,2.28,1.81,16.13,13.6525,0.9001,1.081,"50,745",15.48
1309 台達化,2018/6/12,15.9,16.3,15.8,16.3,"3,878",3.1646,1.1836,"5,340",8.91,1.3,0,0,34,218837,66.78,5.07,2.28,1.81,16.255,13.7208,0.957,1.0887,"52,039",15.88
1309 台達化,2018/6/13,16.3,16.3,15.85,15.85,"2,953",-2.7607,0.9013,"5,193",8.66,1.26,0,0,34,218837,66.78,5.07,2.28,1.81,16.31,13.7817,0.8407,1.0855,"50,645",15.45
1309 台達化,2018/6/14,15.75,16.4,15.75,16.2,"4,162",2.2082,1.2703,"5,307",8.85,1.29,0,0,34,218837,66.78,5.07,2.28,1.81,16.3775,13.8525,0.701,1.0441,"52,738",16.09
1309 台達化,2018/6/15,16.05,16.1,15.7,15.7,"3,318",-3.0864,1.0127,"5,144",8.58,1.25,0,0,33,"217,774",66.46,5.07,2.28,1.81,16.3975,13.9158,0.6208,1.0268,"50,966",15.55
1309 台達化,2018/6/19,15.7,15.7,15.05,15.05,"2,482",-4.1401,0.7575,"4,931",8.22,1.2,0,0,33,217774,66.46,5.07,2.28,1.81,16.3575,13.9675,0.7946,1.0616,"51,101",15.59
1309 台達化,2018/6/20,15.1,15.3,14.6,15.2,"3,311",0.9967,1.0105,"4,980",8.31,1.21,0,0,33,217774,66.46,5.07,2.28,1.81,16.335,14.0242,0.7921,1.0667,"51,210",15.62
1309 台達化,2018/6/21,15.15,15.4,15.05,15.15,"1,500",-0.3289,0.4578,"4,963",8.28,1.21,0,0,33,217774,66.46,5.07,2.28,1.81,16.2325,14.0858,0.7883,1.0663,"51,465",15.7
1309 台達化,2018/6/22,15.05,15.2,14.9,15,"1,712",-0.9901,0.5225,"4,914",8.2,1.2,0,0,35,"218,492",66.68,5.07,2.28,1.81,16.1075,14.145,0.798,1.0728,"51,259",15.64
1309 台達化,2018/6/25,15.05,15.3,15.05,15.2,"1,195",1.3333,0.3647,"4,980",8.31,1.21,0,0,35,218492,66.68,5.07,2.28,1.81,16.0025,14.2058,0.6813,1.0675,"51,096",15.59
1309 台達化,2018/6/26,14.9,15,14.7,14.85,"1,577",-2.3026,0.4813,"4,865",8.11,1.18,0,0,35,218492,66.68,5.07,2.28,1.81,15.895,14.2592,0.7023,1.0964,"51,390",15.68
1309 台達化,2018/6/27,15.05,15.15,14.9,14.9,"1,233",0.3367,0.3763,"4,881",8.14,1.19,0,0,35,218492,66.68,5.07,2.28,1.81,15.8125,14.3158,0.7233,1.0945,"51,428",15.69
1309 台達化,2018/6/28,15.1,16,15.1,15.25,"7,736",2.349,2.361,"4,996",8.33,1.22,0,0,35,218492,66.68,5.07,2.28,1.81,15.73,14.3783,0.7394,1.1008,"49,906",15.23
1309 台達化,2018/6/29,15.35,15.9,15.35,15.8,"3,777",3.6066,1.1528,"5,176",8.63,1.26,0,0,33,"214,476",65.45,8.51,3.81,2.6,15.695,14.4458,0.8229,1.119,"50,023",15.26
1309 台達化,2018/7/2,16.1,16.3,15.85,15.85,"3,772",0.3165,1.1512,"5,193",8.66,1.26,0,0,33,214476,65.45,8.51,3.81,2.6,15.6775,14.515,0.8249,1.1201,"49,293",15.04
1309 台達化,2018/7/3,15.85,16,15.2,15.2,"3,237",-4.1009,0.9879,"4,980",8.31,1.21,0,0,33,214476,65.45,8.51,3.81,2.6,15.61,14.5733,0.8904,1.1362,"49,308",15.04
1309 台達化,2018/7/4,15.25,15.4,15.15,15.25,"1,623",0.3289,0.4953,"4,997",8.33,1.22,0,0,33,214476,65.45,8.51,3.81,2.6,15.57,14.6242,0.8868,1.1363,"49,513",15.11
1309 台達化,2018/7/5,15.4,15.4,14.75,14.8,"1,459",-2.9508,0.4453,"4,849",8.09,1.18,0,0,33,214476,65.45,8.51,3.81,2.6,15.4925,14.6667,0.952,1.1373,"49,197",15.01
1309 台達化,2018/7/6,15,15,14.5,14.75,"1,611",-0.3378,0.4917,"4,833",8.06,1.18,0,0,34,"215,385",65.73,8.51,3.81,2.6,15.4125,14.71,0.9519,1.1355,"49,440",15.08
1309 台達化,2018/7/9,14.95,14.95,14.6,14.85,"1,302",0.678,0.3974,"4,866",8.11,1.18,0,0,34,215385,65.73,8.51,3.81,2.6,15.3475,14.7492,0.8608,1.1334,"49,241",15.02
1309 台達化,2018/7/10,15,15.05,14.75,14.9,"1,377",0.3367,0.4203,"4,882",8.14,1.19,0,0,34,215385,65.73,8.51,3.81,2.6,15.3025,14.7892,0.8546,1.1306,"49,316",15.05
