證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1313 聯成,2020/4/17,9.21,9.34,9.01,9.06,"1,954",-0.4396,0.1467,"12,071",76.07,0.59,2.21,2.2075,75,"881,433",66.15,-6.2,-2.81,-0.63,8.302,9.364,1.0506,0.9714,"150,753",11.31
1313 聯成,2020/4/20,9.06,9.09,8.94,9,972,-0.6623,0.073,"11,991",76.07,0.58,2.22,2.2222,75,881433,66.15,-6.2,-2.81,-0.63,8.3915,9.3323,1.0508,0.9695,"150,868",11.32
1313 聯成,2020/4/21,9,9,8.53,8.62,"1,960",-4.2222,0.1471,"11,485",76.07,0.56,2.32,2.3202,75,881433,66.15,-6.2,-2.81,-0.63,8.4415,9.2952,1.0623,0.9805,"149,811",11.24
1313 聯成,2020/4/22,8.59,8.91,8.45,8.84,"1,551",2.5522,0.1164,"11,778",76.07,0.57,2.26,2.2624,75,881433,66.15,-6.2,-2.81,-0.63,8.5195,9.26,1.0662,0.9806,"149,817",11.24
1313 聯成,2020/4/23,9,9.12,8.97,9.06,"1,394",2.4887,0.1046,"12,071",76.07,0.59,2.21,2.2075,75,881433,66.15,-6.2,-2.81,-0.63,8.5935,9.2293,1.0719,0.9814,"150,109",11.26
1313 聯成,2020/4/24,9.1,9.39,9.02,9.38,"2,110",3.532,0.1584,"12,497",76.07,0.61,2.13,2.1322,75,"883,502",66.31,-6.2,-2.81,-0.63,8.666,9.204,1.0726,0.9794,"150,426",11.29
1313 聯成,2020/4/27,9.45,9.86,9.45,9.7,"3,088",3.4115,0.2318,"12,924",76.07,0.63,2.06,2.0619,75,883502,66.31,-6.2,-2.81,-0.63,8.751,9.184,1.0814,0.987,"150,911",11.32
1313 聯成,2020/4/28,9.8,9.8,9.51,9.7,"2,199",0,0.165,"12,924",76.07,0.63,2.06,2.0619,75,883502,66.31,-6.2,-2.81,-0.63,8.829,9.1773,1.08,0.9866,"150,527",11.29
1313 聯成,2020/4/29,9.71,9.9,9.71,9.75,"2,378",0.5155,0.1785,"12,990",76.07,0.63,2.05,2.0513,75,883502,66.31,-6.2,-2.81,-0.63,8.91,9.1698,1.0732,0.9828,"151,495",11.37
1313 聯成,2020/4/30,9.8,10.05,9.8,10,"3,015",2.5641,0.2263,"13,323",76.07,0.65,2,2,76,"886,994",66.57,-6.2,-2.81,-0.63,9.0115,9.1705,1.0477,0.9856,"152,478",11.44
1313 聯成,2020/5/4,9.78,9.78,9.63,9.65,"1,925",-3.5,0.1445,"12,857",76.07,0.63,2.07,2.0725,76,886994,66.57,-6.2,-2.81,-0.63,9.095,9.163,1.0553,0.9931,"151,260",11.35
1313 聯成,2020/5/5,9.65,9.77,9.64,9.71,"1,509",0.6218,0.1133,"12,937",76.07,0.63,2.06,2.0597,76,886994,66.57,-6.2,-2.81,-0.63,9.175,9.1582,1.0565,0.9933,"151,395",11.36
1313 聯成,2020/5/6,9.74,9.84,9.69,9.7,"1,233",-0.103,0.0925,"12,924",76.07,0.63,2.06,2.0619,76,886994,66.57,-6.2,-2.81,-0.63,9.245,9.1507,1.0579,0.9928,"151,410",11.36
1313 聯成,2020/5/7,9.75,9.88,9.65,9.88,"1,372",1.8557,0.103,"13,164",76.07,0.64,2.02,2.0243,76,886994,66.57,-6.2,-2.81,-0.63,9.3095,9.147,1.0636,0.9948,"151,341",11.35
1313 聯成,2020/5/8,9.89,9.91,9.7,9.71,"1,587",-1.7206,0.1191,"12,937",76.07,0.68,2.06,2.0597,75,"888,266",66.66,-6.2,-2.81,-0.63,9.359,9.1422,1.0576,0.9915,"151,107",11.34
1313 聯成,2020/5/11,9.62,9.7,9.6,9.62,"1,648",-0.9269,0.1237,"12,817",76.07,0.67,2.08,2.079,75,888266,66.66,-6.2,-2.81,-0.63,9.397,9.135,1.0491,0.9708,"151,237",11.35
1313 聯成,2020/5/12,9.62,9.62,9.22,9.5,"1,654",-1.2474,0.1241,"12,657",76.07,0.66,2.11,2.1053,75,888266,66.66,-6.2,-2.81,-0.63,9.421,9.1267,1.0558,0.9708,"151,290",11.35
1313 聯成,2020/5/13,9.5,9.51,9.33,9.43,913,-0.7368,0.0685,"12,564",76.07,0.66,2.12,2.1209,75,888266,66.66,-6.2,-2.81,-0.63,9.4325,9.1172,1.0525,0.9595,"151,168",11.34
1313 聯成,2020/5/14,9.4,9.4,9.13,9.16,"2,020",-2.8632,0.1516,"12,204",76.07,0.64,2.18,2.1834,75,888266,66.66,-6.2,-2.81,-0.63,9.4285,9.1032,1.0603,0.9656,"150,379",11.28
1313 聯成,2020/5/15,9.24,9.38,9.1,9.31,"1,552",1.6376,0.1165,"12,404",76.07,0.65,2.15,2.1482,74,"889,067",66.72,-6.2,-2.81,-0.63,9.439,9.0918,1.0624,0.9661,"150,380",11.28
1313 聯成,2020/5/18,9.29,9.45,9.23,9.26,906,-0.5371,0.068,"12,338",76.07,0.65,2.16,2.1598,74,889067,66.72,-6.2,-2.81,-0.63,9.449,9.0787,1.0678,0.9657,"150,876",11.32
1313 聯成,2020/5/19,9.35,9.66,9.34,9.52,"3,045",2.8078,0.2285,"12,684",76.07,0.66,2.1,2.1008,74,889067,66.72,-6.2,-2.81,-0.63,9.475,9.069,1.0776,0.9709,"150,779",11.31
1313 聯成,2020/5/20,9.47,9.52,9.4,9.41,864,-1.1555,0.0648,"12,537",76.07,0.66,2.13,2.1254,74,889067,66.72,-6.2,-2.81,-0.63,9.5145,9.0533,1.076,0.9695,"150,484",11.29
1313 聯成,2020/5/21,9.41,9.53,9.4,9.43,920,0.2125,0.0691,"12,564",76.07,0.66,2.12,2.1209,74,889067,66.72,-6.2,-2.81,-0.63,9.544,9.0397,1.0723,0.9667,"150,115",11.26
1313 聯成,2020/5/22,9.4,9.41,9.25,9.27,"1,385",-1.6967,0.104,"12,351",76.07,0.65,2.16,2.1575,74,"889,486",66.76,-6.2,-2.81,-0.63,9.5545,9.0267,1.0709,0.9668,"148,870",11.17
1313 聯成,2020/5/25,9.26,9.38,9.21,9.26,608,-0.1079,0.0456,"12,338",76.07,0.65,2.16,2.1598,74,889486,66.76,-6.2,-2.81,-0.63,9.5485,9.0135,1.0664,0.9683,"148,651",11.15
1313 聯成,2020/5/26,9.27,9.48,9.27,9.36,"1,109",1.0799,0.0832,"12,471",76.07,0.65,2.14,2.1368,74,889486,66.76,-6.2,-2.81,-0.63,9.5315,9.002,1.0689,0.9684,"148,883",11.17
1313 聯成,2020/5/27,9.45,9.45,9.3,9.4,632,0.4274,0.0474,"12,524",76.07,0.66,2.13,2.1277,74,889486,66.76,-6.2,-2.81,-0.63,9.5165,8.9927,1.0711,0.9685,"148,869",11.17
1313 聯成,2020/5/28,9.42,9.5,9.3,9.32,778,-0.8511,0.0584,"12,417",76.07,0.65,2.15,2.1459,74,889486,66.76,-6.2,-2.81,-0.63,9.495,8.984,1.0715,0.9677,"148,659",11.15
1313 聯成,2020/5/29,9.32,9.35,9.05,9.05,"1,388",-2.897,0.1042,"12,058",76.07,0.63,2.21,2.2099,74,"889,015",66.72,-6.2,-2.81,-0.63,9.4475,8.97,1.0714,0.9687,"147,609",11.07
1313 聯成,2020/6/1,9.16,9.49,9.16,9.46,"1,366",4.5304,0.1025,"12,604",76.07,0.66,2.11,2.1142,74,889015,66.72,-6.2,-2.81,-0.63,9.438,8.9602,1.0872,0.9825,"147,973",11.1
1313 聯成,2020/6/2,9.54,9.6,9.37,9.45,"1,094",-0.1057,0.0821,"12,591",76.07,0.66,2.12,2.1164,74,889015,66.72,-6.2,-2.81,-0.63,9.425,8.9493,1.0861,0.982,"147,914",11.1
1313 聯成,2020/6/3,9.46,9.74,9.46,9.65,"2,442",2.1164,0.1833,"12,857",76.07,0.67,2.07,2.0725,74,889015,66.72,-6.2,-2.81,-0.63,9.4225,8.9447,1.0931,0.9841,"148,405",11.13
1313 聯成,2020/6/4,9.73,9.75,9.58,9.65,"1,567",0,0.1176,"12,857",76.07,0.67,2.07,2.0725,74,889015,66.72,-6.2,-2.81,-0.63,9.411,8.9468,1.0893,0.9847,"148,665",11.15
1313 聯成,2020/6/5,9.67,9.83,9.65,9.8,"1,430",1.5544,0.1073,"13,057",76.07,0.68,2.04,2.0408,76,"889,071",66.72,-6.2,-2.81,-0.63,9.4155,8.9552,1.0942,0.9862,"149,175",11.19
1313 聯成,2020/6/8,9.88,10.1,9.88,9.97,"2,803",1.7347,0.2104,"13,284",76.07,0.7,2.01,2.006,76,889071,66.72,-6.2,-2.81,-0.63,9.433,8.968,1.0971,0.9876,"149,659",11.23
1313 聯成,2020/6/9,9.97,10.05,9.87,9.92,"1,140",-0.5015,0.0856,"13,217",76.07,0.69,2.02,2.0161,76,889071,66.72,-6.2,-2.81,-0.63,9.454,8.9892,1.0864,0.9873,"149,713",11.23
1313 聯成,2020/6/10,9.9,9.94,9.84,9.84,"1,220",-0.8065,0.0916,"13,110",76.07,0.69,2.03,2.0325,76,889071,66.72,-6.2,-2.81,-0.63,9.4745,9.0172,1.0837,0.9937,"149,773",11.24
1313 聯成,2020/6/11,9.94,9.95,9.61,9.64,"2,638",-2.0325,0.198,"12,844",76.07,0.67,2.07,2.0747,76,889071,66.72,-6.2,-2.81,-0.63,9.4985,9.0407,1.0862,0.9958,"149,486",11.21
1313 聯成,2020/6/12,9.35,9.6,9.34,9.57,"1,266",-0.7261,0.095,"12,751",76.07,0.67,2.09,2.0899,75,"889,152",66.73,-6.2,-2.81,-0.63,9.5115,9.0665,1.0596,0.9951,"148,926",11.17
1313 聯成,2020/6/15,9.63,9.99,9.62,9.8,"2,370",2.4033,0.1779,"13,057",76.07,0.68,2.04,2.0408,75,889152,66.73,-6.2,-2.81,-0.63,9.5385,9.0965,1.0026,0.9878,"149,261",11.2
1313 聯成,2020/6/16,9.92,10.05,9.89,9.99,"2,586",1.9388,0.1941,"13,310",76.07,0.7,2,2.002,75,889152,66.73,-6.2,-2.81,-0.63,9.562,9.1428,1.1026,0.9887,"150,091",11.26
1313 聯成,2020/6/17,10.05,10.05,9.98,10,"1,877",0.1001,0.1409,"13,323",76.07,0.7,2,2,75,889152,66.73,-6.2,-2.81,-0.63,9.5915,9.1825,1.1116,0.9887,"150,468",11.29
1313 聯成,2020/6/18,10,10.1,9.97,10.05,"1,633",0.5,0.1226,"13,390",76.07,0.7,1.99,1.99,75,889152,66.73,-6.2,-2.81,-0.63,9.6225,9.2287,1.1449,0.9897,"150,494",11.29
1313 聯成,2020/6/19,10.05,10.1,9.99,9.99,"1,573",-0.597,0.1181,"13,310",76.07,0.7,2,2.002,75,889152,66.73,-6.2,-2.81,-0.63,9.6585,9.2688,1.0093,0.9927,"150,435",11.29
1313 聯成,2020/6/22,9.99,10.4,9.99,10.2,"4,239",2.1021,0.3182,"13,590",76.07,0.71,1.96,1.9608,75,889152,66.73,-6.2,-2.81,-0.63,9.7055,9.3067,1.0501,0.9941,"151,132",11.34
1313 聯成,2020/6/23,10.25,10.3,10.1,10.25,"1,593",0.4902,0.1196,"13,657",76.07,0.72,1.95,1.9512,75,889152,66.73,-6.2,-2.81,-0.63,9.75,9.3442,1.0219,0.9942,"150,711",11.31
1313 聯成,2020/6/24,10.35,10.35,10.15,10.2,"1,091",-0.4878,0.0819,"13,590",9.53,1.1,4.46,1.9608,75,"894,197",67.11,-6.2,-2.81,-0.63,9.79,9.3785,1.049,0.9928,"150,614",11.3
1313 聯成,2020/6/29,10.15,10.15,9.91,9.96,"1,672",-2.3529,0.1255,"13,270",9.53,0.7,2.01,2.008,75,894197,67.11,-6.2,-2.81,-0.63,9.822,9.409,1.075,1.0012,"149,626",11.23
1313 聯成,2020/6/30,10.05,10.15,10,10,827,0.4016,0.0621,"13,323",9.53,0.7,2,2,75,894197,67.11,1.51,0.71,0.15,9.8695,9.4428,1.081,1.0008,"149,562",11.22
1313 聯成,2020/7/1,10,10.1,9.96,10,979,0,0.0735,"13,323",9.53,0.7,2,2,75,894197,67.11,1.51,0.71,0.15,9.8965,9.4765,1.0817,1.0052,"149,395",11.21
1313 聯成,2020/7/2,10,10.1,9.97,10.05,"1,132",0.5,0.085,"13,390",9.53,0.7,1.99,1.99,75,894197,67.11,1.51,0.71,0.15,9.9265,9.5088,1.0737,1.0032,"149,451",11.21
1313 聯成,2020/7/3,10.05,10.1,9.98,10.05,"1,717",0,0.1289,"13,390",9.53,0.7,1.99,1.99,74,"894,406",67.13,1.51,0.71,0.15,9.9465,9.538,1.0663,1.0054,"149,463",11.21
1313 聯成,2020/7/6,10.1,10.25,10.05,10.2,"2,272",1.4925,0.1705,"13,590",9.53,0.71,1.96,1.9608,74,894406,67.13,1.51,0.71,0.15,9.974,9.5648,1.0582,1.0051,"150,577",11.3
1313 聯成,2020/7/7,10.25,10.3,10.1,10.15,"1,132",-0.4902,0.085,"13,523",9.53,0.71,1.97,1.9704,74,894406,67.13,1.51,0.71,0.15,9.9915,9.5887,1.0516,1.0052,"150,378",11.28
1313 聯成,2020/7/8,10.15,10.25,10.1,10.1,"1,542",-0.4926,0.1157,"13,457",9.53,0.71,1.98,1.9802,74,894406,67.13,1.51,0.71,0.15,9.998,9.6093,1.0134,1.0036,"150,168",11.27
1313 聯成,2020/7/9,10.05,10.15,10,10,"1,082",-0.9901,0.0812,"13,323",9.53,0.7,2,2,74,894406,67.13,1.51,0.71,0.15,10.002,9.6257,1.0272,1.0041,"149,852",11.24
1313 聯成,2020/7/10,10.05,10.05,9.83,9.85,"2,392",-1.5,0.1795,"13,124",9.53,0.69,2.03,2.0305,74,"896,372",67.27,1.51,0.71,0.15,10.0025,9.6365,1.0332,1.0062,"148,553",11.14
1313 聯成,2020/7/13,9.9,10.05,9.9,10,"1,161",1.5228,0.0871,"13,323",9.53,0.7,2,2,74,896372,67.27,1.51,0.71,0.15,10.0205,9.6492,1.0703,1.0085,"148,519",11.14
1313 聯成,2020/7/14,10,10.05,9.94,10,873,0,0.0655,"13,323",9.53,0.7,2,2,74,896372,67.27,1.51,0.71,0.15,10.042,9.6642,1.079,1.0085,"148,326",11.13
1313 聯成,2020/7/15,10.05,10.05,9.98,10,"1,027",0,0.0771,"13,323",9.53,0.7,2,2,74,896372,67.27,1.51,0.71,0.15,10.052,9.6798,1.0857,1.0092,"148,445",11.14
1313 聯成,2020/7/16,10,10.15,9.98,10.05,"1,166",0.5,0.0875,"13,390",9.53,0.7,1.99,1.99,74,896372,67.27,1.51,0.71,0.15,10.055,9.6973,1.0683,1.0083,"148,801",11.16
1313 聯成,2020/7/17,10.05,10.1,9.95,9.97,"1,070",-0.796,0.0803,"13,284",9.53,0.7,2.01,2.006,76,"899,426",67.5,1.51,0.71,0.15,10.0535,9.7198,1.1463,1.0088,"148,390",11.13
1313 聯成,2020/7/20,9.95,9.97,9.87,9.91,"1,228",-0.6018,0.0922,"13,204",9.53,0.69,2.02,2.0182,76,899426,67.5,1.51,0.71,0.15,10.0465,9.7377,1.146,1.0099,"148,121",11.11
1313 聯成,2020/7/21,9.96,10.1,9.92,9.98,"2,317",0.7064,0.1739,"13,297",9.53,0.7,2,2.004,76,899426,67.5,1.51,0.71,0.15,10.046,9.753,1.0612,1.005,"148,458",11.14
1313 聯成,2020/7/22,10.05,10.1,9.98,10.05,"1,010",0.7014,0.0758,"13,390",9.53,0.7,1.99,1.99,76,899426,67.5,1.51,0.71,0.15,10.0385,9.7642,1.0688,1.0063,"148,757",11.16
1313 聯成,2020/7/23,10.05,10.05,9.91,9.98,924,-0.6965,0.0694,"13,297",9.53,0.7,2,2.004,76,899426,67.5,1.51,0.71,0.15,10.025,9.7688,1.0629,1.0067,"148,610",11.15
1313 聯成,2020/7/24,9.92,9.95,9.77,9.77,"1,373",-2.1042,0.1031,"13,017",9.53,0.68,2.05,2.0471,76,"899,278",67.49,1.51,0.71,0.15,10.0035,9.77,1.1189,1.0092,"147,866",11.09
1313 聯成,2020/7/27,9.74,9.9,9.41,9.42,"1,810",-3.5824,0.1359,"12,551",9.53,0.66,2.12,2.1231,76,899278,67.49,1.51,0.71,0.15,9.9765,9.7645,0.8678,0.9765,"146,878",11.02
1313 聯成,2020/7/28,9.41,9.49,9.12,9.15,"1,943",-2.8662,0.1458,"12,191",9.53,0.64,2.19,2.1858,76,899278,67.49,1.51,0.71,0.15,9.934,9.7503,0.8811,0.9769,"145,999",10.95
1313 聯成,2020/7/29,9.15,9.54,9.15,9.42,"1,291",2.9508,0.0969,"12,551",9.53,0.66,2.12,2.1231,76,899278,67.49,1.51,0.71,0.15,9.905,9.7465,0.8492,0.9735,"146,066",10.96
1313 聯成,2020/7/30,9.4,9.48,9.33,9.4,806,-0.2123,0.0605,"12,524",9.53,0.66,2.13,2.1277,76,899278,67.49,1.51,0.71,0.15,9.8725,9.7413,0.7867,0.9709,"145,762",10.94
1313 聯成,2020/7/31,9.45,9.51,9.4,9.4,763,0,0.0573,"12,524",9.53,0.66,2.13,2.1277,76,"897,028",67.32,1.51,0.71,0.15,9.84,9.7363,0.7786,0.9701,"145,532",10.92
1313 聯成,2020/8/3,9.42,9.48,9.21,9.28,"1,325",-1.2766,0.0994,"12,364",9.53,0.65,2.16,2.1552,76,897028,67.32,1.51,0.71,0.15,9.794,9.7263,0.7808,0.9721,"144,857",10.87
1313 聯成,2020/8/4,9.28,9.44,9.25,9.38,936,1.0776,0.0703,"12,497",9.53,0.66,2.13,2.1322,76,897028,67.32,1.51,0.71,0.15,9.7555,9.7208,0.7149,0.9708,"144,906",10.87
1313 聯成,2020/8/5,9.4,10.1,9.39,10.05,"3,747",7.1429,0.2812,"13,390",9.53,0.7,1.99,1.99,76,897028,67.32,1.51,0.71,0.15,9.753,9.728,0.774,0.983,"144,950",10.87
1313 聯成,2020/8/6,10.1,10.25,9.88,10.05,"3,466",0,0.2601,"13,390",9.53,0.7,1.99,1.99,76,897028,67.32,1.51,0.71,0.15,9.7555,9.7372,0.7683,0.9793,"144,129",10.81
1313 聯成,2020/8/7,10.5,10.8,10.3,10.45,"9,166",3.9801,0.688,"13,923",74.64,0.67,1.91,1.9139,78,"898,654",67.44,1.51,0.71,0.15,9.7855,9.7542,0.6768,0.9705,"145,491",10.91
1313 聯成,2020/8/10,10.8,10.9,10.55,10.8,"6,169",3.3493,0.463,"14,389",77.14,0.69,1.85,1.8519,78,898654,67.44,1.51,0.71,0.15,9.8255,9.7815,0.6978,0.9806,"146,648",11
1313 聯成,2020/8/11,10.9,10.95,10.7,10.8,"4,341",0,0.3258,"14,389",77.14,0.69,1.85,1.8519,78,898654,67.44,1.51,0.71,0.15,9.8655,9.8063,0.7081,0.9786,"147,657",11.08
1313 聯成,2020/8/12,10.8,11,10.7,10.95,"4,088",1.3889,0.3068,"14,589",78.21,0.7,1.83,1.8265,78,898654,67.44,1.51,0.71,0.15,9.913,9.8345,0.6579,0.9732,"148,959",11.18
1313 聯成,2020/8/13,11.05,11.4,11.05,11.2,"7,656",2.2831,0.5746,"14,922",80,0.72,1.79,1.7857,78,898654,67.44,1.51,0.71,0.15,9.9705,9.8625,0.6812,0.9746,"149,292",11.2
1313 聯成,2020/8/14,11.25,11.5,11.2,11.45,"6,199",2.2321,0.4653,"15,255",81.79,0.74,1.75,1.7467,76,"903,425",67.8,1.51,0.71,0.15,10.0445,9.8965,0.6086,0.977,"151,497",11.37
1313 聯成,2020/8/17,11.6,12.55,11.6,12.45,"35,473",8.7336,2.6624,"16,588",88.93,0.8,1.61,1.6064,76,903425,67.8,1.51,0.71,0.15,10.1715,9.9468,0.7531,0.995,"158,141",11.86
1313 聯成,2020/8/18,12.3,12.8,11.8,12.7,"13,790",2.008,1.035,"16,921",90.71,0.82,1.57,1.5748,76,903425,67.8,1.51,0.71,0.15,10.3075,10.004,0.7044,0.9901,"159,554",11.97
1313 聯成,2020/8/19,12.7,13,12.45,13,"11,542",2.3622,0.8663,"17,321",92.86,0.84,1.54,1.5385,76,903425,67.8,1.51,0.71,0.15,10.455,10.0663,0.6238,0.9832,"163,542",12.27
1313 聯成,2020/8/20,12.95,13.05,11.7,12.2,"12,254",-6.1538,0.9197,"16,255",87.14,0.78,1.64,1.6393,76,903425,67.8,1.51,0.71,0.15,10.566,10.1137,0.8764,1.0081,"163,744",12.28
1313 聯成,2020/8/21,12.2,12.65,12.15,12.5,"5,559",2.459,0.4172,"16,654",89.29,0.8,1.6,1.6,80,"922,034",69.2,1.51,0.71,0.15,10.7025,10.1653,0.8977,1.01,"165,451",12.41
1313 聯成,2020/8/24,12.65,12.85,12.25,12.5,"5,351",0,0.4016,"16,654",89.29,0.8,1.6,1.6,80,922034,69.2,1.51,0.71,0.15,10.8565,10.2183,0.8865,1.0099,"164,552",12.35
1313 聯成,2020/8/25,12.6,12.9,12.45,12.85,"7,430",2.8,0.5577,"17,121",91.79,0.83,1.56,1.5564,80,922034,69.2,1.51,0.71,0.15,11.0415,10.2817,0.9071,1.0135,"168,464",12.64
1313 聯成,2020/8/26,12.85,13.3,12.75,12.8,"15,844",-0.3891,1.1892,"17,054",91.43,0.82,1.56,1.5625,80,922034,69.2,1.51,0.71,0.15,11.2105,10.3373,0.9044,1.0201,"168,107",12.61
1313 聯成,2020/8/27,12.8,12.95,12.65,12.7,"4,609",-0.7813,0.3459,"16,921",90.71,0.82,1.57,1.5748,80,922034,69.2,1.51,0.71,0.15,11.3755,10.3915,0.9116,1.021,"168,866",12.67
1313 聯成,2020/8/28,12.7,13.15,12.7,12.95,"5,670",1.9685,0.4256,"17,254",92.5,0.83,1.54,1.5444,80,"926,262",69.52,1.51,0.71,0.15,11.553,10.4465,0.8748,1.0158,"171,056",12.83
1313 聯成,2020/8/31,13.05,13.1,12.8,12.8,"5,586",-1.1583,0.4193,"17,054",91.43,0.82,1.56,1.5625,80,926262,69.52,1.51,0.71,0.15,11.729,10.499,0.8712,1.0169,"171,788",12.89
1313 聯成,2020/9/1,13.1,13.15,12.9,13,"4,996",1.5625,0.375,"17,321",92.86,0.84,1.54,1.5385,80,926262,69.52,1.51,0.71,0.15,11.91,10.5523,0.8262,1.0181,"172,909",12.97
1313 聯成,2020/9/2,13.1,13.5,12.95,13.05,"6,419",0.3846,0.4818,"17,387",93.21,0.84,1.53,1.5326,80,926262,69.52,1.51,0.71,0.15,12.06,10.6037,0.8282,1.0179,"171,983",12.9
1313 聯成,2020/9/3,13.05,13.5,13,13.3,"6,685",1.9157,0.5017,"17,720",95,0.85,1.5,1.5038,80,926262,69.52,1.51,0.71,0.15,12.2225,10.66,0.824,1.0206,"174,903",13.12
1313 聯成,2020/9/4,13.05,13.4,13,13.3,"3,484",0,0.2615,"17,720",95,0.85,1.5,1.5038,78,"931,313",69.9,1.51,0.71,0.15,12.365,10.7177,0.8218,1.0193,"174,209",13.07
1313 聯成,2020/9/7,13.5,14.3,13.5,13.8,"17,897",3.7594,1.3433,"18,386",98.57,0.89,1.45,1.4493,78,931313,69.9,1.51,0.71,0.15,12.515,10.787,0.788,1.0142,"171,807",12.89
1313 聯成,2020/9/8,13.65,13.85,13.25,13.85,"7,603",0.3623,0.5706,"18,453",98.93,0.89,1.44,1.444,78,931313,69.9,1.51,0.71,0.15,12.6675,10.8583,0.7787,1.0139,"172,178",12.92
1313 聯成,2020/9/9,13.6,14.1,13.45,14,"6,268",1.083,0.4704,"18,653",100,0.9,1.43,1.4286,78,931313,69.9,1.51,0.71,0.15,12.82,10.9283,0.7695,1.0125,"172,843",12.97
1313 聯成,2020/9/10,14,14.25,13.7,13.8,"7,007",-1.4286,0.5259,"18,386",98.57,0.89,1.45,1.4493,78,931313,69.9,1.51,0.71,0.15,12.95,10.9918,0.7666,1.01,"171,416",12.86
1313 聯成,2020/9/11,13.75,13.95,13,13.2,"11,499",-4.3478,0.8631,"17,587",94.29,0.85,1.52,1.5152,80,"935,762",70.23,1.51,0.71,0.15,13.0375,11.0452,0.7541,1.0124,"173,431",13.01
1313 聯成,2020/9/14,13.25,13.4,12.7,13,"6,232",-1.5152,0.4677,"17,321",92.86,0.84,1.54,1.5385,80,935762,70.23,1.51,0.71,0.15,13.065,11.0943,0.7164,1.0074,"173,364",13.01
1313 聯成,2020/9/15,13.05,13.2,12.8,13.15,"3,175",1.1538,0.2383,"17,520",93.93,0.85,1.52,1.5209,80,935762,70.23,1.51,0.71,0.15,13.0875,11.147,0.7857,1.008,"173,186",12.99
1313 聯成,2020/9/16,13.2,13.45,13.1,13.15,"3,972",0,0.2981,"17,520",93.93,0.85,1.52,1.5209,80,935762,70.23,1.51,0.71,0.15,13.095,11.1962,0.7631,1.0039,"172,985",12.98
1313 聯成,2020/9/17,13.25,13.75,13.25,13.7,"7,310",4.1825,0.5487,"18,253",97.86,0.88,1.46,1.4599,80,935762,70.23,1.51,0.71,0.15,13.17,11.2537,0.6941,0.9948,"174,758",13.11
1313 聯成,2020/9/18,14.05,14.25,13.65,13.65,"12,974",-0.365,0.9738,"18,187",97.5,0.88,1.47,1.4652,84,"943,658",70.82,1.51,0.71,0.15,13.2275,11.3112,0.6969,0.9959,"172,926",12.97
1313 聯成,2020/9/21,13.75,14.15,13.6,13.75,"8,763",0.7326,0.6577,"18,320",98.21,0.88,1.45,1.4545,84,943658,70.82,1.51,0.71,0.15,13.29,11.3743,0.6813,0.9922,"174,268",13.07
1313 聯成,2020/9/22,13.7,13.7,13,13.5,"5,997",-1.8182,0.4501,"17,987",96.43,0.87,1.48,1.4815,84,943658,70.82,1.51,0.71,0.15,13.3225,11.4327,0.7139,0.9943,"174,473",13.09
1313 聯成,2020/9/23,13.45,13.5,13,13,"5,540",-3.7037,0.4158,"17,321",92.86,0.84,1.54,1.5385,84,943658,70.82,1.51,0.71,0.15,13.3325,11.4827,0.7568,0.9991,"172,583",12.95
1313 聯成,2020/9/24,12.7,12.95,12.25,12.35,"7,654",-5,0.5745,"16,454",97.5,0.88,1.47,1.6194,84,943658,70.82,1.51,0.71,0.15,13.315,11.521,0.9014,1.0148,"172,982",12.98
1313 聯成,2020/9/25,12.5,12.75,12.2,12.35,"3,922",0,0.2944,"16,454",88.21,0.79,1.62,1.6194,84,943658,70.82,1.51,0.71,0.15,13.285,11.5593,0.9013,1.0151,"172,929",12.97
1313 聯成,2020/9/28,12.5,12.9,12.35,12.75,"2,613",3.2389,0.1961,"16,987",91.07,0.82,1.57,1.5686,84,943658,70.82,1.51,0.71,0.15,13.2825,11.6018,0.9355,1.0208,"173,637",13.03
1313 聯成,2020/9/29,12.8,12.95,12.55,12.6,"2,028",-1.1765,0.1522,"16,788",90,0.81,1.59,1.5873,84,943658,70.82,1.51,0.71,0.15,13.2625,11.6427,0.9094,1.0209,"173,366",13.01
1313 聯成,2020/9/30,12.55,12.7,12.5,12.5,894,-0.7937,0.0671,"16,654",89.29,0.8,1.6,1.6,78,"943,889",70.84,11.94,5.79,0.61,13.235,11.6827,0.9088,1.02,"173,390",13.01
1313 聯成,2020/10/5,12.6,12.8,12.6,12.7,619,1.6,0.0465,"16,921",90.71,0.82,1.57,1.5748,78,943889,70.84,11.94,5.79,0.61,13.205,11.7277,0.9496,1.0259,"173,451",13.01
1313 聯成,2020/10/6,12.8,12.95,12.7,12.9,"1,077",1.5748,0.0808,"17,187",92.14,0.83,1.55,1.5504,78,943889,70.84,11.94,5.79,0.61,13.185,11.7785,0.9666,1.0266,"173,489",13.02
