證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8926 台汽電,2013/7/9,20.05,20.1,20,20.05,764,0.25,0.1297,"11,810",17.14,1.13,5.99,5.99,35,383028,65.02,1.95,1.36,0.88,19.99,19.88,0.1462,0.1831,"29,735",5.04
8926 台汽電,2013/7/10,20.05,20.15,20,20.05,999,0,0.1696,"11,810",17.14,1.13,5.99,5.99,35,383028,65.02,1.95,1.36,0.88,19.98,19.89,0.147,0.1874,"29,807",5.06
8926 台汽電,2013/7/11,20.1,20.1,19.9,19.9,"2,912",-0.7481,0.4944,"11,722",17.01,1.12,6.03,6.03,35,383028,65.02,1.95,1.36,0.88,19.98,19.89,0.1156,0.1728,"29,799",5.05
8926 台汽電,2013/7/12,20,20.3,19.95,20.3,"2,016",2.0101,0.3422,"11,957",17.35,1.14,5.91,5.91,35,383028,65.02,1.95,1.36,0.88,20,19.91,0.1269,0.1732,"29,978",5.08
8926 台汽電,2013/7/15,20.3,20.45,20.2,20.35,"2,076",0.2463,0.3524,"11,987",17.39,1.14,5.9,5.9,35,383028,65.02,1.95,1.36,0.88,20.03,19.92,0.1156,0.1764,"30,016",5.09
8926 台汽電,2013/7/16,19.45,19.55,19.35,19.45,"1,750",1.4742,0.2971,"11,456",16.62,1.09,6.17,6.17,35,383028,65.02,1.95,1.36,0.88,20,19.92,0.1157,0.1755,"30,009",5.09
8926 台汽電,2013/7/17,19.5,19.5,19.4,19.45,799,0,0.1356,"11,456",16.62,1.09,6.17,6.17,35,383028,65.02,1.95,1.36,0.88,19.97,19.91,0.1159,0.1774,"29,929",5.08
8926 台汽電,2013/7/18,19.45,19.45,19.35,19.35,420,-0.5141,0.0713,"11,398",16.54,1.09,6.2,6.2,35,383028,65.02,1.95,1.36,0.88,19.92,19.91,0.1259,0.175,"29,851",5.06
8926 台汽電,2013/7/19,19.35,19.4,19.3,19.3,642,-0.2584,0.109,"11,368",16.5,1.08,6.22,6.22,35,383028,65.02,1.95,1.36,0.88,19.9,19.9,0.1315,0.1751,"29,835",5.06
8926 台汽電,2013/7/22,19.3,19.4,19.3,19.4,545,0.5181,0.0925,"11,427",16.58,1.09,6.19,6.19,35,383028,65.02,1.95,1.36,0.88,19.87,19.89,0.1318,0.1766,"30,084",5.1
8926 台汽電,2013/7/23,19.4,19.45,19.3,19.4,"1,035",0,0.1757,"11,427",16.58,1.09,6.19,6.19,35,383028,65.02,1.95,1.36,0.88,19.85,19.89,0.1254,0.185,"30,207",5.12
8926 台汽電,2013/7/24,19.4,19.4,19.3,19.35,383,-0.2577,0.065,"11,398",16.54,1.09,6.2,6.2,35,383028,65.02,1.95,1.36,0.88,19.82,19.88,0.1208,0.1843,"30,119",5.11
8926 台汽電,2013/7/25,19.35,19.35,19.3,19.3,411,-0.2584,0.0698,"11,368",16.5,1.08,6.22,6.22,35,383028,65.02,1.95,1.36,0.88,19.78,19.88,0.1224,0.1884,"30,162",5.12
8926 台汽電,2013/7/26,19.3,19.35,19.25,19.3,361,0,0.0613,"11,368",16.5,1.08,6.22,6.22,35,383028,65.02,1.95,1.36,0.88,19.75,19.87,0.1226,0.1872,"30,196",5.12
8926 台汽電,2013/7/29,19.3,19.35,19.25,19.25,515,-0.2591,0.0874,"11,339",16.45,1.08,6.23,6.23,35,383028,65.02,1.95,1.36,0.88,19.71,19.86,0.1266,0.1941,"30,118",5.11
8926 台汽電,2013/7/30,19.25,19.5,19.2,19.5,663,1.2987,0.1126,"11,486",16.67,1.09,6.15,6.15,35,383028,65.02,1.95,1.36,0.88,19.68,19.86,0.1422,0.201,"30,190",5.12
8926 台汽電,2013/7/31,19.5,19.5,19.35,19.4,779,-0.5128,0.1322,"11,427",16.58,1.09,6.19,6.19,35,383028,65.02,1.95,1.36,0.88,19.66,19.85,0.1487,0.2011,"30,166",5.12
8926 台汽電,2013/8/1,19.35,19.85,19.35,19.7,763,1.5464,0.1295,"11,604",16.84,1.11,6.09,6.09,35,"376,932",63.98,1.95,1.36,0.88,19.64,19.85,0.1296,0.1935,"30,111",5.11
8926 台汽電,2013/8/2,19.6,19.65,19.5,19.6,535,-0.5076,0.0908,"11,545",16.75,1.1,6.12,6.12,35,376932,63.98,1.95,1.36,0.88,19.62,19.84,0.1238,0.1914,"30,131",5.11
8926 台汽電,2013/8/5,19.6,19.65,19.5,19.55,447,-0.2551,0.0759,"11,515",16.71,1.1,6.14,6.14,35,376932,63.98,1.95,1.36,0.88,19.6,19.83,0.1208,0.1908,"30,132",5.11
8926 台汽電,2013/8/6,19.5,19.55,19.45,19.5,400,-0.2558,0.0679,"11,486",16.67,1.09,6.15,6.15,35,376932,63.98,1.95,1.36,0.88,19.57,19.83,0.124,0.1909,"30,141",5.11
8926 台汽電,2013/8/7,19.5,19.55,19.4,19.55,467,0.2564,0.0793,"11,515",16.71,1.1,6.14,6.14,35,376932,63.98,1.95,1.36,0.88,19.55,19.82,0.115,0.1857,"30,165",5.12
8926 台汽電,2013/8/8,19.55,19.55,19.45,19.45,416,-0.5115,0.0706,"11,456",16.62,1.09,6.17,6.17,35,376932,63.98,1.95,1.36,0.88,19.52,19.81,0.1092,0.1814,"30,020",5.09
8926 台汽電,2013/8/9,19.45,19.5,19.4,19.5,819,0.2571,0.139,"11,486",16.67,1.09,6.15,6.15,35,376932,63.98,1.95,1.36,0.88,19.48,19.8,0.1041,0.1803,"29,790",5.05
8926 台汽電,2013/8/12,19.3,19.5,19.3,19.45,754,-0.2564,0.128,"11,456",16.62,1.09,6.17,6.17,35,376932,63.98,1.95,1.36,0.88,19.44,19.8,0.0995,0.1791,"29,632",5.03
8926 台汽電,2013/8/13,19.45,19.45,19.3,19.3,664,-0.7712,0.1127,"11,368",16.5,1.08,6.22,6.22,35,376932,63.98,1.95,1.36,0.88,19.43,19.79,0.0795,0.1731,"29,634",5.03
8926 台汽電,2013/8/14,19.25,19.3,19.05,19.25,"1,321",-0.2591,0.2243,"11,339",16.45,1.16,6.23,6.23,35,376932,63.98,1.95,1.36,0.88,19.42,19.78,0.0806,0.1704,"29,666",5.03
8926 台汽電,2013/8/15,19.2,20.3,19.1,19.6,"3,863",1.8182,0.6558,"11,545",28,1.19,6.12,6.12,35,376932,63.98,1.95,1.36,0.88,19.43,19.77,0.0583,0.1596,"29,591",5.02
8926 台汽電,2013/8/16,19.5,19.5,19.15,19.35,"1,129",-1.2755,0.1917,"11,398",27.64,1.17,6.2,6.2,35,376932,63.98,1.95,1.36,0.88,19.44,19.77,0.0507,0.1552,"29,624",5.02
8926 台汽電,2013/8/19,19.3,19.35,19.15,19.15,834,-1.0336,0.1416,"11,280",27.36,1.16,6.27,6.27,35,376932,63.98,1.95,1.36,0.88,19.42,19.76,0.0542,0.1564,"29,631",5.03
8926 台汽電,2013/8/20,19.15,19.2,19.1,19.15,587,0,0.0997,"11,280",27.36,1.16,6.27,6.27,35,376932,63.98,1.95,1.36,0.88,19.41,19.75,0.0552,0.1543,"29,600",5.02
8926 台汽電,2013/8/22,19.1,19.15,19,19.05,707,-0.5222,0.12,"11,221",27.21,1.15,6.3,6.3,35,376932,63.98,1.95,1.36,0.88,19.4,19.73,0.0587,0.1546,"29,609",5.02
8926 台汽電,2013/8/23,19.05,19.1,19,19.05,854,0,0.145,"11,221",27.21,1.15,6.3,6.3,35,376932,63.98,1.95,1.36,0.88,19.38,19.72,0.051,0.1538,"29,622",5.02
8926 台汽電,2013/8/26,19,19.1,19,19.05,367,0,0.0623,"11,221",27.21,1.15,6.3,6.3,35,376932,63.98,1.95,1.36,0.88,19.37,19.7,0.0506,0.1552,"29,632",5.03
8926 台汽電,2013/8/27,19.05,19.05,19,19,430,-0.2625,0.073,"11,191",27.14,1.15,6.32,6.32,35,376932,63.98,1.95,1.36,0.88,19.36,19.68,0.0517,0.1559,"29,586",5.02
8926 台汽電,2013/8/28,18.9,19,18.9,18.95,523,-0.2632,0.0888,"11,162",27.07,1.15,6.33,6.33,35,376932,63.98,1.95,1.36,0.88,19.33,19.67,0.0521,0.1556,"29,528",5.01
8926 台汽電,2013/8/29,18.9,19,18.9,18.95,533,0,0.0905,"11,162",27.07,1.15,6.33,6.33,35,376932,63.98,1.95,1.36,0.88,19.31,19.65,0.0514,0.1531,"29,592",5.02
8926 台汽電,2013/8/30,18.9,19,18.9,18.9,450,-0.2639,0.0764,"11,133",27,1.14,6.35,6.35,35,376932,63.98,1.95,1.36,0.88,19.27,19.63,0.0534,0.1503,"29,544",5.01
8926 台汽電,2013/9/2,18.9,19,18.9,18.95,446,0.2646,0.0757,"11,162",27.07,1.15,6.33,6.33,35,"374,730",63.61,1.95,1.36,0.88,19.24,19.61,0.0554,0.1512,"29,547",5.01
8926 台汽電,2013/9/3,19,19,18.9,18.95,243,0,0.0413,"11,162",27.07,1.15,6.33,6.33,35,374730,63.61,1.95,1.36,0.88,19.21,19.6,0.055,0.1502,"29,606",5.02
8926 台汽電,2013/9/4,18.95,19,18.9,19,336,0.2639,0.057,"11,191",27.14,1.15,6.32,6.32,35,374730,63.61,1.95,1.36,0.88,19.18,19.58,0.0557,0.1502,"29,562",5.01
8926 台汽電,2013/9/5,19,19.05,18.95,19,456,0,0.0774,"11,191",27.14,1.15,6.32,6.32,35,374730,63.61,1.95,1.36,0.88,19.15,19.56,0.0548,0.1468,"29,574",5.02
8926 台汽電,2013/9/6,19,19.05,18.95,19,312,0,0.053,"11,191",27.14,1.15,6.32,6.32,35,374730,63.61,1.95,1.36,0.88,19.13,19.54,0.0461,0.1432,"29,567",5.01
8926 台汽電,2013/9/9,19,19,18.8,18.95,518,-0.2632,0.0879,"11,162",27.07,1.15,6.33,6.33,35,374730,63.61,1.95,1.36,0.88,19.1,19.53,0.044,0.1442,"29,623",5.02
8926 台汽電,2013/9/10,18.95,18.95,18.85,18.9,254,-0.2639,0.0431,"11,133",27,1.14,6.35,6.35,35,374730,63.61,1.95,1.36,0.88,19.08,19.51,0.0291,0.142,"29,646",5.03
8926 台汽電,2013/9/11,18.85,18.9,18.8,18.9,665,0,0.1129,"11,133",27,1.14,6.35,6.35,35,374730,63.61,1.95,1.36,0.88,19.06,19.49,0.0292,0.142,"29,653",5.03
8926 台汽電,2013/9/12,18.9,18.9,18.75,18.8,696,-0.5291,0.1182,"11,074",26.86,1.14,6.38,6.38,35,374730,63.61,1.95,1.36,0.88,19.03,19.47,0.0275,0.1408,"29,827",5.06
8926 台汽電,2013/9/13,18.8,18.85,18.75,18.8,374,0,0.0635,"11,074",26.86,1.14,6.38,6.38,35,374730,63.61,1.95,1.36,0.88,18.99,19.45,-0.0011,0.1404,"29,870",5.07
8926 台汽電,2013/9/14,18.8,18.8,18.65,18.65,482,-0.7979,0.0818,"10,985",26.64,1.13,6.43,6.43,35,374730,63.61,1.95,1.36,0.88,18.96,19.43,0.0046,0.1498,"29,870",5.07
8926 台汽電,2013/9/16,18.65,18.7,18.5,18.55,"1,194",-0.5362,0.2027,"10,926",26.5,1.12,6.47,6.47,35,374730,63.61,1.95,1.36,0.88,18.93,19.41,-0.009,0.1431,"29,995",5.09
8926 台汽電,2013/9/17,18.55,18.6,18.5,18.6,734,0.2695,0.1246,"10,956",26.57,1.13,6.45,6.45,35,374730,63.61,1.95,1.36,0.88,18.9,19.39,-0.0006,0.1453,"29,857",5.06
8926 台汽電,2013/9/18,18.6,19.05,18.5,18.8,"1,412",1.0753,0.2397,"11,074",26.86,1.14,6.38,6.38,35,374730,63.61,1.95,1.36,0.88,18.89,19.37,-0.0153,0.1395,"29,882",5.07
8926 台汽電,2013/9/23,18.8,18.8,18.6,18.7,698,-0.5319,0.1185,"11,015",26.71,1.13,6.42,6.42,35,374730,63.61,1.95,1.36,0.88,18.87,19.34,-0.0541,0.1275,"29,993",5.09
8926 台汽電,2013/9/24,18.65,18.75,18.6,18.7,503,0,0.0854,"11,015",26.71,1.13,6.42,6.42,35,374730,63.61,1.95,1.36,0.88,18.85,19.32,-0.0487,0.128,"30,116",5.11
8926 台汽電,2013/9/25,18.7,18.75,18.65,18.75,437,0.2674,0.0742,"11,044",26.79,1.13,6.4,6.4,35,374730,63.61,1.95,1.36,0.88,18.84,19.3,-0.0522,0.1261,"30,234",5.13
8926 台汽電,2013/9/26,18.75,18.8,18.65,18.7,446,-0.2667,0.0757,"11,015",26.71,1.13,6.42,6.42,35,374730,63.61,1.95,1.36,0.88,18.83,19.28,-0.0616,0.1233,"30,125",5.11
8926 台汽電,2013/9/27,18.7,18.7,18.65,18.65,593,-0.2674,0.1007,"10,985",26.64,1.13,6.43,6.43,35,374730,63.61,1.95,1.36,0.88,18.81,19.26,-0.0663,0.1224,"30,276",5.13
8926 台汽電,2013/9/30,18.65,18.7,18.5,18.6,664,-0.2681,0.1127,"10,956",26.57,1.13,6.45,6.45,35,374730,63.61,4.78,3.51,0.78,18.8,19.24,-0.0559,0.1241,"30,294",5.14
8926 台汽電,2013/10/1,18.6,18.65,18.55,18.6,213,0,0.0362,"10,956",26.57,1.13,6.45,6.45,34,"371,625",63.08,4.78,3.51,0.78,18.78,19.21,-0.0537,0.127,"30,306",5.14
8926 台汽電,2013/10/2,18.6,18.65,18.55,18.6,343,0,0.0582,"10,956",26.57,1.13,6.45,6.45,34,371625,63.08,4.78,3.51,0.78,18.76,19.19,-0.0516,0.1281,"30,307",5.14
8926 台汽電,2013/10/3,18.6,18.75,18.6,18.65,596,0.2688,0.1012,"10,985",26.64,1.13,6.43,6.43,34,371625,63.08,4.78,3.51,0.78,18.75,19.16,-0.0633,0.1279,"30,369",5.15
8926 台汽電,2013/10/4,18.65,18.75,18.65,18.7,359,0.2681,0.0609,"11,015",26.71,1.13,6.42,6.42,34,371625,63.08,4.78,3.51,0.78,18.73,19.14,-0.0578,0.1282,"30,410",5.16
8926 台汽電,2013/10/7,18.7,18.75,18.7,18.7,473,0,0.0803,"11,015",26.71,1.13,6.42,6.42,34,371625,63.08,4.78,3.51,0.78,18.71,19.12,-0.0524,0.1281,"30,393",5.15
8926 台汽電,2013/10/8,18.7,18.75,18.65,18.75,340,0.2674,0.0577,"11,044",26.79,1.13,6.4,6.4,34,371625,63.08,4.78,3.51,0.78,18.7,19.1,-0.0519,0.1312,"30,408",5.16
8926 台汽電,2013/10/9,18.75,18.75,18.65,18.65,266,-0.5333,0.0452,"10,985",26.64,1.13,6.43,6.43,34,371625,63.08,4.78,3.51,0.78,18.69,19.07,-0.0536,0.1314,"30,406",5.16
8926 台汽電,2013/10/11,18.6,18.65,18.55,18.55,617,-0.5362,0.1047,"10,926",26.5,1.12,6.47,6.47,34,371625,63.08,4.78,3.51,0.78,18.68,19.05,-0.0152,0.1344,"30,437",5.16
8926 台汽電,2013/10/14,18.55,18.55,18.45,18.5,684,-0.2695,0.1161,"10,897",26.43,1.12,6.49,6.49,34,371625,63.08,4.78,3.51,0.78,18.66,19.04,-0.0376,0.1342,"30,464",5.17
8926 台汽電,2013/10/15,18.5,18.5,18.4,18.45,521,-0.2703,0.0884,"10,867",26.36,1.12,6.5,6.5,34,371625,63.08,4.78,3.51,0.78,18.64,19.02,-0.0469,0.1312,"30,553",5.18
8926 台汽電,2013/10/16,18.45,18.45,18.25,18.35,"1,070",-0.542,0.1816,"10,809",26.21,1.11,6.54,6.54,34,371625,63.08,4.78,3.51,0.78,18.63,19.01,-0.0426,0.1342,"30,655",5.2
8926 台汽電,2013/10/17,18.35,18.35,18.2,18.2,669,-0.8174,0.1136,"10,720",26,1.1,6.59,6.59,34,371625,63.08,4.78,3.51,0.78,18.61,18.99,-0.0524,0.1318,"30,713",5.21
8926 台汽電,2013/10/18,18.2,18.2,18.1,18.2,848,0,0.144,"10,720",26,1.1,6.59,6.59,34,371625,63.08,4.78,3.51,0.78,18.59,18.97,-0.0601,0.1313,"30,804",5.22
8926 台汽電,2013/10/21,18.2,18.2,18.15,18.2,547,0,0.0929,"10,720",26,1.1,6.59,6.59,34,371625,63.08,4.78,3.51,0.78,18.56,18.95,-0.0748,0.1303,"30,901",5.24
8926 台汽電,2013/10/22,18.2,18.2,18,18.05,"1,145",-0.8242,0.1944,"10,632",25.79,1.09,6.65,6.65,34,371625,63.08,4.78,3.51,0.78,18.53,18.93,-0.0827,0.13,"30,571",5.18
8926 台汽電,2013/10/23,18.05,18.05,17.85,17.95,"1,433",-0.554,0.2433,"10,573",25.64,1.09,6.69,6.69,34,371625,63.08,4.78,3.51,0.78,18.49,18.9,-0.0871,0.1296,"30,571",5.18
8926 台汽電,2013/10/24,17.9,18.1,17.85,18.1,779,0.8357,0.1322,"10,661",25.86,1.09,6.63,6.63,34,371625,63.08,4.78,3.51,0.78,18.46,18.88,-0.0822,0.1294,"30,817",5.23
8926 台汽電,2013/10/25,18.1,18.15,18,18.1,491,0,0.0834,"10,661",25.86,1.09,6.63,6.63,34,371625,63.08,4.78,3.51,0.78,18.43,18.86,-0.0859,0.1279,"30,853",5.23
8926 台汽電,2013/10/28,18.1,18.2,18.05,18.2,383,0.5525,0.065,"10,720",26,1.1,6.59,6.59,34,371625,63.08,4.78,3.51,0.78,18.41,18.84,-0.0696,0.1229,"30,879",5.24
8926 台汽電,2013/10/29,18.2,18.2,18.1,18.15,307,-0.2747,0.0521,"10,691",25.93,1.1,6.61,6.61,34,371625,63.08,4.78,3.51,0.78,18.38,18.82,-0.0766,0.1182,"30,899",5.24
8926 台汽電,2013/10/30,18.15,18.15,18.05,18.15,450,0,0.0764,"10,691",25.93,1.1,6.61,6.61,34,371625,63.08,4.78,3.51,0.78,18.36,18.79,-0.1197,0.1104,"30,905",5.24
8926 台汽電,2013/10/31,18.15,18.2,18.1,18.2,290,0.2755,0.0492,"10,720",26,1.1,6.59,6.59,34,371625,63.08,4.78,3.51,0.78,18.34,18.77,-0.1353,0.1094,"30,980",5.25
8926 台汽電,2013/11/1,18.2,18.3,18.15,18.15,395,-0.2747,0.0671,"10,691",25.93,1.1,6.61,6.61,34,"369,021",62.64,4.78,3.51,0.78,18.31,18.75,-0.0904,0.11,"31,116",5.28
8926 台汽電,2013/11/4,18.15,18.15,18.05,18.05,309,-0.551,0.0525,"10,632",25.79,1.09,6.65,6.65,34,369021,62.64,4.78,3.51,0.78,18.28,18.72,-0.0775,0.1098,"31,097",5.27
8926 台汽電,2013/11/5,18.05,18.05,17.95,17.95,360,-0.554,0.0611,"10,573",25.64,1.09,6.69,6.69,34,369021,62.64,4.78,3.51,0.78,18.25,18.7,-0.0571,0.1148,"31,081",5.27
8926 台汽電,2013/11/6,18,18,17.85,17.9,534,-0.2786,0.0907,"10,543",25.57,1.08,6.7,6.7,34,369021,62.64,4.78,3.51,0.78,18.2,18.67,-0.0665,0.1112,"31,079",5.27
8926 台汽電,2013/11/7,17.9,17.95,17.9,17.95,284,0.2793,0.0482,"10,573",25.64,1.09,6.69,6.69,34,369021,62.64,4.78,3.51,0.78,18.17,18.64,-0.0505,0.1092,"31,149",5.28
8926 台汽電,2013/11/8,18,18,17.85,17.85,361,-0.5571,0.0613,"10,514",25.5,1.08,6.72,6.72,34,369021,62.64,4.78,3.51,0.78,18.13,18.62,-0.0417,0.1119,"31,151",5.28
8926 台汽電,2013/11/11,17.85,17.9,17.8,17.9,303,0.2801,0.0514,"10,543",25.57,1.08,6.7,6.7,34,369021,62.64,4.78,3.51,0.78,18.1,18.6,-0.0413,0.1118,"31,158",5.28
8926 台汽電,2013/11/12,17.9,18,17.9,17.95,403,0.2793,0.0684,"10,573",25.64,1.05,6.69,6.69,34,369021,62.64,4.78,3.51,0.78,18.08,18.57,-0.0378,0.1128,"31,229",5.3
8926 台汽電,2013/11/13,17.95,18,17.9,17.9,260,-0.2786,0.0441,"10,543",31.4,1.05,6.7,6.7,34,369021,62.64,4.78,3.51,0.78,18.06,18.55,-0.0064,0.1101,"31,311",5.31
8926 台汽電,2013/11/14,17.9,18,17.9,17.95,220,0.2793,0.0373,"10,573",31.49,1.05,6.69,6.69,34,369021,62.64,4.78,3.51,0.78,18.04,18.53,-0.0039,0.1122,"31,279",5.31
8926 台汽電,2013/11/15,17.95,18,17.85,17.95,307,0,0.0521,"10,573",31.49,1.05,6.69,6.69,34,369021,62.64,4.78,3.51,0.78,18.03,18.51,0.0612,0.1136,"31,248",5.3
8926 台汽電,2013/11/18,17.95,17.95,17.85,17.9,187,-0.2786,0.0317,"10,543",31.4,1.05,6.7,6.7,34,369021,62.64,4.78,3.51,0.78,18.02,18.49,0.0793,0.112,"31,234",5.3
8926 台汽電,2013/11/19,17.9,17.95,17.8,17.95,225,0.2793,0.0382,"10,573",31.49,1.05,6.69,6.69,34,369021,62.64,4.78,3.51,0.78,18.01,18.47,0.0764,0.1131,"31,242",5.3
8926 台汽電,2013/11/20,17.95,17.95,17.85,17.85,168,-0.5571,0.0285,"10,514",31.32,1.05,6.72,6.72,34,369021,62.64,4.78,3.51,0.78,18,18.45,0.0938,0.1148,"31,235",5.3
8926 台汽電,2013/11/21,17.85,17.95,17.8,17.9,283,0.2801,0.048,"10,543",31.4,1.05,6.7,6.7,34,369021,62.64,4.78,3.51,0.78,18,18.43,0.0693,0.0977,"31,261",5.3
8926 台汽電,2013/11/22,17.9,17.9,17.8,17.8,247,-0.5587,0.0419,"10,485",31.23,1.05,6.74,6.74,34,369021,62.64,4.78,3.51,0.78,17.98,18.41,0.0626,0.0954,"31,265",5.3
8926 台汽電,2013/11/25,17.8,17.8,17.7,17.7,644,-0.5618,0.1093,"10,426",31.05,1.04,6.78,6.78,34,369021,62.64,4.78,3.51,0.78,17.95,18.39,0.0466,0.1738,"31,269",5.3
8926 台汽電,2013/11/26,17.7,17.8,17.65,17.75,350,0.2825,0.0594,"10,455",31.14,1.04,6.76,6.76,34,369021,62.64,4.78,3.51,0.78,17.93,18.37,0.0543,0.1718,"31,328",5.31
8926 台汽電,2013/11/27,17.75,17.9,17.7,17.9,353,0.8451,0.0599,"10,543",31.4,1.05,6.7,6.7,34,369021,62.64,4.78,3.51,0.78,17.92,18.35,0.0668,0.1733,"31,350",5.32
8926 台汽電,2013/11/28,17.9,18,17.9,17.95,446,0.2793,0.0757,"10,573",31.49,1.05,6.69,6.69,34,369021,62.64,4.78,3.51,0.78,17.91,18.34,0.0744,0.174,"31,365",5.32
8926 台汽電,2013/11/29,17.95,17.95,17.75,17.9,627,-0.2786,0.1064,"10,543",31.4,1.05,6.7,6.7,34,369021,62.64,4.78,3.51,0.78,17.9,18.32,0.0707,0.1771,"31,451",5.33
8926 台汽電,2013/12/2,17.9,17.9,17.8,17.8,202,-0.5587,0.0343,"10,485",31.23,1.05,6.74,6.74,34,"368,230",62.51,4.78,3.51,0.78,17.88,18.3,0.0812,0.1744,"31,415",5.33
8926 台汽電,2013/12/3,17.8,17.8,17.7,17.75,354,-0.2809,0.0601,"10,455",31.14,1.04,6.76,6.76,34,368230,62.51,4.78,3.51,0.78,17.87,18.28,0.0819,0.1763,"31,389",5.32
8926 台汽電,2013/12/4,17.75,17.8,17.65,17.7,399,-0.2817,0.0677,"10,426",31.05,1.04,6.78,6.78,34,368230,62.51,4.78,3.51,0.78,17.86,18.26,0.082,0.1756,"31,354",5.32
8926 台汽電,2013/12/5,17.7,17.75,17.65,17.75,335,0.2825,0.0569,"10,455",31.14,1.04,6.76,6.76,34,368230,62.51,4.78,3.51,0.78,17.85,18.24,0.0711,0.1723,"31,360",5.32
8926 台汽電,2013/12/6,17.75,17.75,17.65,17.75,286,0,0.0486,"10,455",31.14,1.04,6.76,6.76,34,368230,62.51,4.78,3.51,0.78,17.85,18.22,0.0709,0.1747,"31,355",5.32
8926 台汽電,2013/12/9,17.75,17.85,17.7,17.85,308,0.5634,0.0523,"10,514",31.32,1.05,6.72,6.72,34,368230,62.51,4.78,3.51,0.78,17.85,18.2,0.0935,0.1761,"31,386",5.32
8926 台汽電,2013/12/10,17.85,17.85,17.75,17.75,255,-0.5602,0.0433,"10,455",31.14,1.04,6.76,6.76,34,368230,62.51,4.78,3.51,0.78,17.84,18.19,0.0958,0.1748,"31,331",5.31
8926 台汽電,2013/12/11,17.75,17.8,17.7,17.75,392,0,0.0665,"10,455",31.14,1.04,6.76,6.76,34,368230,62.51,4.78,3.51,0.78,17.83,18.17,0.0952,0.1748,"31,236",5.3
8926 台汽電,2013/12/12,17.7,17.75,17.65,17.7,305,-0.2817,0.0518,"10,426",31.05,1.04,6.78,6.78,34,368230,62.51,4.78,3.51,0.78,17.82,18.16,0.1014,0.175,"31,232",5.3
8926 台汽電,2013/12/13,17.7,17.7,17.65,17.7,229,0,0.0389,"10,426",31.05,1.04,6.78,6.78,34,368230,62.51,4.78,3.51,0.78,17.81,18.14,0.1066,0.1758,"31,234",5.3
8926 台汽電,2013/12/16,17.7,17.7,17.35,17.5,"1,061",-1.1299,0.1801,"10,308",30.7,1.03,6.86,6.86,34,368230,62.51,4.78,3.51,0.78,17.79,18.12,0.1599,0.1824,"31,228",5.3
8926 台汽電,2013/12/17,17.5,17.5,17.4,17.45,579,-0.2857,0.0983,"10,278",30.61,1.03,6.88,6.88,34,368230,62.51,4.78,3.51,0.78,17.76,18.1,0.1565,0.1859,"31,204",5.29
8926 台汽電,2013/12/18,17.45,17.5,17.4,17.4,224,-0.2865,0.038,"10,249",30.53,1.02,6.9,6.9,34,368230,62.51,4.78,3.51,0.78,17.74,18.08,0.1838,0.1866,"31,203",5.29
8926 台汽電,2013/12/19,17.45,17.45,17.35,17.4,356,0,0.0604,"10,249",30.53,1.02,6.9,6.9,34,368230,62.51,4.78,3.51,0.78,17.71,18.06,0.1838,0.1862,"31,207",5.29
8926 台汽電,2013/12/20,17.4,17.4,17.2,17.25,881,-0.8621,0.1496,"10,161",30.26,1.01,6.96,6.96,34,368230,62.51,4.78,3.51,0.78,17.68,18.03,0.1846,0.1882,"31,052",5.27
8926 台汽電,2013/12/23,17.25,17.25,17.1,17.15,774,-0.5797,0.1314,"10,102",30.09,1.01,7,7,34,368230,62.51,4.78,3.51,0.78,17.66,18.01,0.196,0.1852,"31,073",5.27
8926 台汽電,2013/12/24,17.15,17.35,17.1,17.3,547,0.8746,0.0929,"10,190",30.35,1.02,6.94,6.94,34,368230,62.51,4.78,3.51,0.78,17.63,17.98,0.1915,0.1844,"31,075",5.27
8926 台汽電,2013/12/25,17.3,17.3,17.15,17.3,433,0,0.0735,"10,190",30.35,1.02,6.94,6.94,34,368230,62.51,4.78,3.51,0.78,17.6,17.96,0.196,0.1814,"31,048",5.27
8926 台汽電,2013/12/26,17.3,17.3,17.15,17.2,493,-0.578,0.0837,"10,131",30.18,1.01,6.98,6.98,34,368230,62.51,4.78,3.51,0.78,17.57,17.94,0.1982,0.1809,"31,080",5.27
8926 台汽電,2013/12/27,17.2,17.4,17.2,17.35,949,0.8721,0.1611,"10,219",30.44,1.02,6.92,6.92,34,368230,62.51,4.78,3.51,0.78,17.54,17.92,0.224,0.1841,"31,163",5.29
8926 台汽電,2013/12/30,17.35,17.45,17.3,17.45,650,0.5764,0.1103,"10,278",30.61,1.03,6.88,6.88,34,368230,62.51,4.78,3.51,0.78,17.52,17.9,0.2437,0.1888,"31,235",5.3
8926 台汽電,2013/12/31,17.45,17.45,17.3,17.4,479,-0.2865,0.0813,"10,249",30.53,1.02,6.9,6.9,34,368230,62.51,7.47,5.54,1.33,17.5,17.88,0.2449,0.1892,"31,230",5.3
