證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8917 欣泰,2015/6/11,50,50.5,49.95,50.2,15,0.4,0.0123,"6,134",42.18,3.39,2.59,1.99,21,82015,67.11,2.28,1.33,1.16,50.23,50.5367,0.075,0.0452,"1,580",1.29
8917 欣泰,2015/6/12,50.5,50.5,50.5,50.5,4,0.5976,0.0033,"6,171",42.44,3.41,2.57,1.98,21,"82,073",67.16,2.28,1.33,1.16,50.245,50.52,0.0799,0.0471,"1,580",1.29
8917 欣泰,2015/6/15,50.5,50.5,50.2,50.5,26,0,0.0213,"6,171",42.44,3.41,2.57,1.98,21,82073,67.16,2.28,1.33,1.16,50.265,50.5083,0.0883,0.0467,"1,580",1.29
8917 欣泰,2015/6/16,49.5,51,49.5,50.9,12,0.7921,0.0098,"6,220",42.77,3.43,2.55,1.96,21,82073,67.16,2.28,1.33,1.16,50.31,50.4983,0.0648,0.0439,"1,580",1.29
8917 欣泰,2015/6/17,50.9,51,50.9,51,5,0.1965,0.0041,"6,232",42.86,3.44,2.55,1.96,21,82073,67.16,2.28,1.33,1.16,50.37,50.49,0.0717,0.0455,"1,580",1.29
8917 欣泰,2015/6/18,51,51,51,51,7,0,0.0057,"6,232",42.86,3.44,2.55,1.96,21,"82,110",67.19,2.28,1.33,1.16,50.41,50.4733,0.0768,0.0318,"1,580",1.29
8917 欣泰,2015/6/22,51,51,50.5,50.5,10,-0.9804,0.0082,"6,171",42.44,3.41,2.57,1.98,21,82110,67.19,2.28,1.33,1.16,50.41,50.4567,0.0601,0.0282,"1,580",1.29
8917 欣泰,2015/6/23,50.5,50.5,50.5,50.5,0,0,0,"6,171",42.44,3.41,2.57,1.98,21,82110,67.19,2.28,1.33,1.16,50.41,50.44,0.0632,0.0358,"1,580",1.29
8917 欣泰,2015/6/24,51,51,51,51,4,0.9901,0.0033,"6,232",42.86,3.44,2.55,1.96,21,82110,67.19,2.28,1.33,1.16,50.44,50.425,0.0677,0.0359,"1,580",1.29
8917 欣泰,2015/6/25,51,51,51,51,5,0,0.0041,"6,232",42.86,3.44,2.55,1.96,21,82110,67.19,2.28,1.33,1.16,50.47,50.41,0.0683,0.0343,"1,580",1.29
8917 欣泰,2015/6/26,51,51,51,51,2,0,0.0016,"6,232",42.86,3.44,2.55,1.96,21,"82,128",67.2,2.28,1.33,1.16,50.5,50.4,0.0718,0.0344,"1,580",1.29
8917 欣泰,2015/6/29,51,51,51,51,0,0,0,"6,232",42.86,3.44,2.55,1.96,21,82128,67.2,2.28,1.33,1.16,50.5575,50.4167,0.0672,0.0338,"1,580",1.29
8917 欣泰,2015/6/30,50,50,50,50,25,-1.9608,0.0205,"6,110",42.02,3.37,2.6,2,21,82128,67.2,4.77,2.69,1.18,50.565,50.4,0.0356,0.0277,"1,580",1.29
8917 欣泰,2015/7/1,51,51,51,51,17,2,0.0139,"6,232",42.86,3.44,2.55,1.96,21,82128,67.2,4.77,2.69,1.18,50.55,50.4,0.1407,0.039,"1,580",1.29
8917 欣泰,2015/7/2,51,51,51,51,15,0,0.0123,"6,232",42.86,3.44,2.55,1.96,21,82128,67.2,4.77,2.69,1.18,50.535,50.4,0.1419,0.0375,"1,580",1.29
8917 欣泰,2015/7/3,51,52,50,50.9,32,-0.1961,0.0262,"6,220",42.77,3.43,2.55,1.96,21,"82,133",67.21,4.77,2.69,1.18,50.6,50.3983,0.142,0.0466,"1,580",1.29
8917 欣泰,2015/7/6,50.9,51,50.9,51,8,0.1965,0.0065,"6,232",42.86,3.44,2.55,1.96,21,82133,67.21,4.77,2.69,1.18,50.65,50.415,0.133,0.0449,"1,580",1.29
8917 欣泰,2015/7/7,51,52,51,52,19,1.9608,0.0155,"6,354",43.7,3.51,2.5,1.92,21,82133,67.21,4.77,2.69,1.18,50.75,50.425,0.1433,0.0456,"1,580",1.29
8917 欣泰,2015/7/8,52,52,52,52,0,0,0,"6,354",43.28,3.51,2.5,1.92,21,82133,67.21,4.77,2.69,1.18,50.85,50.4333,0.1157,0.043,"1,580",1.29
8917 欣泰,2015/7/9,51.5,51.5,51.5,51.5,0,-0.9615,0,"6,293",43.28,3.48,2.52,1.94,21,"82,156",67.22,4.77,2.69,1.18,50.925,50.4483,0.1003,0.0444,"1,580",1.29
8917 欣泰,2015/7/13,51.5,51.5,51.5,51.5,6,0,0.0049,"6,293",43.28,3.48,2.52,1.94,21,82156,67.22,4.77,2.69,1.18,50.99,50.4633,0.0777,0.0343,"1,580",1.29
8917 欣泰,2015/7/14,51.5,51.5,51.5,51.5,0,0,0,"6,293",43.28,3.48,2.52,1.94,21,82156,67.22,4.77,2.69,1.18,51.04,50.48,0.0913,0.0345,"1,580",1.29
8917 欣泰,2015/7/15,47.2,47.2,47.2,47.2,9,-8.3495,0.0074,"5,767",39.66,3.18,2.75,2.12,21,82156,67.22,4.77,2.69,1.18,50.875,50.425,0.0962,0.0399,"1,580",1.29
8917 欣泰,2015/7/16,47.2,49.1,47.2,49.1,12,4.0254,0.0098,"6,000",41.26,3.31,2.65,2.04,21,82156,67.22,4.77,2.69,1.18,50.785,50.41,0.0997,0.0388,"1,580",1.29
8917 欣泰,2015/7/17,49.15,51.5,49.15,51.5,17,4.888,0.0139,"6,293",43.28,3.48,2.52,1.94,21,"81,954",67.06,4.77,2.69,1.18,50.81,50.435,0.087,0.0319,"1,580",1.29
8917 欣泰,2015/7/20,51.5,51.5,51.4,51.4,13,-0.1942,0.0106,"6,281",43.19,3.47,2.53,1.95,21,81954,67.06,4.77,2.69,1.18,50.83,50.465,0.0832,0.0328,"1,580",1.29
8917 欣泰,2015/7/21,51.5,52,51.5,52,28,1.1673,0.0229,"6,354",43.7,3.51,2.5,1.92,21,81954,67.06,4.77,2.69,1.18,50.905,50.505,0.0745,0.0316,"1,580",1.29
8917 欣泰,2015/7/22,51.5,52,51.5,52,18,0,0.0147,"6,354",43.7,3.51,1.92,1.92,21,81954,67.06,4.77,2.69,1.18,50.98,50.5217,0.0873,0.0332,"1,580",1.29
8917 欣泰,2015/7/23,51.8,52,51.5,51.5,19,0.9615,0.0155,"6,293",43.28,3.48,1.94,1.94,21,81954,67.06,4.77,2.69,1.18,51.005,50.53,0.0684,0.0255,"1,580",1.29
8917 欣泰,2015/7/24,51.6,51.6,51.6,51.6,2,0.1942,0.0016,"6,305",43.36,3.48,1.94,1.94,21,"81,961",67.06,4.77,2.69,1.18,51.035,50.555,0.0624,0.0174,"1,580",1.29
8917 欣泰,2015/7/27,51,51,51,51,1,-1.1628,0.0008,"6,232",42.86,3.44,1.96,1.96,21,81961,67.06,4.77,2.69,1.18,51.035,50.5617,0.1068,0.0427,"1,580",1.29
8917 欣泰,2015/7/28,51,51,51,51,0,0,0,"6,232",42.86,3.44,1.96,1.96,21,81961,67.06,4.77,2.69,1.18,51.035,50.5783,0.1062,0.0331,"1,580",1.29
8917 欣泰,2015/7/29,51,51,51,51,0,0,0,"6,232",42.86,3.44,1.96,1.96,21,81961,67.06,4.77,2.69,1.18,51.085,50.595,0.1099,0.0359,"1,580",1.29
8917 欣泰,2015/7/30,51,51,51,51,0,0,0,"6,232",42.86,3.44,1.96,1.96,21,81961,67.06,4.77,2.69,1.18,51.085,50.6117,0.1113,0.0369,"1,580",1.29
8917 欣泰,2015/7/31,51,51,51,51,0,0,0,"6,232",42.86,3.44,1.96,1.96,21,"81,962",67.07,4.77,2.69,1.18,51.085,50.6467,0.1113,0.037,"1,580",1.29
8917 欣泰,2015/8/3,51.3,52,51.3,52,11,1.9608,0.009,"6,354",43.7,3.51,1.92,1.92,21,81962,67.07,4.77,2.69,1.18,51.14,50.68,0.0716,0.0197,"1,580",1.29
8917 欣泰,2015/8/4,52,52,52,52,0,0,0,"6,354",43.28,3.51,1.92,1.92,21,81962,67.07,4.77,2.69,1.18,51.19,50.7133,0.0686,0.0196,"1,580",1.29
8917 欣泰,2015/8/5,51.5,51.5,51.5,51.5,0,-0.9615,0,"6,293",43.28,3.48,1.94,1.94,21,81962,67.07,4.77,2.69,1.18,51.165,50.74,0.0533,0.0175,"1,580",1.29
8917 欣泰,2015/8/6,51.5,51.5,51.5,51.5,0,0,0,"6,293",43.36,3.48,1.94,1.94,21,81962,67.07,4.77,2.69,1.18,51.14,50.7667,0.0629,0.0176,"1,580",1.29
8917 欣泰,2015/8/7,51.6,51.6,51.6,51.6,0,0.1942,0,"6,305",43.36,3.48,1.94,1.94,21,"81,962",67.07,4.77,2.69,1.18,51.145,50.7783,0.0814,0.018,"1,580",1.29
8917 欣泰,2015/8/10,51.6,51.6,51.6,51.6,0,0,0,"6,305",43.36,3.48,1.94,1.94,21,81962,67.07,4.77,2.69,1.18,51.15,50.79,0.073,0.017,"1,580",1.29
8917 欣泰,2015/8/11,51.6,51.6,51.6,51.6,0,0,0,"6,305",43.36,3.48,1.94,1.94,21,81962,67.07,4.77,2.69,1.18,51.155,50.8133,0.071,0.0175,"1,580",1.29
8917 欣泰,2015/8/12,51.6,51.6,51.6,51.6,0,0,0,"6,305",43.36,3.48,1.94,1.94,21,81962,67.07,4.77,2.69,1.18,51.375,50.8383,0.0715,0.0175,"1,580",1.29
8917 欣泰,2015/8/13,51.6,51.6,51.6,51.6,0,0,0,"6,305",43.36,3.48,1.94,1.94,21,81962,67.07,4.77,2.69,1.18,51.5,50.865,0.056,0.0175,"1,580",1.29
8917 欣泰,2015/8/14,52.5,52.5,52.5,52.5,27,1.7442,0.0221,"6,415",44.12,3.54,1.9,1.9,21,"81,962",67.07,4.77,2.69,1.18,51.55,50.91,0.0592,0.0148,"1,580",1.29
8917 欣泰,2015/8/17,57.7,57.7,50,50,20,-4.7619,0.0164,"6,110",42.02,3.37,2,2,21,81962,67.07,4.77,2.69,1.18,51.48,50.9067,0.1077,0.0417,"1,580",1.29
8917 欣泰,2015/8/18,54.8,54.8,54.8,54.8,2,9.6,0.0016,"6,696",46.05,3.7,1.82,1.82,21,81962,67.07,4.77,2.69,1.18,51.62,50.9783,0.0938,0.0217,"1,580",1.29
8917 欣泰,2015/8/19,50.5,52,50.5,52,5,-5.1095,0.0041,"6,354",43.7,3.51,1.92,1.92,21,81962,67.07,4.77,2.69,1.18,51.62,51.0033,0.1705,0.0463,"1,580",1.29
8917 欣泰,2015/8/20,51,51,51,51,1,-1.9231,0.0008,"6,232",42.5,3.6,1.96,1.96,21,81962,67.07,4.77,2.69,1.18,51.595,51.0133,0.1583,0.041,"1,580",1.29
8917 欣泰,2015/8/21,52,52.1,52,52,4,1.9608,0.0033,"6,354",43.33,3.67,1.92,1.92,21,"81,958",67.06,4.77,2.69,1.18,51.615,51.04,0.1071,0.0174,"1,580",1.29
8917 欣泰,2015/8/24,52,52,52,52,0,0,0,"6,354",43.33,3.67,1.92,1.92,21,81958,67.06,4.77,2.69,1.18,51.665,51.0667,0.085,0.0164,"1,580",1.29
8917 欣泰,2015/8/25,52,52,52,52,0,0,0,"6,354",43.33,3.67,1.92,1.92,21,81958,67.06,4.77,2.69,1.18,51.715,51.1025,0.0829,0.0187,"1,580",1.29
8917 欣泰,2015/8/26,52,52,52,52,0,0,0,"6,354",43.33,3.67,1.92,1.92,21,81958,67.06,4.77,2.69,1.18,51.765,51.1383,0.0808,0.0315,"1,580",1.29
8917 欣泰,2015/8/27,49.95,50,49.95,50,3,-3.8462,0.0025,"6,110",41.67,3.53,2,2,21,81958,67.06,4.77,2.69,1.18,51.715,51.1167,0.024,-0.0101,"1,580",1.29
8917 欣泰,2015/8/28,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,"81,958",67.06,4.77,2.69,1.18,51.665,51.095,0.0233,-0.0101,"1,580",1.29
8917 欣泰,2015/8/31,50,50,50,50,2,0,0.0016,"6,110",41.67,3.53,2,2,21,81958,67.06,4.77,2.69,1.18,51.565,51.1017,0.027,-0.0101,"1,580",1.29
8917 欣泰,2015/9/1,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,81958,67.06,4.77,2.69,1.18,51.465,51.1017,0.0268,-0.0101,"1,580",1.29
8917 欣泰,2015/9/2,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,81958,67.06,4.77,2.69,1.18,51.39,51.1017,0.0248,-0.0102,"1,580",1.29
8917 欣泰,2015/9/3,45.4,45.4,45.4,45.4,1,-9.2,0.0008,"5,548",37.83,3.2,2.2,2.2,21,81958,67.06,4.77,2.69,1.18,51.085,51.025,-0.0505,-0.0475,"1,580",1.29
8917 欣泰,2015/9/4,49.75,49.9,47.85,47.85,4,5.3965,0.0033,"5,847",39.88,3.38,2.09,2.09,21,"81,958",67.06,4.77,2.69,1.18,50.8975,50.9892,-0.121,-0.0674,"1,580",1.29
8917 欣泰,2015/9/7,48.15,48.15,48.15,48.15,1,0.627,0.0008,"5,884",40.13,3.4,2.08,2.08,21,81958,67.06,4.77,2.69,1.18,50.725,50.955,-0.1186,-0.0688,"1,580",1.29
8917 欣泰,2015/9/8,48.15,48.2,48.15,48.2,9,0.1038,0.0074,"5,890",40.17,3.4,2.07,2.07,21,81958,67.06,4.77,2.69,1.18,50.555,50.9167,-0.1173,-0.0684,"1,580",1.29
8917 欣泰,2015/9/9,48.05,48.05,47.95,48,5,-0.4149,0.0041,"5,865",40,3.39,2.08,2.08,21,81958,67.06,4.77,2.69,1.18,50.375,50.875,-0.1273,-0.07,"1,580",1.29
8917 欣泰,2015/9/10,48,48,48,48,0,0,0,"5,865",40.42,3.39,2.08,2.08,21,81958,67.06,4.77,2.69,1.18,50.195,50.8267,-0.1298,-0.0699,"1,580",1.29
8917 欣泰,2015/9/11,48.5,48.5,48.5,48.5,0,1.0417,0,"5,926",40.42,3.42,2.06,2.06,21,"81,966",67.07,4.77,2.69,1.18,49.995,50.785,-0.1247,-0.067,"1,580",1.29
8917 欣泰,2015/9/14,48.5,48.5,48.5,48.5,0,0,0,"5,926",40.42,3.42,2.06,2.06,21,81966,67.07,4.77,2.69,1.18,49.92,50.7433,-0.1262,-0.0576,"1,580",1.29
8917 欣泰,2015/9/15,48.5,48.5,48.5,48.5,0,0,0,"5,926",40.42,3.42,2.06,2.06,21,81966,67.07,4.77,2.69,1.18,49.605,50.71,-0.1262,-0.0576,"1,580",1.29
8917 欣泰,2015/9/16,48.5,48.5,48.5,48.5,0,0,0,"5,926",40.42,3.42,2.06,2.06,21,81966,67.07,4.77,2.69,1.18,49.43,50.6767,-0.1222,-0.0589,"1,580",1.29
8917 欣泰,2015/9/17,48.5,48.5,48.5,48.5,0,0,0,"5,926",40.42,3.42,2.06,2.06,21,81966,67.07,4.77,2.69,1.18,49.305,50.635,-0.1226,-0.0589,"1,580",1.29
8917 欣泰,2015/9/18,48.5,48.5,48.5,48.5,0,0,0,"5,926",41.5,3.42,2.06,2.06,21,"81,966",67.07,4.77,2.69,1.18,49.13,50.5933,-0.1218,-0.0586,"1,580",1.29
8917 欣泰,2015/9/21,49.8,49.8,49.8,49.8,0,2.6804,0,"6,085",41.5,3.51,2.01,2.01,21,81966,67.07,4.77,2.69,1.18,49.02,50.5733,-0.1347,-0.0665,"1,580",1.29
8917 欣泰,2015/9/22,49.8,49.8,49.8,49.8,0,0,0,"6,085",41.75,3.51,2.01,2.01,21,81966,67.07,4.77,2.69,1.18,48.91,50.5533,-0.1299,-0.0721,"1,580",1.29
8917 欣泰,2015/9/23,50.1,50.1,50.1,50.1,0,0.6024,0,"6,122",41.75,3.54,2,2,21,81966,67.07,4.77,2.69,1.18,48.815,50.555,-0.1327,-0.0672,"1,580",1.29
8917 欣泰,2015/9/24,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,81966,67.07,4.77,2.69,1.18,48.82,50.54,-0.1334,-0.0665,"1,580",1.29
8917 欣泰,2015/9/25,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,"81,966",67.07,4.77,2.69,1.18,48.825,50.525,-0.1326,-0.0666,"1,580",1.29
8917 欣泰,2015/9/30,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,81966,67.07,6.87,3.93,1.21,48.83,50.5117,-0.1274,-0.0646,"1,580",1.29
8917 欣泰,2015/10/1,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,81966,67.07,6.87,3.93,1.21,48.835,50.4967,-0.1397,-0.0643,"1,580",1.29
8917 欣泰,2015/10/2,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,"81,966",67.07,6.87,3.93,1.21,48.84,50.465,-0.1397,-0.0655,"1,580",1.29
8917 欣泰,2015/10/5,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,81966,67.07,6.87,3.93,1.21,49.075,50.4333,-0.138,-0.0682,"1,580",1.29
8917 欣泰,2015/10/6,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,81966,67.07,6.87,3.93,1.21,49.1875,50.41,-0.1379,-0.0681,"1,580",1.29
8917 欣泰,2015/10/7,50.1,50.1,50.1,50.1,0,0,0,"6,122",41.75,3.54,2,2,21,81966,67.07,6.87,3.93,1.21,49.285,50.3867,-0.1398,-0.0681,"1,580",1.29
8917 欣泰,2015/10/8,48.95,48.95,48.95,48.95,1,-2.2954,0.0008,"5,981",40.79,3.45,2.04,2.04,21,"81,966",67.07,6.87,3.93,1.21,49.3225,50.3442,-0.1327,-0.0588,"1,580",1.29
8917 欣泰,2015/10/12,48.95,48.95,48.95,48.95,0,0,0,"5,981",40.83,3.45,2.04,2.04,21,81966,67.07,6.87,3.93,1.21,49.37,50.3733,-0.1341,-0.059,"1,580",1.29
8917 欣泰,2015/10/13,49,49,49,49,0,0.1021,0,"5,987",40.83,3.46,2.04,2.04,21,81966,67.07,6.87,3.93,1.21,49.42,50.3717,-0.1359,-0.0621,"1,580",1.29
8917 欣泰,2015/10/14,49.95,49.95,49.95,49.95,1,1.9388,0.0008,"6,104",41.63,3.53,2,2,21,81966,67.07,6.87,3.93,1.21,49.4925,50.3458,-0.1344,-0.0616,"1,580",1.29
8917 欣泰,2015/10/15,49.95,50,49.95,50,4,0.1001,0.0033,"6,110",41.67,3.53,2,2,21,81966,67.07,6.87,3.93,1.21,49.5675,50.3225,-0.1402,-0.0621,"1,580",1.29
8917 欣泰,2015/10/16,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,"81,971",67.07,6.87,3.93,1.21,49.6425,50.2892,-0.1392,-0.0621,"1,580",1.29
8917 欣泰,2015/10/19,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,81971,67.07,6.87,3.93,1.21,49.7175,50.2558,-0.1311,-0.0735,"1,580",1.29
8917 欣泰,2015/10/20,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,81971,67.07,6.87,3.93,1.21,49.7925,50.2308,-0.132,-0.0735,"1,580",1.29
8917 欣泰,2015/10/21,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,81971,67.07,6.87,3.93,1.21,49.8675,50.2042,-0.1274,-0.0735,"1,580",1.29
8917 欣泰,2015/10/22,50,50,50,50,0,0,0,"6,110",41.67,3.53,2,2,21,81971,67.07,6.87,3.93,1.21,49.8775,50.1875,-0.1282,-0.0735,"1,580",1.29
8917 欣泰,2015/10/23,49.05,49.05,49.05,49.05,1,-1.9,0.0008,"5,994",40.88,3.46,2.04,2.04,21,"81,971",67.07,6.87,3.93,1.21,49.84,50.155,-0.1221,-0.0748,"1,580",1.29
8917 欣泰,2015/10/26,49.05,49.05,49.05,49.05,0,0,0,"5,994",41.54,3.46,2.04,2.04,21,81971,67.07,6.87,3.93,1.21,49.7875,50.1225,-0.1205,-0.0749,"1,580",1.29
8917 欣泰,2015/10/27,49.85,49.85,49.85,49.85,0,1.631,0,"6,091",41.54,3.52,2.01,2.01,21,81971,67.07,6.87,3.93,1.21,49.775,50.1033,-0.1792,-0.0783,"1,580",1.29
8917 欣泰,2015/10/28,49.85,49.85,49.85,49.85,0,0,0,"6,091",41.54,3.52,2.01,2.01,21,81971,67.07,6.87,3.93,1.21,49.7625,50.0842,-0.1814,-0.0792,"1,580",1.29
8917 欣泰,2015/10/29,49.85,49.85,49.85,49.85,0,0,0,"6,091",41.54,3.52,2.01,2.01,21,81971,67.07,6.87,3.93,1.21,49.75,50.0483,-0.1809,-0.08,"1,580",1.29
8917 欣泰,2015/10/30,49.85,49.85,49.85,49.85,0,0,0,"6,091",41.54,3.52,2.01,2.01,21,"81,971",67.07,6.87,3.93,1.21,49.7375,50.0125,-0.1823,-0.08,"1,580",1.29
8917 欣泰,2015/11/2,49.5,49.5,49.5,49.5,2,-0.7021,0.0016,"6,049",41.25,3.49,2.02,2.02,21,81971,67.07,6.87,3.93,1.21,49.7075,49.9792,-0.1852,-0.082,"1,580",1.29
8917 欣泰,2015/11/3,49.5,49.5,49.5,49.5,0,0,0,"6,049",41.25,3.49,2.02,2.02,21,81971,67.07,6.87,3.93,1.21,49.6775,49.9458,-0.1578,-0.0821,"1,580",1.29
8917 欣泰,2015/11/4,49.5,49.5,49.5,49.5,0,0,0,"6,049",41.29,3.49,2.02,2.02,21,81971,67.07,6.87,3.93,1.21,49.6475,49.9108,-0.1705,-0.0818,"1,580",1.29
8917 欣泰,2015/11/5,49.55,49.55,49.55,49.55,0,0.101,0,"6,055",41.29,3.5,2.02,2.02,21,81971,67.07,6.87,3.93,1.21,49.62,49.8767,-0.1647,-0.0818,"1,580",1.29
8917 欣泰,2015/11/6,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,"81,954",67.06,6.87,3.93,1.21,49.65,49.8425,-0.1659,-0.0824,"1,580",1.29
8917 欣泰,2015/11/9,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81954,67.06,6.87,3.93,1.21,49.68,49.8083,-0.1642,-0.0819,"1,580",1.29
8917 欣泰,2015/11/10,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81954,67.06,6.87,3.93,1.21,49.7075,49.7742,-0.1742,-0.0819,"1,580",1.29
8917 欣泰,2015/11/11,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81954,67.06,6.87,3.93,1.21,49.6875,49.725,-0.1705,-0.081,"1,580",1.29
8917 欣泰,2015/11/12,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81954,67.06,6.87,3.93,1.21,49.665,49.7175,-0.1703,-0.0812,"1,580",1.29
8917 欣泰,2015/11/13,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,"81,918",67.03,6.87,3.93,1.21,49.6425,49.63,-0.17,-0.081,"1,580",1.29
8917 欣泰,2015/11/16,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.62,49.5892,-0.1685,-0.081,"1,580",1.29
8917 欣泰,2015/11/17,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.5975,49.565,-0.2384,-0.0812,"1,580",1.29
8917 欣泰,2015/11/18,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.575,49.5242,-0.1938,-0.0819,"1,580",1.29
8917 欣泰,2015/11/19,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.5525,49.4833,-0.2938,-0.0817,"1,580",1.29
8917 欣泰,2015/11/20,49.55,49.55,49.55,49.55,0,0,0,"6,055",41.29,3.5,2.02,2.02,21,"81,918",67.03,6.87,3.93,1.21,49.5775,49.4425,-0.2877,-0.0824,"1,580",1.29
8917 欣泰,2015/11/23,49.55,49.55,49.55,49.55,0,0,0,"6,055",40.28,3.42,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.6025,49.4017,-0.2572,-0.0824,"1,580",1.29
8917 欣泰,2015/11/24,49.55,49.55,49.55,49.55,0,0,0,"6,055",40.28,3.42,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.5875,49.3942,-0.4442,-0.082,"1,580",1.29
8917 欣泰,2015/11/25,49.55,49.55,49.55,49.55,0,0,0,"6,055",40.28,3.42,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.5725,49.3867,-0.458,-0.0821,"1,580",1.29
8917 欣泰,2015/11/26,49.55,49.55,49.55,49.55,0,0,0,"6,055",40.28,3.42,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.5575,49.3792,-0.4612,-0.0817,"1,580",1.29
8917 欣泰,2015/11/27,49.55,49.55,49.55,49.55,0,0,0,"6,055",40.28,3.42,2.02,2.02,21,"81,918",67.03,6.87,3.93,1.21,49.5425,49.3717,-0.3592,-0.0817,"1,580",1.29
8917 欣泰,2015/11/30,49.55,49.55,49.55,49.55,0,0,0,"6,055",40.28,3.42,2.02,2.02,21,81918,67.03,6.87,3.93,1.21,49.545,49.3642,-0.3728,-0.0809,"1,580",1.29
8917 欣泰,2015/12/1,50,50,49.95,49.95,3,0.8073,0.0025,"6,104",40.61,3.45,2,2,21,81918,67.03,6.87,3.93,1.21,49.5675,49.44,-0.3225,-0.0744,"1,580",1.29
8917 欣泰,2015/12/2,49.95,49.95,49.25,49.25,24,-1.4014,0.0196,"6,018",40.04,3.4,2.03,2.03,21,81918,67.03,6.87,3.93,1.21,49.555,49.4633,-0.3225,-0.0756,"1,580",1.29
8917 欣泰,2015/12/3,48.8,48.8,48.8,48.8,2,-0.9137,0.0016,"5,963",39.67,3.37,2.05,2.05,21,81918,67.03,6.87,3.93,1.21,49.5175,49.4742,-0.1512,-0.0767,"1,580",1.29
8917 欣泰,2015/12/4,49.95,50,49.95,50,2,2.459,0.0016,"6,110",40.65,3.45,2,2,21,"81,941",67.05,6.87,3.93,1.21,49.54,49.5042,0.0131,-0.0718,"1,580",1.29
8917 欣泰,2015/12/7,49.05,49.05,49.05,49.05,1,-1.9,0.0008,"5,994",39.88,3.39,2.04,2.04,21,81941,67.05,6.87,3.93,1.21,49.515,49.5217,-0.0213,-0.0785,"1,580",1.29
8917 欣泰,2015/12/8,49.05,49.05,49.05,49.05,0,0,0,"5,994",39.88,3.39,2.04,2.04,21,81941,67.05,6.87,3.93,1.21,49.49,49.5392,-0.0204,-0.0782,"1,580",1.29
8917 欣泰,2015/12/9,49.05,49.05,49.05,49.05,0,0,0,"5,994",39.88,3.39,2.04,2.04,21,81941,67.05,6.87,3.93,1.21,49.465,49.5483,-0.0038,-0.0768,"1,580",1.29
8917 欣泰,2015/12/10,49,49,48.8,48.8,3,-0.5097,0.0025,"5,963",39.67,3.37,2.05,2.05,21,81941,67.05,6.87,3.93,1.21,49.4275,49.5533,-0.0067,-0.0776,"1,580",1.29
8917 欣泰,2015/12/11,48.8,48.8,48.8,48.8,0,0,0,"5,963",39.67,3.37,2.05,2.05,21,"81,943",67.05,6.87,3.93,1.21,49.39,49.5583,-0.0141,-0.0759,"1,580",1.29
8917 欣泰,2015/12/14,48.8,48.8,48.8,48.8,0,0,0,"5,963",39.67,3.37,2.05,2.05,21,81943,67.05,6.87,3.93,1.21,49.3525,49.5633,-0.0136,-0.0758,"1,580",1.29
