證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1303 南亞,2013/6/28,60,63.2,58.6,63.2,"12,223",6.5767,0.1557,"496,265",48.62,1.98,0.63,0.47,290,6488722,82.63,7.81,4.25,1.88,59.53,59.1,1.4665,1.5039,"2,096,507",26.69
1303 南亞,2013/7/1,62,62,60.6,60.7,"9,271",-3.9557,0.1181,"476,634",46.69,1.9,0.66,0.49,289,"6,476,322",82.47,7.81,4.25,1.88,59.5,59.21,1.4789,1.5234,"2,094,584",26.67
1303 南亞,2013/7/2,61,61.1,58.8,59.2,"7,178",-2.4712,0.0914,"464,856",45.54,1.86,0.68,0.51,289,6476322,82.47,7.81,4.25,1.88,59.44,59.32,1.4891,1.5318,"2,094,587",26.67
1303 南亞,2013/7/3,59.8,59.8,58.1,58.1,"7,422",-1.8581,0.0945,"456,218",44.69,1.82,0.69,0.52,289,6476322,82.47,7.81,4.25,1.88,59.33,59.43,1.509,1.5155,"2,093,694",26.66
1303 南亞,2013/7/4,58.9,59.1,58.1,58.1,"5,113",0,0.0651,"456,218",44.69,1.82,0.69,0.52,289,6476322,82.47,7.81,4.25,1.88,59.26,59.54,1.5083,1.5149,"2,093,869",26.66
1303 南亞,2013/7/5,58.4,60.3,58.4,59.3,"7,605",2.0654,0.0969,"465,641",45.62,1.86,0.67,0.51,289,6476322,82.47,7.81,4.25,1.88,59.3,59.68,1.5033,1.5153,"2,096,032",26.69
1303 南亞,2013/7/8,59.9,59.9,57.7,57.7,"7,429",-2.6981,0.0946,"453,077",44.38,1.81,0.69,0.52,289,6476322,82.47,7.81,4.25,1.88,59.21,59.76,1.5851,1.5239,"2,092,882",26.65
1303 南亞,2013/7/9,57.8,59.4,57.8,59.4,"6,756",2.9463,0.086,"466,426",45.69,1.86,0.67,0.51,289,6476322,82.47,7.81,4.25,1.88,59.13,59.87,1.6099,1.5363,"2,095,857",26.69
1303 南亞,2013/7/10,59.5,60.1,58.8,59,"6,174",-0.6734,0.0786,"463,285",45.38,1.85,0.68,0.51,289,6476322,82.47,7.81,4.25,1.88,59.06,59.96,1.603,1.5242,"2,098,058",26.71
1303 南亞,2013/7/11,59.9,61.5,59.9,61.5,"10,668",4.2373,0.1359,"482,916",47.31,1.93,0.65,0.49,289,6476322,82.47,7.81,4.25,1.88,59.2,60.09,1.6216,1.5373,"2,104,695",26.8
1303 南亞,2013/7/12,61.6,62.3,61.5,62,"9,196",0.813,0.1171,"486,842",47.69,1.94,0.65,0.48,289,6476322,82.47,7.81,4.25,1.88,59.37,60.22,1.6349,1.5359,"2,107,100",26.83
1303 南亞,2013/7/15,61.5,64,61.5,64,"12,331",3.2258,0.157,"502,547",49.23,2.01,0.63,0.47,289,6476322,82.47,7.81,4.25,1.88,59.63,60.4,1.698,1.5433,"2,115,601",26.94
1303 南亞,2013/7/16,64,64,63.5,63.8,"14,175",-0.3125,0.1805,"500,976",49.08,2,0.63,0.47,289,6476322,82.47,7.81,4.25,1.88,59.9,60.57,1.6999,1.55,"2,118,886",26.98
1303 南亞,2013/7/17,64.5,65.3,63.8,64.6,"20,339",1.2539,0.259,"507,258",49.69,2.03,0.62,0.46,289,6476322,82.47,7.81,4.25,1.88,60.1,60.73,1.6975,1.538,"2,128,893",27.11
1303 南亞,2013/7/18,65.5,66.7,65,66,"21,616",2.1672,0.2753,"518,251",50.77,2.07,0.61,0.45,289,6476322,82.47,7.81,4.25,1.88,60.46,60.91,1.6296,1.4993,"2,141,511",27.27
1303 南亞,2013/7/19,66,66,65.1,66,"12,898",0,0.1643,"518,251",50.77,2.07,0.61,0.45,289,6476322,82.47,7.81,4.25,1.88,60.88,61.03,1.6277,1.4675,"2,146,087",27.33
1303 南亞,2013/7/22,66.2,66.3,65.4,65.4,"7,071",-0.9091,0.0901,"513,540",50.31,2.05,0.61,0.46,289,6476322,82.47,7.81,4.25,1.88,61.22,61.13,1.5957,1.4616,"2,145,806",27.32
1303 南亞,2013/7/23,66.3,66.5,65.7,66,"8,540",0.9174,0.1088,"518,251",50.77,2.07,0.61,0.45,289,6476322,82.47,7.81,4.25,1.88,61.59,61.24,1.5734,1.4559,"2,149,181",27.37
1303 南亞,2013/7/24,66.5,66.6,65.9,66.6,"9,194",0.9091,0.1171,"522,963",51.23,2.09,0.6,0.45,289,6476322,82.47,7.81,4.25,1.88,62,61.35,1.5084,1.4584,"2,152,268",27.4
1303 南亞,2013/7/25,66.6,66.7,65.8,66.4,"6,018",-0.3003,0.0766,"521,392",51.08,2.08,0.6,0.45,289,6476322,82.47,7.81,4.25,1.88,62.35,61.48,1.5091,1.4583,"2,155,038",27.44
1303 南亞,2013/7/26,66.7,67,63.9,64.5,"7,550",-2.8614,0.0962,"506,473",49.62,2.02,0.62,0.47,289,6476322,82.47,7.81,4.25,1.88,62.42,61.56,1.5203,1.4603,"2,153,357",27.42
1303 南亞,2013/7/29,64.7,65.4,63.8,63.8,"4,450",-1.0853,0.0567,"500,976",49.08,2,0.63,0.47,289,6476322,82.47,7.81,4.25,1.88,62.57,61.63,1.5198,1.4685,"2,155,813",27.45
1303 南亞,2013/7/30,64.8,65,64.2,65,"4,112",1.8809,0.0524,"510,399",50,2.04,0.62,0.46,289,6476322,82.47,7.81,4.25,1.88,62.86,61.72,1.5704,1.4676,"2,158,374",27.48
1303 南亞,2013/7/31,64.6,65,63,63,"6,299",-3.0769,0.0802,"494,694",48.46,1.97,0.63,0.48,289,6476322,82.47,7.81,4.25,1.88,63.11,61.74,1.5991,1.4594,"2,156,973",27.46
1303 南亞,2013/8/1,63.3,63.8,62,62,"4,885",-1.5873,0.0622,"486,842",47.69,1.94,0.65,0.48,302,"6,497,328",82.74,7.81,4.25,1.88,63.3,61.71,1.6074,1.4616,"2,157,215",27.47
1303 南亞,2013/8/2,62.8,64,62.7,63.9,"3,940",3.0645,0.0502,"501,761",49.15,2,0.63,0.47,302,6497328,82.74,7.81,4.25,1.88,63.53,61.72,1.6244,1.4691,"2,157,743",27.47
1303 南亞,2013/8/5,63.9,64.4,63,63.8,"3,943",-0.1565,0.0502,"500,976",49.08,2,0.63,0.47,302,6497328,82.74,7.81,4.25,1.88,63.84,61.75,1.6149,1.4658,"2,157,453",27.47
1303 南亞,2013/8/6,63.8,63.8,62.2,63,"6,874",-1.2539,0.0875,"494,694",48.46,1.97,0.63,0.48,302,6497328,82.74,7.81,4.25,1.88,64.02,61.79,1.6105,1.4536,"2,154,355",27.43
1303 南亞,2013/8/7,61.9,62.7,60.6,60.8,"8,536",-2.0508,0.1076,"482,193",46.77,1.91,0.66,0.49,302,6497328,82.74,7.81,4.25,1.88,64.11,61.76,1.6083,1.4523,"2,153,539",27.42
1303 南亞,2013/8/8,60.8,61.2,59.8,60.2,"6,537",-0.9868,0.0824,"477,435",46.31,1.89,0.66,0.49,302,6497328,82.74,7.81,4.25,1.88,64.04,61.71,1.5625,1.4525,"2,149,777",27.37
1303 南亞,2013/8/9,60.5,60.6,59.2,59.3,"6,741",-1.495,0.085,"470,297",45.62,1.86,0.67,0.5,302,6497328,82.74,7.81,4.25,1.88,63.9,61.62,1.5773,1.4537,"2,146,118",27.33
1303 南亞,2013/8/12,59.3,60.4,59.3,59.3,"4,753",0,0.0599,"470,297",45.62,1.86,0.67,0.5,302,6497328,82.74,7.81,4.25,1.88,63.67,61.53,1.5649,1.4504,"2,144,332",27.3
1303 南亞,2013/8/13,60,60.1,59.2,60,"6,222",1.1804,0.0785,"475,849",46.15,1.88,0.67,0.5,302,6497328,82.74,7.81,4.25,1.88,63.48,61.47,1.5459,1.4478,"2,143,798",27.3
1303 南亞,2013/8/14,60.1,60.4,59.4,59.4,"7,620",-1,0.0961,"471,090",45.69,1.79,0.67,0.5,302,6497328,82.74,7.81,4.25,1.88,63.22,61.39,1.544,1.45,"2,139,965",27.25
1303 南亞,2013/8/15,59,59,58.2,58.5,"6,977",-1.5152,0.088,"463,953",27.08,1.77,0.68,0.51,302,6497328,82.74,7.81,4.25,1.88,62.84,61.3,1.5685,1.4512,"2,136,382",27.2
1303 南亞,2013/8/16,58,59.4,57.9,59,"6,741",0.8547,0.085,"467,918",27.31,1.78,0.68,0.5,302,6497328,82.74,7.81,4.25,1.88,62.49,61.24,1.5332,1.4552,"2,135,316",27.19
1303 南亞,2013/8/19,59.6,59.6,58.3,58.3,"6,930",-1.1864,0.0874,"462,366",26.99,1.76,0.69,0.51,302,6497328,82.74,7.81,4.25,1.88,62.14,61.17,1.5359,1.4541,"2,133,518",27.17
1303 南亞,2013/8/20,58.3,58.5,57.7,57.7,"7,352",-1.0292,0.0927,"457,608",26.71,1.74,0.69,0.51,302,6497328,82.74,7.81,4.25,1.88,61.73,61.07,1.5363,1.4512,"2,130,976",27.13
1303 南亞,2013/8/22,57.5,57.5,56.3,56.3,"15,276",-2.4263,0.1926,"446,505",26.06,1.7,0.71,0.53,302,6497328,82.74,7.81,4.25,1.88,61.21,60.97,1.5432,1.4498,"2,122,325",27.02
1303 南亞,2013/8/23,56.9,57.3,56.5,56.7,"8,595",0.7105,0.1084,"449,677",26.25,1.71,0.71,0.52,302,6497328,82.74,7.81,4.25,1.88,60.72,60.85,1.5571,1.4482,"2,122,012",27.02
1303 南亞,2013/8/26,56.9,57.3,56.5,56.8,"3,835",0.1764,0.0484,"450,470",26.3,1.71,0.7,0.52,302,6497328,82.74,7.81,4.25,1.88,60.34,60.76,1.5584,1.4462,"2,120,359",27
1303 南亞,2013/8/27,56.5,56.7,56.1,56.4,"5,836",-0.7042,0.0736,"447,298",26.11,1.7,0.71,0.53,302,6497328,82.74,7.81,4.25,1.88,59.97,60.68,1.5409,1.4417,"2,117,342",26.96
1303 南亞,2013/8/28,55.9,56.6,55.8,56.6,"5,475",0.3546,0.069,"448,884",26.2,1.71,0.71,0.52,302,6497328,82.74,7.81,4.25,1.88,59.55,60.61,1.5387,1.4581,"2,115,725",26.94
1303 南亞,2013/8/29,56.8,58.3,56.8,58.2,"8,708",2.8269,0.1098,"461,573",26.94,1.76,0.69,0.51,302,6497328,82.74,7.81,4.25,1.88,59.31,60.58,1.5466,1.4691,"2,138,656",27.23
1303 南亞,2013/8/30,58.2,58.6,57.7,58.6,"10,191",0.6873,0.1285,"464,746",27.13,1.77,0.68,0.51,302,6497328,82.74,7.81,4.25,1.88,59.14,60.56,1.491,1.4573,"2,136,752",27.21
1303 南亞,2013/9/2,58.1,58.4,57.9,58,"7,532",-1.0239,0.095,"459,987",26.85,1.75,0.69,0.51,292,"6,452,454",82.17,7.81,4.25,1.88,58.84,60.56,1.4903,1.4565,"2,134,748",26.91
1303 南亞,2013/9/3,59,59.2,58.3,59.2,"6,700",2.069,0.0845,"469,504",27.41,1.79,0.68,0.5,292,6452454,82.17,7.81,4.25,1.88,58.61,60.55,1.5013,1.4702,"2,137,034",26.94
1303 南亞,2013/9/4,59.1,60.2,58.7,60.2,"7,406",1.6892,0.0934,"477,435",27.87,1.82,0.66,0.49,292,6452454,82.17,7.81,4.25,1.88,58.48,60.54,1.4995,1.4691,"2,138,732",26.96
1303 南亞,2013/9/5,60.6,61,60.2,60.9,"8,354",1.1628,0.1053,"482,986",28.19,1.84,0.66,0.49,292,6452454,82.17,7.81,4.25,1.88,58.48,60.55,1.4877,1.4587,"2,140,917",26.99
1303 南亞,2013/9/6,61,61.1,59.9,60.3,"9,026",-0.9852,0.1138,"478,228",27.92,1.82,0.66,0.49,292,6452454,82.17,7.81,4.25,1.88,58.48,60.57,1.4852,1.456,"2,141,653",27
1303 南亞,2013/9/9,60.5,61.9,60,61.5,"11,030",1.99,0.1391,"487,745",28.47,1.86,0.65,0.48,292,6452454,82.17,7.81,4.25,1.88,58.59,60.62,1.4945,1.466,"2,146,434",27.06
1303 南亞,2013/9/10,61.5,62.2,60.9,62.2,"14,835",1.1382,0.1871,"493,297",28.8,1.88,0.64,0.48,292,6452454,82.17,7.81,4.25,1.88,58.74,60.68,1.4788,1.4608,"2,151,856",27.13
1303 南亞,2013/9/11,62,62.7,61.5,62.7,"11,334",0.8039,0.1429,"497,262",29.03,1.89,0.64,0.47,292,6452454,82.17,7.81,4.25,1.88,58.88,60.75,1.4761,1.4606,"2,156,675",27.19
1303 南亞,2013/9/12,62.2,63.2,62.2,63.2,"8,370",0.7974,0.1055,"501,227",29.26,1.91,0.63,0.47,292,6452454,82.17,7.81,4.25,1.88,59.07,60.79,1.4775,1.4534,"2,159,303",27.22
1303 南亞,2013/9/13,62.7,63,61.5,61.8,"5,658",-2.2152,0.0713,"490,124",28.61,1.87,0.65,0.48,292,6452454,82.17,7.81,4.25,1.88,59.23,60.84,1.5005,1.4595,"2,159,750",27.23
1303 南亞,2013/9/14,62.5,62.5,61.1,61.5,"3,658",-0.4854,0.0461,"487,745",28.47,1.86,0.65,0.48,292,6452454,82.17,7.81,4.25,1.88,59.36,60.91,1.5004,1.4729,"2,160,445",27.24
1303 南亞,2013/9/16,62,63.7,62,63.7,"10,108",3.5772,0.1275,"505,193",29.49,1.92,0.63,0.47,292,6452454,82.17,7.81,4.25,1.88,59.63,60.99,1.5372,1.4867,"2,167,766",27.33
1303 南亞,2013/9/17,63.1,64.2,63,64.2,"10,552",0.7849,0.1331,"509,158",29.72,1.94,0.62,0.46,292,6452454,82.17,7.81,4.25,1.88,59.95,61.09,1.5431,1.4854,"2,168,474",27.34
1303 南亞,2013/9/18,63.5,64.3,63.4,63.5,"7,627",-1.0903,0.0962,"503,607",29.4,1.92,0.63,0.47,292,6452454,82.17,7.81,4.25,1.88,60.31,61.17,1.5509,1.4876,"2,168,067",27.33
1303 南亞,2013/9/23,62.8,64,62,63.5,"9,726",0,0.1226,"503,607",29.4,1.92,0.63,0.47,292,6452454,82.17,7.81,4.25,1.88,60.65,61.24,1.498,1.4765,"2,167,768",27.33
1303 南亞,2013/9/24,62.8,63.6,62.8,63.4,"4,666",-0.1575,0.0588,"502,814",29.35,1.91,0.63,0.47,292,6452454,82.17,7.81,4.25,1.88,60.98,61.25,1.5298,1.4765,"2,167,634",27.33
1303 南亞,2013/9/25,63.3,63.5,63,63.5,"6,441",0.1577,0.0812,"503,607",29.4,1.92,0.63,0.47,292,6452454,82.17,7.81,4.25,1.88,61.34,61.29,1.5712,1.4774,"2,169,081",27.35
1303 南亞,2013/9/26,63.5,63.5,62.2,62.2,"6,333",-2.0472,0.0799,"493,297",28.8,1.88,0.64,0.48,292,6452454,82.17,7.81,4.25,1.88,61.62,61.34,1.6553,1.4828,"2,167,991",27.33
1303 南亞,2013/9/27,62.5,63.3,62.5,63.3,"5,650",1.7685,0.0712,"502,020",29.31,1.91,0.63,0.47,292,6452454,82.17,7.81,4.25,1.88,61.87,61.43,1.6843,1.4871,"2,169,671",27.35
1303 南亞,2013/9/30,62.5,63,62.2,62.2,"6,802",-1.7378,0.0858,"493,297",28.8,1.88,0.64,0.48,292,6452454,82.17,10.87,5.96,2.5,62.05,61.5,1.5438,1.4882,"2,165,298",27.3
1303 南亞,2013/10/1,62,62.9,62,62.5,"3,641",0.4823,0.0459,"495,676",28.94,1.89,0.64,0.48,297,"6,562,041",82.74,10.87,5.96,2.5,62.28,61.55,1.5143,1.4832,"2,164,690",27.29
1303 南亞,2013/10/2,62.5,64,62.5,63.9,"6,428",2.24,0.0811,"506,779",29.58,1.93,0.63,0.46,297,6562041,82.74,10.87,5.96,2.5,62.51,61.65,1.512,1.4856,"2,164,609",27.29
1303 南亞,2013/10/3,63.9,66,63.9,65.9,"13,304",3.1299,0.1678,"522,641",30.51,1.99,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,62.8,61.76,1.5291,1.4919,"2,171,104",27.37
1303 南亞,2013/10/4,65.9,66,65.3,65.8,"6,240",-0.1517,0.0787,"521,848",30.46,1.99,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,63.04,61.88,1.5312,1.4919,"2,171,447",27.37
1303 南亞,2013/10/7,65.4,65.4,64.5,65,"5,528",-1.2158,0.0697,"515,503",30.09,1.96,0.62,0.46,297,6562041,82.74,10.87,5.96,2.5,63.28,61.93,1.5432,1.4938,"2,169,032",27.34
1303 南亞,2013/10/8,65,65.5,64.4,65.5,"5,165",0.7692,0.0651,"519,468",30.32,1.98,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,63.48,61.99,1.5199,1.4919,"2,171,759",27.38
1303 南亞,2013/10/9,65.3,65.3,64.6,65.3,"5,311",-0.3053,0.067,"517,882",30.23,1.97,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,63.63,62.01,1.4847,1.4923,"2,172,610",27.39
1303 南亞,2013/10/11,65.4,66,65.1,65.6,"3,960",0.4594,0.0499,"520,261",30.37,1.98,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,63.78,62.04,1.4401,1.4869,"2,173,303",27.4
1303 南亞,2013/10/14,64.7,65.4,64.5,65.1,"3,021",-0.7622,0.0381,"516,296",30.14,1.97,0.61,0.46,297,6562041,82.74,10.87,5.96,2.5,63.87,62.05,1.4276,1.4855,"2,174,237",27.41
1303 南亞,2013/10/15,65.3,65.8,64.8,65.4,"4,685",0.4608,0.0591,"518,675",30.28,1.97,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,64.05,62.04,1.3581,1.4769,"2,177,489",27.45
1303 南亞,2013/10/16,65.5,65.6,64.7,65.2,"2,935",-0.3058,0.037,"517,089",30.19,1.97,0.61,0.46,297,6562041,82.74,10.87,5.96,2.5,64.24,62.03,1.3557,1.4797,"2,178,860",27.47
1303 南亞,2013/10/17,66,66,65.3,65.6,"5,018",0.6135,0.0633,"520,261",30.37,1.98,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,64.33,62.03,1.3553,1.4801,"2,180,553",27.49
1303 南亞,2013/10/18,65.9,66,65.1,65.8,"3,323",0.3049,0.0419,"521,848",30.46,1.99,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,64.41,62.03,1.4142,1.4759,"2,182,369",27.51
1303 南亞,2013/10/21,65.8,65.8,65.3,65.8,"2,495",0,0.0315,"521,848",30.46,1.99,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,64.53,62.02,1.5337,1.4763,"2,183,628",27.53
1303 南亞,2013/10/22,65.8,66,65.3,66,"4,203",0.304,0.053,"523,434",30.56,1.99,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,64.65,62.01,1.5575,1.4729,"2,184,597",27.54
1303 南亞,2013/10/23,66,66,65.3,65.6,"2,619",-0.6061,0.033,"520,261",30.37,1.98,0.61,0.45,297,6562041,82.74,10.87,5.96,2.5,64.76,62.03,1.6078,1.4692,"2,185,860",27.56
1303 南亞,2013/10/24,65.4,66.9,65.1,66.6,"5,421",1.5244,0.0684,"528,192",30.83,2.01,0.6,0.45,297,6562041,82.74,10.87,5.96,2.5,64.91,62.07,1.6271,1.4685,"2,185,567",27.55
1303 南亞,2013/10/25,66.1,66.9,65.5,66.2,"5,998",-0.6006,0.0756,"525,020",30.65,2,0.6,0.45,297,6562041,82.74,10.87,5.96,2.5,65.12,62.09,1.6125,1.4698,"2,183,401",27.53
1303 南亞,2013/10/28,66.2,66.6,65.9,66.3,"3,690",0.1511,0.0465,"525,813",30.69,2,0.6,0.45,297,6562041,82.74,10.87,5.96,2.5,65.27,62.15,1.5721,1.4481,"2,185,590",27.55
1303 南亞,2013/10/29,66.3,66.8,66,66.8,"5,885",0.7541,0.0742,"529,778",30.93,2.02,0.6,0.44,297,6562041,82.74,10.87,5.96,2.5,65.5,62.23,1.5784,1.4477,"2,188,804",27.59
1303 南亞,2013/10/30,66.8,66.9,66.1,66.9,"4,236",0.1497,0.0534,"530,571",30.97,2.02,0.6,0.44,297,6562041,82.74,10.87,5.96,2.5,65.72,62.28,1.5575,1.4565,"2,190,692",27.62
1303 南亞,2013/10/31,66.5,67,66.3,67,"4,062",0.1495,0.0512,"531,365",31.02,2.02,0.6,0.44,297,6562041,82.74,10.87,5.96,2.5,65.87,62.33,1.5025,1.4597,"2,192,316",27.64
1303 南亞,2013/11/1,67,67,65.9,66,"3,008",-1.4925,0.0379,"523,434",30.56,1.99,0.61,0.45,298,"6,580,808",82.97,10.87,5.96,2.5,65.87,62.38,1.4981,1.4628,"2,192,173",27.64
1303 南亞,2013/11/4,65.6,66,64.2,64.5,"3,407",-2.2727,0.043,"511,537",29.86,1.95,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,65.81,62.44,1.4875,1.4626,"2,190,890",27.62
1303 南亞,2013/11/5,64.5,64.5,63,63,"5,192",-2.3256,0.0655,"499,641",29.17,1.9,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,65.71,62.49,1.5243,1.4655,"2,189,465",27.6
1303 南亞,2013/11/6,63.5,63.8,63.2,63.8,"2,375",1.2698,0.0299,"505,986",29.54,1.93,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,65.63,62.56,1.5587,1.4696,"2,190,028",27.61
1303 南亞,2013/11/7,63.7,64.5,63.5,64.1,"3,430",0.4702,0.0432,"508,365",29.68,1.94,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,65.56,62.64,1.5725,1.4724,"2,189,046",27.6
1303 南亞,2013/11/8,63,63.7,63,63.1,"2,745",-1.5601,0.0346,"500,434",29.21,1.91,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,65.44,62.7,1.58,1.4733,"2,187,684",27.58
1303 南亞,2013/11/11,63.1,64,62.6,62.9,"3,485",-0.317,0.0439,"498,848",29.12,1.9,0.64,0.47,298,6580808,82.97,10.87,5.96,2.5,65.33,62.75,1.5538,1.4793,"2,186,269",27.56
1303 南亞,2013/11/12,63.9,64.9,63.1,64.6,"4,212",2.7027,0.0531,"512,331",29.91,1.95,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,65.29,62.86,1.5815,1.4812,"2,186,982",27.57
1303 南亞,2013/11/13,64,64.4,63,63,"5,642",-2.4768,0.0711,"499,641",29.17,1.9,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,65.18,62.92,1.6341,1.4719,"2,183,333",27.52
1303 南亞,2013/11/14,63.1,63.8,62.9,63.1,"4,328",0.1587,0.0546,"500,434",29.21,1.86,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,65.05,63,1.6219,1.4746,"2,181,171",27.5
1303 南亞,2013/11/15,63.5,65.1,63.5,64.3,"4,320",1.9017,0.0545,"509,951",25.31,1.9,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,64.98,63.11,1.6313,1.4726,"2,182,187",27.51
1303 南亞,2013/11/18,64.3,65,64.1,64.9,"1,769",0.9331,0.0223,"514,710",25.55,1.92,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,64.93,63.26,1.6338,1.475,"2,182,159",27.51
1303 南亞,2013/11/19,65.2,66,65,65.3,"3,052",0.6163,0.0385,"517,882",25.71,1.93,0.61,0.45,298,6580808,82.97,10.87,5.96,2.5,64.9,63.4,1.5993,1.4723,"2,182,313",27.51
1303 南亞,2013/11/20,65.5,65.5,64.7,64.7,"2,152",-0.9188,0.0271,"513,124",25.47,1.91,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,64.86,63.53,1.6061,1.4737,"2,182,183",27.51
1303 南亞,2013/11/21,65.1,65.1,63,63,"6,859",-2.6275,0.0865,"499,641",24.8,1.86,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,64.68,63.64,1.6365,1.4692,"2,177,931",27.46
1303 南亞,2013/11/22,63,64.3,63,63.6,"4,658",0.9524,0.0587,"504,400",25.04,1.88,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,64.55,63.76,1.6174,1.4706,"2,175,849",27.43
1303 南亞,2013/11/25,64.5,64.6,63.9,63.9,"3,180",0.4717,0.0401,"506,779",25.16,1.89,0.63,0.46,298,6580808,82.97,10.87,5.96,2.5,64.43,63.85,1.6027,1.4264,"2,175,627",27.43
1303 南亞,2013/11/26,63.9,64,63.2,63.4,"9,151",-0.7825,0.1154,"502,814",24.96,1.87,0.63,0.47,298,6580808,82.97,10.87,5.96,2.5,64.26,63.93,1.5572,1.4162,"2,174,274",27.41
1303 南亞,2013/11/27,64.2,64.6,63.6,64,"5,474",0.9464,0.069,"507,572",25.2,1.89,0.63,0.46,298,6580808,82.97,10.87,5.96,2.5,64.11,64.03,1.5821,1.4136,"2,175,283",27.42
1303 南亞,2013/11/28,64,64.7,64,64.6,"5,073",0.9375,0.064,"512,331",25.43,1.91,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,63.99,64.12,1.573,1.4123,"2,178,038",27.46
1303 南亞,2013/11/29,65,65.2,64.6,64.8,"5,517",0.3096,0.0696,"513,917",25.51,1.91,0.62,0.46,298,6580808,82.97,10.87,5.96,2.5,63.93,64.2,1.5277,1.4154,"2,180,934",27.49
1303 南亞,2013/12/2,65.3,65.4,64.9,65.4,"4,066",0.9259,0.0513,"518,675",25.75,1.93,0.61,0.45,298,"6,577,432",82.93,10.87,5.96,2.5,63.97,64.27,1.6006,1.4249,"2,182,616",27.52
1303 南亞,2013/12/3,65,65.4,64.9,65,"3,129",-0.6116,0.0395,"515,503",25.59,1.92,0.62,0.46,298,6577432,82.93,10.87,5.96,2.5,64.07,64.35,1.5823,1.4257,"2,183,240",27.52
1303 南亞,2013/12/4,64.6,66.8,64.6,66.6,"10,763",2.4615,0.1357,"528,192",26.22,1.97,0.6,0.45,298,6577432,82.93,10.87,5.96,2.5,64.21,64.44,1.6085,1.4291,"2,188,958",27.6
1303 南亞,2013/12/5,66.6,67,66.1,66.9,"7,753",0.4505,0.0978,"530,571",26.34,1.97,0.6,0.44,298,6577432,82.93,10.87,5.96,2.5,64.36,64.52,1.607,1.4289,"2,191,312",27.63
1303 南亞,2013/12/6,66.9,67,66.1,66.5,"5,839",-0.5979,0.0736,"527,399",26.18,1.96,0.6,0.45,298,6577432,82.93,10.87,5.96,2.5,64.52,64.58,1.6059,1.4328,"2,190,531",27.62
1303 南亞,2013/12/9,67.2,68.6,67,68.4,"10,372",2.8571,0.1308,"542,468",26.93,2.02,0.58,0.43,298,6577432,82.93,10.87,5.96,2.5,64.8,64.67,1.6341,1.4413,"2,194,764",27.67
1303 南亞,2013/12/10,68.4,68.9,67.9,68.8,"5,326",0.5848,0.0672,"545,640",27.09,2.03,0.58,0.43,298,6577432,82.93,10.87,5.96,2.5,65.01,64.78,1.6285,1.445,"2,195,510",27.68
1303 南亞,2013/12/11,69,69.9,68.9,69.6,"5,870",1.1628,0.074,"551,985",27.4,2.05,0.57,0.43,298,6577432,82.93,10.87,5.96,2.5,65.34,64.92,1.6219,1.4435,"2,198,542",27.72
1303 南亞,2013/12/12,68.9,68.9,67.8,68.3,"4,292",-1.8678,0.0541,"541,675",26.89,2.02,0.59,0.43,298,6577432,82.93,10.87,5.96,2.5,65.6,64.99,1.6388,1.44,"2,197,811",27.71
1303 南亞,2013/12/13,68.7,69.5,68.7,69.5,"6,322",1.757,0.0797,"551,192",27.36,2.05,0.58,0.43,298,6577432,82.93,10.87,5.96,2.5,65.86,65.08,1.6134,1.4199,"2,199,749",27.73
1303 南亞,2013/12/16,69.3,69.3,68.3,68.9,"3,166",-0.8633,0.0399,"546,433",27.13,2.03,0.58,0.43,298,6577432,82.93,10.87,5.96,2.5,66.06,65.17,1.5373,1.4157,"2,199,621",27.73
